"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9350862069,0.1656896552,0.02525,1.565598373,-0.4392692176,-7.1580157967,-8.6369861613,20.6997776638,1.2162579021,0.7279149407,0.1402671919,8.9e-09,0.019268313,0.0023665345,-0.0490538927,-0.0393178091,-0.4162676936,-2.4067857781,-8.50488254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9350862069,0.1794137931,0,2.4645548623,-1.0533460749,-6.8316864436,-0.3734590797,1.2294440855,0.8815457787,0.1499718809,0.0060020852,0.0019761801,0.0006887024,0.0006848046,-0.0314146868,-0.0169258916,-0.0359341773,-0.2525863401,-0.9880449028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9350862069,0.1862758621,0.02525,3.2066705314,-1.2838270448,-7.872704858,0.406505427,7.4749693073,1.208010108,0.2825186759,0.0596960782,6.4e-09,0.002791554,0.0006034328,-0.0828546563,-0.0276400724,-0.0561625692,-0.5408667281,-1.1735575167
3,-2,-5,-4,10,0.9350862069,0.193137931,0,0.402054143,-1.2102548503,-6.9744256995,3.4628829661,10.760385581,1.0012431105,0.2095498378,-0.1789040481,0.0004421954,0.0061122253,0.0065388776,-0.0053103902,-0.0068803789,-0.0520254952,-0.0575392494,-0.5940391595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.001,0,2.8202078547,-2.0642193235,-5.0712448593,-2.6675445329,9.5056642967,1.0140881999,0.00082083,5.11498e-05,1.1227e-06,2.3e-08,1.37e-08,-0.0004570585,-0.0001424065,-0.0009064903,-0.0058335861,-0.0081987261
3,-2,-5,-4,10,0.9393103448,0.001,0.00025,3.033099209,-2.0149580912,-5.0816340344,-3.7568590628,9.8804195428,0.808553614,0.0010844569,0.0003791359,0.003407711,2.71e-08,4.7e-09,-0.0007086405,-0.0002741775,-0.0013931036,-0.0068228605,-0.0138914608
3,-2,-5,-4,10,0.9393103448,0.007862069,0,3.0057266282,-1.7057311456,-6.228265443,-4.3991026152,12.8840628037,1.152159957,0.0180472474,0.0037578532,3.159e-07,9.6641e-06,2.118e-06,-0.0147157462,-0.0050191312,-0.0244390667,-0.1738414433,-0.3005568237
3,-2,-5,-4,10,0.9393103448,0.007862069,0.00025,2.936208564,-1.7953689566,-5.0954148267,-4.5816235396,8.695540535,0.9321093717,0.0083867618,0.0009006775,0.0014010529,2.4684e-06,1.5467e-06,-0.004324696,-0.0019447223,-0.0092940834,-0.0492024822,-0.0881115344
3,-2,-5,-4,10,0.9393103448,0.0147241379,0,2.545093698,-1.8462733174,-5.4383935496,-2.2376736785,8.2914841026,0.9582120064,0.0122927138,-0.0038854741,0.0010530896,3.9947e-06,5.4899e-06,-0.0056673916,-0.0016588237,-0.0100557176,-0.0744378377,-0.0867086702
3,-2,-5,-4,10,0.9393103448,0.0147241379,0.00025,2.5492717929,-1.6027723468,-6.2118998123,-2.68211948,10.1316645331,0.9226196885,0.0186591331,0.0030431691,0.0015127105,1.14973e-05,5.8515e-06,-0.006781447,-0.0027173082,-0.0128281446,-0.096191839,-0.150686701
3,-2,-5,-4,10,0.9393103448,0.0215862069,0,2.5701117256,-1.600506615,-5.7225217593,-4.5639217457,11.841226616,0.8769039054,0.0195613093,0.0024049959,0.0024472951,1.1887e-05,9.0945e-06,-0.0088533659,-0.0027965482,-0.0177000477,-0.1602628921,-0.233791608
3,-2,-5,-4,10,0.9393103448,0.0215862069,0.00025,4.0012611751,-2.5064139849,-4.1596621693,-4.9441504129,10.0477172668,0.8328295253,0.0245393089,0.0029180863,0.0029473066,1.86677e-05,1.63694e-05,-0.0323512659,-0.0080183852,-0.0360410652,-0.3600898485,-0.3837827577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0353103448,0,3.2882869567,-2.3460314747,-5.0793832154,-1.9582173846,8.834704881,0.8810486557,0.0430340053,0.0053709318,0.0023035143,7.4708e-05,4.61587e-05,-0.0283636293,-0.0089153992,-0.0443646454,-0.3385104235,-0.4842435318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0421724138,0,3.4530606403,-2.4951424098,-3.9383300758,-3.3788664396,7.6941588508,0.8135197465,0.0385162746,0.0045907666,0.0044191355,7.9414e-05,4.1777e-05,-0.0388080347,-0.010220683,-0.0592737778,-0.3852749633,-0.458951608
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0558965517,0.00025,5.0393076223,-3.1566389405,-3.5868783565,-5.8312657552,9.3031131064,0.9350954208,0.0652531374,-0.0038168835,0.0016178638,0.0002636936,0.0001617056,-0.1244111134,-0.0329373707,-0.1808544613,-1.7226703686,-2.5375808533
3,-2,-5,-4,10,0.9393103448,0.0627586207,0,2.4030141218,-2.4043549222,-4.6970212234,1.6409600822,4.0770986327,1.0168141095,0.0467419512,-0.0402267056,0.0003938663,8.59796e-05,0.0001156504,-0.0196242309,-0.0065836689,-0.0465399031,-0.1186918522,-0.3469035714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0696206897,0,-0.1024282132,0.4081563844,-13.4648714698,-1.0358868531,40.3719653303,1.1459454959,0.2503808871,-0.0122809955,2.444e-07,0.0174651911,0.0042974384,-0.6363484813,-0.9848325552,-7.0769616784,-8.3849579897,-134.6945147659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0764827586,0,1.6410347713,-3.1357621969,-2.2401566333,7.7852851107,-5.4569257635,0.8596667053,0.1437350255,-0.1131040221,0.0016094777,0.0002437431,0.0004024215,-0.0030233318,-0.0068212692,-0.0772524262,-0.149855169,-1.403459764
3,-2,-5,-4,10,0.9393103448,0.0764827586,0.00025,4.4416014739,-0.9252131756,-5.8656693213,-19.3096771897,23.0104114236,0.8647567678,0.1244952887,0.0450796432,0.0024701113,0.0004540126,0.0002926189,-0.1032780042,-0.0444366176,-0.3262383902,-3.5641882717,-10.5803416585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.0902068966,0.00025,1.3752546278,-2.7056441201,-2.2154642652,5.440501507,-1.9907418882,1.2925769218,0.2137038981,-0.0277840703,0,0.0003209513,0.0004626509,-0.0341304174,-0.0261303289,-0.250978936,-0.2952574683,-1.3905111878
3,-2,-5,-4,10,0.9393103448,0.0970689655,0,2.0893512075,-0.5723080693,-7.2406737458,-10.118577176,22.3562944385,1.0788976955,0.1538862222,0.0111050139,1.09521e-05,0.0007882509,0.0003036957,-0.0350212344,-0.0187517204,-0.2017893085,-1.1389648397,-3.8689899109
3,-2,-5,-4,10,0.9393103448,0.0970689655,0.00025,2.0942542339,-2.0760764515,-6.3390388726,2.7272977758,7.5335169512,0.8333567824,0.0847402827,-0.0222487388,0.0048000027,0.0003963863,0.0003218801,-0.0206378251,-0.0072629153,-0.0411885956,-0.1820936083,-0.5345767723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1039310345,0.02525,2.5791965042,-1.1747791487,-6.0858485081,-7.1317372251,11.0140610971,0.8823266279,0.1076869502,0.0287415102,0.0024925562,0.000347783,0.000112127,-0.0449211957,-0.0250767988,-0.190512149,-0.7291604297,-3.4122803415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1176551724,0.02525,0.6186730404,-0.5609918566,-7.7822807822,0.029334748,12.3364797103,1.1479542442,0.4731843468,0.0228645577,3.017e-07,0.0088085148,0.0037473184,-0.0076102429,-0.0126565406,-0.0851866549,-0.2609003359,-1.4327511282
3,-2,-5,-4,10,0.9393103448,0.1245172414,0,2.9938964089,-3.9205526335,-1.3583272298,5.0475604935,-1.0260987173,1.0207217487,0.1305086719,-0.2192438289,4.89e-08,0.0023432705,0.0028529481,-0.2296909718,-0.0806935264,-0.4103076922,-0.9613791207,-0.8773955236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1313793103,0,1.3482343028,-2.066023775,-0.9501403502,-0.8233212142,0.1452755173,1.2179415481,0.47319253,0.0315418425,3.4e-09,0.0100935708,0.0011403239,-0.041550202,-0.0239221868,-0.2615573834,-0.515800279,-0.4188808178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1519655172,0,0.3868490152,-1.3192432937,-4.7657539108,3.0729123882,3.4520101449,0.9625598112,0.1797539837,-0.122831877,0.0019277583,0.0038149541,0.0023455649,-0.0118507756,-0.0097661326,-0.0512417629,-0.1909518998,-0.3331507121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1588275862,0.02525,0.3530462273,-1.3316512772,-5.4293643194,4.5891050026,3.3208403759,0.9633238853,0.1458459559,-0.1095225528,0.0014049781,0.0025335696,0.0018595061,-0.0108346677,-0.009083307,-0.0758065628,-0.3689371382,-1.3865968381
3,-2,-5,-4,10,0.9393103448,0.1656896552,0,-1.142463728,-0.6383468358,-6.0969990985,6.1353595661,5.9495374037,1.1900323269,0.0152827401,0.4379623347,-1.1e-08,0.003590789,0.0004834073,-0.0616982151,-0.0933361306,-0.7486839878,-4.613133189,-17.1801035574
3,-2,-5,-4,10,0.9393103448,0.1656896552,0.02525,2.6132925677,-2.8139572925,-6.3364545554,6.5264465448,7.9058222325,1.0170707404,0.1895220066,-0.1302246983,2.8838e-06,0.0033052833,0.0018565578,-0.0449494865,-0.0298880034,-0.1281540999,-0.1649966941,-2.4647162684
3,-2,-5,-4,10,0.9393103448,0.1725517241,0,2.94866448,-1.4676987726,-4.0726216416,-11.69637024,16.7173048054,0.9483928105,0.1158738959,-0.0242380514,0.0010245622,0.0004285384,0.0005428734,-0.0488641656,-0.0199414728,-0.2222950146,-1.3833038814,-3.1786025781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.1794137931,0.02525,1.0508530185,-1.497663264,-6.2118401682,3.2131681152,6.5772261353,1.020772598,0.2292681468,-0.1225065261,1.4901e-06,0.0015740664,0.0017849412,-0.0212028011,-0.0117814305,-0.0677177809,-0.2284616241,-0.6536673751
3,-2,-5,-4,10,0.9393103448,0.1862758621,0,3.0424921613,-1.2139845954,-4.9876194606,-11.1879785318,9.0470407345,0.83836009,0.1779749966,0.0176452671,0.0038404114,0.0012410134,0.0008785067,-0.0984730933,-0.0397171891,-0.2833903674,-1.8886659691,-3.8228724628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9393103448,0.2,0,1.8607434796,-0.7443498209,-5.7151559618,-7.7376349468,14.931314142,0.8930792839,0.2190451724,0.0348221457,0.0023552411,0.0016568491,0.0012576913,-0.0311436059,-0.0177786884,-0.165654445,-1.0870510982,-3.0885603926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.001,0,3.1533945693,-2.1003514511,-4.7243998771,-3.9403439611,9.0971021298,1.0188385201,0.0009281554,-2.65502e-05,2.12654e-05,3.33e-08,1.9e-08,-0.0011243477,-0.0002788853,-0.0015759427,-0.0119744249,-0.0149577293
3,-2,-5,-4,10,0.9435344828,0.001,0.00025,3.0078224234,-2.0645118331,-4.8738241837,-3.6459349705,9.3265634686,1.0997382252,0.0013473856,0.0001782705,4.1722e-06,5.71e-08,2.14e-08,-0.0008637027,-0.0003176307,-0.0021224181,-0.0097732531,-0.0210682253
3,-2,-5,-4,10,0.9435344828,0.007862069,0,2.8947240883,-1.9509515888,-5.2790972702,-3.1809748249,9.2913456548,0.8715968968,0.0104244805,0.0020827209,0.0026386057,3.7759e-06,1.9263e-06,-0.00728848,-0.002792689,-0.013776033,-0.0687162032,-0.1453864256
3,-2,-5,-4,10,0.9435344828,0.007862069,0.00025,3.0722498287,-2.1960180736,-4.6942248625,-3.541582832,9.8525105131,0.8695172961,0.0067931365,-0.0006480449,0.0026187253,1.5074e-06,1.4581e-06,-0.0050048335,-0.0013368059,-0.0086317143,-0.0634277516,-0.083945797
3,-2,-5,-4,10,0.9435344828,0.0147241379,0,3.6636308165,-2.2390877598,-4.4575406463,-6.4417076006,12.1062222287,0.8413626221,0.0259339405,0.0090527717,0.0026304829,1.56263e-05,2.6126e-06,-0.024211686,-0.0061561368,-0.0363131902,-0.3485999679,-0.4532810973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0215862069,0,2.7305882109,-1.5439105768,-6.0082569856,-5.3902093638,12.4528598767,0.9155355868,0.0249776383,0.0014686745,0.0018353214,2.25065e-05,1.73795e-05,-0.014886441,-0.0066757653,-0.0395330377,-0.1948778543,-0.5026159807
3,-2,-5,-4,10,0.9435344828,0.0215862069,0.00025,2.9676702289,-1.9680432548,-5.4593202052,-2.9439599204,9.2985138573,0.8525060848,0.0171289976,0.0008791927,0.0033670473,1.22533e-05,1.00506e-05,-0.0134379995,-0.0048000322,-0.0192538289,-0.1213169753,-0.1911969044
3,-2,-5,-4,10,0.9435344828,0.0284482759,0,2.8153018774,-1.3059904511,-8.3649331533,-2.6662342141,13.9983723117,0.9354698289,0.0345633713,0.0085777988,0.0014565134,3.13609e-05,1.40246e-05,-0.0204064905,-0.0075223482,-0.0311663897,-0.1998828817,-0.7867872945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0353103448,0,4.5349872792,-2.3347998326,-6.8755315321,0.1192010218,8.6068596262,0.9674180754,0.0409961028,0.0039235736,0.0007655075,5.84722e-05,5.87309e-05,-0.0513848553,-0.017975054,-0.0354793335,-0.4500957473,-0.5791936377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0421724138,0,2.6807818335,-1.860675133,-5.3244605376,-4.1139576317,11.964556835,0.971510996,0.0419962648,-0.0045730925,0.0008765654,8.39279e-05,5.71637e-05,-0.0168003174,-0.007722102,-0.0510828351,-0.3010050589,-0.6878387761
3,-2,-5,-4,10,0.9435344828,0.0421724138,0.00025,2.7879538893,-1.9383988089,-5.2173332018,-2.8427823227,9.5500049544,0.7883019859,0.049793199,0.001384849,0.0054827846,0.0001323333,0.0001027166,-0.0284702058,-0.0091101201,-0.0516503094,-0.386234726,-0.581015981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0490344828,0.00025,3.0032965687,-1.875347251,-7.6499851322,-0.2961019334,12.3646431736,0.9476658854,0.0416017662,-0.0103533587,0.0013954568,6.1484e-05,7.18038e-05,-0.0331904405,-0.0108197124,-0.0514834276,-0.21029882,-0.862183721
3,-2,-5,-4,10,0.9435344828,0.0558965517,0,0.9721100578,-1.3181269174,-5.4247432421,1.0698298515,6.3299148707,1.1414292777,0.2382328068,-0.0228469572,4.299e-07,0.0011833379,0.0005452808,-0.0114526695,-0.0082500221,-0.082250802,-0.1626958918,-0.55597929
3,-2,-5,-4,10,0.9435344828,0.0558965517,0.00025,3.0012782156,-0.0243553494,-9.100133695,-11.072133312,17.9584881694,0.9906315919,0.0660713512,0.0069139879,0.0006265988,9.84429e-05,9.3033e-05,-0.0296754312,-0.0135076752,-0.0543986318,-0.656589534,-1.6081302889
3,-2,-5,-4,10,0.9435344828,0.0627586207,0,3.2730259798,-1.3074972743,-7.7121644959,-9.4488898588,24.2652877347,0.9549965189,0.0737533211,-0.0059191584,0.0009256287,0.0001580979,0.0001582915,-0.0496595741,-0.0176498123,-0.1245269013,-1.4736446158,-4.0884785183
3,-2,-5,-4,10,0.9435344828,0.0627586207,0.00025,1.7939297937,-1.2704078839,-6.4344948763,-1.7419149697,8.7192396127,0.9452806592,0.0770505209,-0.0033228644,0.0013547293,0.0001511586,0.0001137818,-0.0153520629,-0.0066546872,-0.0399846903,-0.1960708504,-0.4394188683
3,-2,-5,-4,10,0.9435344828,0.0696206897,0,0.7966957502,-1.0257570399,-7.5195955826,1.7318364523,11.0699959874,0.9115224153,0.4182662832,0.143144541,0.0017889862,0.0025215673,0.0004196242,-0.008468689,-0.0096182849,-0.0500623672,-0.1258525474,-0.6974989116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0764827586,0,3.1327637447,-2.230414133,-4.0882163046,-4.073732298,6.2482856603,0.8818716323,0.1003629123,-0.0021070653,0.0015312504,0.0001555212,0.0001446557,-0.0615379091,-0.0197045214,-0.1212405221,-0.7936571047,-1.0845200583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0902068966,0,0.7600464833,-1.0339854353,-7.5544756696,1.5323846618,13.5844252693,0.9490970328,0.3592287238,-0.0176048668,0.000953576,0.0025478682,0.0022290277,-0.0090158519,-0.0102760939,-0.0898342926,-0.1919907783,-1.3038479228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.0970689655,0,4.0200726551,-1.3821157906,-4.688241382,-15.9761424691,19.9003344118,0.8216600771,0.1508231964,0.0540932062,0.0033196869,0.0005932141,0.000130109,-0.1169658188,-0.0337904163,-0.2536373365,-3.9637665461,-8.7766808214
3,-2,-5,-4,10,0.9435344828,0.0970689655,0.00025,-7.023900766,0.7876854269,-12.6479505298,25.2484465382,11.7752479382,0.7376792781,0.2742398183,0.0903519457,0.0078750925,0.0027204078,0.0033523509,-2.1036539052,-0.2074708369,-1.4306268603,-21.7294589489,-9.8857908478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1039310345,0.02525,2.2070591617,0.3967804857,-11.7195185232,-13.8209712141,40.4259803364,0.9277151128,0.1868996597,0.0926684255,0.0008205678,0.0004930949,0.0002004241,-0.0337385047,-0.020196229,-0.1705331439,-1.8949570318,-7.8905175524
3,-2,-5,-4,10,0.9435344828,0.1107931034,0,1.3433931893,-1.4042032913,-5.6514705917,0.9586447753,5.666483945,0.7588307367,0.2215556355,0.0584604107,0.0034754391,0.0013400855,0.0004345456,-0.0160044798,-0.0086270677,-0.0520143905,-0.1651910343,-0.5585401628
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1176551724,0,3.385721817,0.2384736488,-11.0285161141,-10.187396728,23.9068684664,0.7562513173,0.3106920868,0.2839021471,0.0066337552,0.0024053755,0.0031611197,-0.2015447389,-0.0480903009,-0.1591583553,-4.3681808774,-10.3959024226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1245172414,0,0.3719459926,-0.7841260918,-8.3016634577,2.0198779265,14.8470397063,1.2131684251,0.2589245818,-0.1599943235,8.9e-09,0.0020995086,0.005579909,-0.0063277999,-0.0088988895,-0.0980222048,-0.1377318081,-1.7822541749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1313793103,0,0.4211560566,-0.968001511,-5.8527996548,2.2680723675,6.1859973828,1.2395653609,0.5708077803,0.010531642,1.1e-09,0.0241360185,0.006406097,-0.0094808807,-0.0166415418,-0.0631765382,-0.118467598,-0.8229149954
3,-2,-5,-4,10,0.9435344828,0.1313793103,0.02525,-1.5333936432,0.4186469776,-8.6548371157,4.0088589381,13.8375303686,0.9316185773,0.2591496924,0.1637514583,6.931e-07,1.06348e-05,0.0002276905,-0.0003537371,-0.0038191865,-0.0255202549,-0.1199129456,-0.3717428857
3,-2,-5,-4,10,0.9435344828,0.1382413793,0,2.3341335861,-1.031369659,-5.6957902765,-8.2463032532,10.2536353046,0.9654414678,0.1506884733,-0.0071207753,0.0009559828,0.0009518253,0.0005726298,-0.0447036622,-0.0313681,-0.2206426045,-0.8544554713,-2.4452159032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1451034483,0,0.9604599043,-1.7215750385,-5.0901305465,3.7000706608,4.8459849269,0.935591521,0.1440249185,-0.0636334128,0.0025761762,0.0014464493,0.0010286688,-0.0096451054,-0.0084742828,-0.0426707676,-0.0379238746,-0.29017664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1588275862,0,1.5272061572,-0.9268179647,-6.378912422,-3.3908145709,11.0826874564,0.8981840158,0.3083599703,0.0776056053,0.0019358813,0.002571227,0.0005631986,-0.0300713376,-0.017923857,-0.1224299322,-0.5511406867,-1.6025776625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1656896552,0,2.3906768392,-0.7584401597,-7.5612752726,-10.3113549016,20.8976437965,1.0210837129,0.244098738,0.0417949863,4.0739e-06,0.0029094551,0.001131238,-0.0357953529,-0.0167729603,-0.1794009691,-1.6265859438,-6.7204504063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.1862758621,0,0.4636432922,0.7934738574,-10.5215252758,-6.0260115237,25.2485462591,0.1539388839,0.8666076595,0.061973989,0.0187626858,0.1940821746,0.3138670544,-0.0083486707,-0.016511314,-0.1092918784,-0.7367348389,-3.3410589006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.9435344828,0.193137931,0.02525,0.1043994652,-0.3589541839,-8.5332851022,1.1504067219,15.4853976791,1.0610721153,0.2308750332,-0.2264320413,2.87863e-05,0.0030295275,0.0041941417,-0.0029618703,-0.004450461,-0.0407513633,-0.0963270553,-0.6458626474
3,-2,-5,-4,10,0.9435344828,0.2,0,0.599680066,-0.3535643875,-9.9268025696,-1.3236912994,22.329077819,0.3178996881,0.6772836677,0.321736369,0.0103077576,0.0132763473,0.0162919423,-0.0078376953,-0.0119717525,-0.1477722439,-0.5147958123,-4.420288196
3,-2,-5,-4,10,0.9435344828,0.2,0.02525,0.4310701569,-0.1543451478,-8.7881491767,-0.2443677198,15.1750327641,0.7549076728,0.7245804303,0.2182188816,0.0041812467,0.0138840777,0.0058305799,-0.0081266653,-0.0123499547,-0.0523486492,-0.2739081383,-1.2890806166
3,-2,-5,-4,10,0.9477586207,0.001,0,3.0196195959,-2.0296560903,-5.0144829079,-3.8670103334,9.6783109363,0.9055797453,0.0011318491,2.84246e-05,0.0022941137,5.66e-08,3.55e-08,-0.0008987204,-0.0003804001,-0.0021482211,-0.009354385,-0.0214086944
3,-2,-5,-4,10,0.9477586207,0.001,0.00025,2.9921097233,-2.0046579091,-4.8453917171,-4.0683579244,9.6267092221,0.9174475552,0.0009186689,0.0002476762,0.0016753078,2.74e-08,6.8e-09,-0.0007834225,-0.0002189102,-0.0013407802,-0.0091105515,-0.0123903327
3,-2,-5,-4,10,0.9477586207,0.007862069,0,2.9199417716,-1.8617613868,-5.7813617703,-2.6563744872,9.8957336248,0.9265723671,0.0085750879,0.0021935562,0.0015833453,2.3413e-06,8.688e-07,-0.0056816633,-0.0015370068,-0.0085700897,-0.0628365174,-0.0922200067
3,-2,-5,-4,10,0.9477586207,0.007862069,0.00025,3.0339065648,-1.8786258762,-4.8636537564,-5.1489041051,9.4123061723,0.9316441883,0.0064668899,-0.0014638323,0.0016025848,1.5217e-06,1.7094e-06,-0.0048427156,-0.0017836558,-0.0105566942,-0.0588574663,-0.1110975735
