"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.4873275862,0.0696206897,0.0003798,3.4174346893,-2.2217887617,-4.550350974,-4.5557474632,9.0993507319,0.6523131019,0.0509006724,0.0056483178,0.0089826987,0.0001150346,0.0001256797,-0.0490433314,-0.0127074154,-0.0781135766,-0.6158820461,-0.7437839647
3,-2,-5,-4,10,0.4873275862,0.0696206897,0.000444,3.5276402253,-2.0089539819,-5.0459511507,-5.9588639094,10.777057765,0.4316187822,0.0943704452,0.0297042331,0.0117246568,0.000403993,0.000486864,-0.0819744059,-0.0255287224,-0.1377988723,-0.9544949303,-1.680047062
3,-2,-5,-4,10,0.4873275862,0.0764827586,0,3.0228448701,-2.2022926728,-4.3679385307,-3.5533468617,8.356652496,0.1508269407,0.0600541011,-0.0373539762,0.025143127,9.60913e-05,0.0001948124,-0.047406811,-0.0111053889,-0.0697747336,-0.6091705585,-0.6122994577
3,-2,-5,-4,10,0.4873275862,0.0764827586,0.0002502,3.1773195162,-2.2045684523,-4.6576621102,-3.2243497305,8.5948494219,0.4532415192,0.0862494466,0.0364316948,0.0105448326,0.0003285986,0.0003482661,-0.0648370001,-0.0193906161,-0.1178051644,-0.6395838663,-1.1554156991
3,-2,-5,-4,10,0.4873275862,0.0764827586,0.0002867,3.5386189269,-2.2749818796,-4.3018161182,-5.2114105615,8.8169240275,0.5382524392,0.0956618409,0.0295156154,0.0103684354,0.0003626266,0.000358137,-0.0842887995,-0.0206721534,-0.1314173844,-0.9922903231,-1.2921350259
3,-2,-5,-4,10,0.4873275862,0.0764827586,0.0003284,2.8113327102,-1.9507365404,-5.1516964553,-3.4743868969,10.205104749,0.4786143902,0.0931969761,-0.0018124186,0.0132630102,0.0003395147,0.0005662908,-0.0509607413,-0.0159294147,-0.1035904097,-0.7717683169,-1.0115888654
3,-2,-5,-4,10,0.4873275862,0.0764827586,0.0003798,2.2778637018,-1.7992386588,-5.4743539818,-1.4941541817,8.6560285315,0.6452199021,0.0474330722,-0.0357891191,0.0088093955,6.49638e-05,0.0001009576,-0.0173884743,-0.0059811904,-0.0388470826,-0.2530065401,-0.2935377091
3,-2,-5,-4,10,0.4873275862,0.0764827586,0.000444,2.7745057274,-1.6624267178,-5.2494602981,-5.286197641,10.6282150382,0.5182536,0.0835976684,0.0316491984,0.0094632871,0.0002392273,0.0002742096,-0.0309123095,-0.0156468562,-0.1001746848,-0.5685046218,-1.4806595621
3,-2,-5,-4,10,0.4873275862,0.0833448276,0,3.2048303507,-2.0844163267,-4.7848951352,-4.409349009,8.9935453064,0.4982922904,0.1043330631,0.019560104,0.0121858073,0.000506564,0.0005925148,-0.0616183603,-0.0195826972,-0.1085014847,-0.8877464315,-1.1142298182
3,-2,-5,-4,10,0.4873275862,0.0833448276,0.0002502,3.3105196421,-2.0240213114,-5.1538126783,-5.2605902308,11.5118284126,0.4573657859,0.1342847528,0.0299445242,0.0111933146,0.0006350388,0.0009831545,-0.1180527126,-0.0337885282,-0.1804065875,-1.4900150276,-2.0856209118
3,-2,-5,-4,10,0.4873275862,0.0833448276,0.0002867,3.0350471012,-2.0240526706,-4.8790516446,-4.2043464526,10.1530412755,0.5271692104,0.1048867017,0.0118227047,0.0130105752,0.0005983121,0.0006970342,-0.0694135196,-0.0213217901,-0.1339404314,-0.9391691594,-1.516046286
3,-2,-5,-4,10,0.4873275862,0.0833448276,0.0003284,2.8088863539,-1.8958819582,-5.2186034856,-3.8055254803,10.6854554201,0.5344139398,0.0902994036,0.0132174109,0.0118071401,0.0003097972,0.0004152957,-0.0509425364,-0.0158764136,-0.0921375363,-0.7232974481,-1.0831637931
3,-2,-5,-4,10,0.4873275862,0.0833448276,0.0003798,2.5350914667,-2.1639834112,-4.5914091802,-1.3659896551,7.5614032134,0.261803316,0.0667374667,-0.0342663666,0.0138898304,7.92552e-05,0.0001100084,-0.0277879952,-0.0092102817,-0.0543730398,-0.3379401028,-0.3918155895
3,-2,-5,-4,10,0.4873275862,0.0833448276,0.000444,1.4079611539,-1.1235574691,-6.9368746414,-0.8343880458,12.6070488521,1.2378425168,0.0235698818,-0.2117122777,1.1e-08,0.0003363577,0.0045761455,-0.1571208872,-0.1150006361,-0.5639281423,-1.4202145718,-4.1253370667
3,-2,-5,-4,10,0.4873275862,0.0902068966,0,3.0164397296,-2.0192926556,-5.0779347049,-3.4444535419,8.5954742683,0.4300044795,0.0978824788,0.016449989,0.0123557507,0.0003101487,0.0004547186,-0.0711178328,-0.0200516696,-0.1010062105,-0.8525140966,-1.0056746704
3,-2,-5,-4,10,0.4873275862,0.0902068966,0.0002502,3.3806234692,-2.0671216463,-4.9744324129,-4.7012817768,9.4669564344,0.3956075137,0.0803430321,0.0164153505,0.0121457826,0.0002211992,0.0003650306,-0.0688238622,-0.0189671833,-0.1245682064,-0.7685017114,-1.1152675225
3,-2,-5,-4,10,0.4873275862,0.0902068966,0.0002867,3.2462754356,-2.073370107,-4.7411228609,-4.5853899542,9.0058610685,0.405606716,0.098740771,0.0253664728,0.0122537361,0.0004201404,0.0006198942,-0.0544423846,-0.018389881,-0.1064832005,-0.8751221489,-1.3259496027
3,-2,-5,-4,10,0.4873275862,0.0902068966,0.0003284,2.9369302325,-2.301363921,-4.1844167191,-2.425439916,7.0151589245,0.0382716,0.08312651,-0.0377104289,0.0222533366,0.000356455,0.0009180114,-0.0568900032,-0.0220368956,-0.1164638977,-0.5964565537,-0.8628584789
3,-2,-5,-4,10,0.4873275862,0.0902068966,0.0003798,3.5559730497,-2.009197411,-4.9309814046,-7.0233170323,12.3523956607,0.4286646806,0.0715473338,-0.0039097476,0.0129721933,0.0001664578,0.0003107826,-0.0803678682,-0.0171344776,-0.1151826976,-1.2634553106,-1.4156494887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.0970689655,0.0002502,3.0109109667,-2.2074574219,-4.4463499508,-3.629979348,8.720507996,0.5923504542,0.0548665667,-0.0139294624,0.0132431164,0.0001830987,0.0002972976,-0.0477389101,-0.014112311,-0.0953106935,-0.6104003905,-0.8981342791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.0970689655,0.0003284,2.4572774474,-2.3062843809,-4.3239211015,-0.2943741289,6.0782476727,0.4371258638,0.1013345967,-0.0141374331,0.0212258534,0.0009851754,0.0012877596,-0.0299827451,-0.0097448647,-0.0689264154,-0.385559225,-0.5601514675
3,-2,-5,-4,10,0.4873275862,0.0970689655,0.0003798,2.610405484,-2.1072603881,-4.9257914979,-1.4781108936,7.5148097883,0.6064740098,0.0602269975,-0.002539247,0.0120463628,0.0002314155,0.000250417,-0.0228125798,-0.0093729987,-0.0630480287,-0.3245104351,-0.7328749386
3,-2,-5,-4,10,0.4873275862,0.0970689655,0.000444,2.7759534027,-2.0380748047,-4.8602495298,-2.8307095904,8.4947569126,0.5007664004,0.0654127693,-0.0199500658,0.0102176851,9.21249e-05,8.92136e-05,-0.0341661504,-0.0127674713,-0.0634153993,-0.4092861915,-0.4219390781
3,-2,-5,-4,10,0.4873275862,0.1039310345,0,2.6982487666,-2.4057768159,-3.9794201344,-0.8482853232,5.231920646,0.8797923276,0.0312630442,-0.0756614597,0.0055584119,0.0001829294,0.000420726,-0.0386331295,-0.0348121504,-0.1442976545,-0.2979352997,-0.8994580632
3,-2,-5,-4,10,0.4873275862,0.1039310345,0.02525,2.7342305709,-1.9288114594,-5.2978021827,-3.4544053789,11.1210393538,0.5358349265,0.0913134276,-0.0073293648,0.0120170379,0.000337191,0.0004547348,-0.0520040364,-0.0171633281,-0.1099918094,-0.7291484025,-1.068207004
3,-2,-5,-4,10,0.4873275862,0.1039310345,0.02867,2.9093399965,-2.1314253176,-4.7427883781,-3.0336641654,7.7138444903,0.4331431834,0.0808302244,0.0041917501,0.0139681642,0.0003462758,0.0004535604,-0.0480889626,-0.0178638652,-0.1051180583,-0.4452010436,-0.8820224376
3,-2,-5,-4,10,0.4873275862,0.1039310345,0.03284,2.6059555617,-1.9880005993,-5.3745852773,-1.9132802226,9.3213484745,0.4589040977,0.1020983825,-0.022826497,0.0140494252,0.0004508539,0.0007706825,-0.0385910484,-0.0151053928,-0.093696981,-0.565209633,-0.920874726
3,-2,-5,-4,10,0.4873275862,0.1039310345,0.03798,3.4489043276,-2.1478333924,-4.8735519376,-4.7275097863,10.2654995894,0.4509372581,0.0616719273,0.003126378,0.0126002252,0.000140621,0.0002314009,-0.0514042655,-0.0142042016,-0.0693297375,-0.6692859647,-0.8077769335
3,-2,-5,-4,10,0.4873275862,0.1039310345,0.04,3.0915985271,-2.5053882467,-3.2849735957,-2.9742131735,5.4773604676,0.524375444,0.0629409031,-0.0560473488,0.0157014131,0.0001835262,0.0003453933,-0.0638921892,-0.0148692992,-0.0735979323,-0.6096359323,-0.3191686489
3,-2,-5,-4,10,0.4873275862,0.1107931034,0,2.83391941,-1.7415696013,-5.3423316678,-4.551452379,10.0894653447,0.4556755178,0.125794212,0.0419699322,0.011428366,0.0006963412,0.0007585419,-0.0810871253,-0.0306262722,-0.1667053259,-0.9213689596,-2.0544310445
3,-2,-5,-4,10,0.4873275862,0.1107931034,0.02525,2.890494437,-2.4347853958,-4.5482025705,-0.507898471,6.3074787835,0.7110395722,0.061148071,-0.0448216467,0.0091512176,0.000189931,0.0003341641,-0.047738895,-0.0148265171,-0.0668210715,-0.4443964107,-0.3567160332
3,-2,-5,-4,10,0.4873275862,0.1107931034,0.02867,-10.761522564,3.2401107367,-11.5893973917,25.284340226,-3.3359764587,0.8062739465,0.2569366047,-0.0750521292,0.0069202166,0.0152572564,0.0116346205,-0.8673294273,-0.3737103402,-2.027327179,-9.63210426,-20.3193439511
3,-2,-5,-4,10,0.4873275862,0.1107931034,0.03284,2.6247676415,-1.6398250228,-5.5297792781,-4.4579309705,10.9029861847,0.4795154599,0.0737156565,0.0193444809,0.0111860595,0.0001968135,0.0002863955,-0.0300048349,-0.0107339657,-0.0699635271,-0.5171642452,-1.0707642526
3,-2,-5,-4,10,0.4873275862,0.1107931034,0.03798,3.1189099487,-1.5641762207,-5.6790875802,-6.8321932299,13.8531523703,0.4558962499,0.1265064245,0.0720618763,0.0076583755,0.000369645,0.0002209513,-0.0715517469,-0.0261129502,-0.142626662,-1.2225598091,-2.5388268581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1176551724,0,3.4102681399,-2.3003697977,-4.4347500005,-4.1769728636,7.4534841873,0.4922360248,0.0955355196,-0.0164871136,0.0159504645,0.0007745896,0.0011605549,-0.1077419202,-0.0335973645,-0.222000615,-0.9996402545,-2.0614388544
3,-2,-5,-4,10,0.4873275862,0.1176551724,0.02525,3.4275316474,-2.0421888368,-5.5025383036,-4.9275535919,12.1645353437,0.4182267421,0.120155221,0.0530443187,0.0102765928,0.000568092,0.0006944461,-0.10346472,-0.0322699661,-0.1695810561,-1.0922658648,-2.2881048871
3,-2,-5,-4,10,0.4873275862,0.1176551724,0.02867,2.6775853158,-1.962092994,-4.834613765,-3.0920441282,8.306778311,0.5029604629,0.1025235417,0.0162252378,0.0127052451,0.0004722601,0.0005865873,-0.0459924785,-0.0158037628,-0.0967576919,-0.6190982421,-1.0997374457
3,-2,-5,-4,10,0.4873275862,0.1176551724,0.03284,2.8379007676,-2.2544639696,-4.2090388692,-2.3546618579,6.8662919227,0.7789228045,0.0918795768,-0.0338120265,0.0090848606,0.0006611248,0.0008339411,-0.0564007917,-0.0235272013,-0.135963944,-0.6020464031,-1.1595743937
3,-2,-5,-4,10,0.4873275862,0.1176551724,0.03798,2.0714570059,-2.0812321418,-4.2951810066,-0.4647163259,7.0739245477,0.1504429637,0.1515310993,-0.0271925257,0.0384772004,0.0003201499,0.0006659383,-0.0280603287,-0.017155865,-0.1261823722,-0.3770298241,-0.9706213739
3,-2,-5,-4,10,0.4873275862,0.1176551724,0.04,3.5706722745,-2.2944472255,-4.5674290568,-5.0988702613,9.5565568665,0.3547681946,0.1222500535,0.0463871313,0.011123879,0.0006085445,0.0008920321,-0.090034407,-0.0297053139,-0.1650513796,-1.0059662467,-1.7831552918
3,-2,-5,-4,10,0.4873275862,0.1245172414,0,1.9684796412,-1.9723011568,-4.9168689956,0.1771054564,6.9179162569,0.1610671899,0.1275257712,-0.1175783762,0.0266367202,0.0010839867,0.0017282263,-0.0362702335,-0.0183477867,-0.099992685,-0.4062613407,-0.3878491937
3,-2,-5,-4,10,0.4873275862,0.1245172414,0.02525,2.6560936506,-2.4521697268,-4.1157687358,-0.0887747552,5.7325731903,0.4901305312,0.0849730082,-0.0877282267,0.0264235823,0.0012075352,0.0017599039,-0.0449236697,-0.0174493843,-0.0918430251,-0.4652979504,-0.3737150678
3,-2,-5,-4,10,0.4873275862,0.1245172414,0.02867,3.0795858067,-2.0948607965,-5.1365250965,-3.3647549094,9.6921889896,0.3609803316,0.1636343765,0.0556809477,0.0115533618,0.0011614609,0.0015324126,-0.0888679397,-0.0337440464,-0.1982708422,-0.9451330419,-2.0816565527
3,-2,-5,-4,10,0.4873275862,0.1245172414,0.03284,2.8950192629,-1.9135662236,-5.3222770718,-3.3454979726,9.7782248323,0.4022794137,0.125798026,0.0253839434,0.0133402147,0.0006262982,0.0008688749,-0.0650505394,-0.0255904373,-0.1490951476,-0.7579017177,-1.4527640539
3,-2,-5,-4,10,0.4873275862,0.1245172414,0.03798,3.1837842934,-1.8982302616,-5.221800619,-5.0867862481,10.8395920743,0.3552757345,0.1495555047,0.0848952665,0.0091659269,0.0008173892,0.0008893833,-0.0911647153,-0.0249347674,-0.1464868608,-1.2761681861,-2.4155236017
3,-2,-5,-4,10,0.4873275862,0.1245172414,0.04,2.1904346389,-2.2104722598,-4.1558506445,0.2512612891,4.9516983443,0.8503857475,0.0471824774,-0.0561100786,0.0065023671,0.0004801992,0.0005520579,-0.0171642535,-0.0084659685,-0.0548039031,-0.2218142101,-0.4714831915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1313793103,0.02525,3.4379770648,-2.5181701322,-3.483552413,-3.5143859372,4.3197769469,1.1941346226,0.1266205621,-0.033513788,1.99e-08,0.0009022158,0.0004476939,-0.1017112646,-0.0352978854,-0.2377772116,-1.0662131307,-2.2392171048
3,-2,-5,-4,10,0.4873275862,0.1313793103,0.02867,1.9211169627,-2.0364068086,-4.8997106911,0.9568125579,6.0737232678,0.0104999742,0.1565031338,-0.1508890225,0.0210100384,0.0003742042,0.000600428,-0.0449772743,-0.014162958,-0.0929798041,-0.4308850333,-0.5571351711
3,-2,-5,-4,10,0.4873275862,0.1313793103,0.03284,3.5903823579,-2.0489540431,-4.3263372814,-6.8135975743,9.3519953317,0.292560084,0.1817917295,0.1064184508,0.0096533448,0.0010630082,0.0014360229,-0.1697301616,-0.0430756599,-0.3036570189,-2.2701167413,-3.7500885472
3,-2,-5,-4,10,0.4873275862,0.1313793103,0.03798,3.0586114872,-2.1086235621,-4.3499194228,-4.803398023,9.3326131171,0.3500879971,0.1570076146,0.0333376029,0.0103334419,0.001768396,0.0024132334,-0.1370452703,-0.0528599439,-0.4146307427,-1.4407946114,-2.9277198339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1382413793,0,2.9733911809,-1.9634001943,-4.9315925812,-4.4972039896,9.6048817287,0.5549684598,0.1301832849,0.0246044006,0.0106897648,0.0007241802,0.0007628516,-0.0750061822,-0.0262845716,-0.1549582761,-0.8238976348,-1.7612387855
3,-2,-5,-4,10,0.4873275862,0.1382413793,0.02525,3.3410217145,-1.9134395611,-5.2952475967,-5.7256405746,11.4971133365,0.2868527546,0.1907407451,0.0926249844,0.0093378647,0.0014700005,0.0020714487,-0.1193101524,-0.034458618,-0.1940786587,-1.6490377544,-2.5628153205
3,-2,-5,-4,10,0.4873275862,0.1382413793,0.02867,2.7651225924,-2.2083989981,-4.3583422021,-2.7531421109,8.0986989282,0.8096517779,0.0832957944,-0.0356485075,0.008060523,0.0001547595,9.03979e-05,-0.0503209636,-0.0145682917,-0.1054786751,-0.648075017,-0.7688035341
3,-2,-5,-4,10,0.4873275862,0.1382413793,0.03284,3.7612150045,-2.139494318,-4.6656271111,-6.2366651852,9.5855884179,0.3418938766,0.1585870013,0.0795290408,0.0097693003,0.0010258481,0.0014070811,-0.1383317716,-0.0437874577,-0.2440481163,-1.8220572128,-3.6885031801
3,-2,-5,-4,10,0.4873275862,0.1382413793,0.03798,2.9262251938,-1.902776646,-5.2394345289,-4.3318820835,10.8682817237,0.4718494675,0.1366861605,0.0361571226,0.0119302184,0.0007953335,0.0009095609,-0.071055667,-0.0261761311,-0.1776740256,-0.9678289503,-2.2020107476
3,-2,-5,-4,10,0.4873275862,0.1382413793,0.04,3.5193903874,-2.6429009651,-3.2330494439,-3.7883365189,5.7499898252,0.725137136,0.039995172,-0.1161339055,0.0248955036,0.0010469732,0.0018541173,-0.1172948057,-0.0363296626,-0.2910461568,-0.9996069844,-1.6736917298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1451034483,0.02525,3.2363537637,-1.9764397657,-5.0540961805,-4.6849955451,9.5765945121,0.6251319588,0.1336460062,0.0268784774,0.0084245869,0.0007183439,0.0008261612,-0.0822653974,-0.0297881803,-0.1675068261,-1.1694255903,-2.2301070404
3,-2,-5,-4,10,0.4873275862,0.1451034483,0.02867,2.891029925,-1.4907079219,-6.2169293468,-5.7141951894,13.8601006661,0.5053450834,0.1343164415,0.0072152678,0.0114963468,0.0009308106,0.0012510323,-0.0656865062,-0.0237007361,-0.1445825996,-1.1194240955,-2.0276740304
3,-2,-5,-4,10,0.4873275862,0.1451034483,0.03284,2.9740860285,-2.2489559283,-4.2899255576,-2.5959815875,5.6964174374,0.6500664187,0.0876220866,-0.0428785932,0.0122162606,0.0005354176,0.0007655424,-0.0622079355,-0.0205472501,-0.1296891395,-0.5866329309,-0.8950648573
3,-2,-5,-4,10,0.4873275862,0.1451034483,0.03798,3.0253907323,-1.8549412451,-5.4865970645,-4.9052133707,12.2112794954,0.4746683604,0.1458361628,0.0448687278,0.0119612345,0.0008348547,0.0010761455,-0.1226730606,-0.0393165408,-0.2029216508,-1.4476679128,-2.1875463593
3,-2,-5,-4,10,0.4873275862,0.1451034483,0.04,25.5086897965,36.0849037837,-90.0153466165,-310.7606261276,586.9792464382,1.1019513909,0.0141026595,-0.0568676445,3.3787e-06,0.0140241782,0.0070758732,2.9334316293,3.6703508556,16.7048245587,315.5408547416,915.8557391763
3,-2,-5,-4,10,0.4873275862,0.1519655172,0,3.5987732194,-2.1050655898,-4.834723936,-5.9388453913,10.4507047208,0.4196445478,0.1596765752,0.0383142678,0.0126923016,0.0011788516,0.0016517189,-0.1554508833,-0.0442229058,-0.2298620353,-1.9851409561,-3.1817187984
3,-2,-5,-4,10,0.4873275862,0.1519655172,0.02525,3.1298996564,-1.9188913716,-5.1517975813,-5.2976167413,12.0054066689,0.5997296426,0.1654190997,0.0452416448,0.0085201671,0.0010054155,0.0008585846,-0.0935598669,-0.0269011567,-0.144468006,-1.3868728895,-1.7297141909
3,-2,-5,-4,10,0.4873275862,0.1519655172,0.02867,3.4279784416,-2.2747133271,-4.3709642154,-4.6293070039,8.9170832842,0.4387089208,0.1288324753,0.0303023452,0.0121065474,0.0005628229,0.0008844453,-0.1321289795,-0.035722844,-0.2299765303,-1.4171022989,-1.7391023879
3,-2,-5,-4,10,0.4873275862,0.1519655172,0.03284,3.1130706126,-2.44160586,-4.286666542,-2.1989668676,7.2316123487,0.4529296117,0.1276181541,0.0082042956,0.0133978899,0.000544682,0.0009831136,-0.085682635,-0.0250402602,-0.1565948083,-1.0827190821,-1.3180880352
3,-2,-5,-4,10,0.4873275862,0.1519655172,0.03798,1.5375400261,-1.5456407245,-6.0137325215,0.2065183201,10.1441330783,0.8248004006,0.2184474531,0.0967988,0.0039211049,0.0006594846,0.0003232501,-0.0188146003,-0.011642129,-0.07996638,-0.2850766276,-0.9468925078
3,-2,-5,-4,10,0.4873275862,0.1519655172,0.04,2.49232844,-2.1243454289,-4.8707201613,-0.9165994665,7.0885636909,0.5134783824,0.1334035152,-0.0065030477,0.0093400082,0.0003772559,0.0003975359,-0.0407584541,-0.0155672196,-0.0947150744,-0.4861035691,-0.838826315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1588275862,0.02525,1.7977812531,-2.2046545399,-4.7860910439,2.4664554005,5.7361529286,0.4424670717,0.0651727742,-0.1282616765,0.0336529948,0.0001712278,0.000318461,-0.0178800825,-0.006389867,-0.0442712185,-0.0484241733,-0.0350963972
3,-2,-5,-4,10,0.4873275862,0.1588275862,0.02867,1.9771199099,-2.0213611355,-4.6238914139,0.1475978297,6.0316389571,1.111669738,0.1257434576,-0.048093815,2.2827e-06,0.0004129,0.0005537472,-0.0261952478,-0.0133175836,-0.0954293722,-0.3148284746,-0.734982895
3,-2,-5,-4,10,0.4873275862,0.1588275862,0.03284,3.2750488459,-1.705143389,-5.1606221986,-6.9349460212,10.3239667099,0.2238914828,0.1910507036,0.1291343323,0.0061009993,0.0013711629,0.001723037,-0.0887984751,-0.0299332626,-0.1875975145,-1.426903162,-3.1914729968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1588275862,0.04,3.0665746502,-1.6073621342,-5.7598002411,-7.5465545375,16.0763534785,0.2669170514,0.2622672946,0.1840077704,0.006715968,0.0019134478,0.0020610424,-0.0975930108,-0.0464226461,-0.2753961258,-2.1681958092,-5.3986252735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1656896552,0.02525,2.3702099376,-1.9642479363,-5.0789644115,-1.3348021296,8.2867546215,0.3679929574,0.1617141832,0.0466639329,0.0143422874,0.0015025,0.0019004896,-0.0570836602,-0.0225395421,-0.1384086072,-0.6787625151,-1.5581262011
3,-2,-5,-4,10,0.4873275862,0.1656896552,0.02867,2.1876054778,-1.8986778027,-5.531490957,-0.0310476266,7.0786403905,0.407574156,0.1487952318,-0.0618554569,0.01704185,0.0008887453,0.0013453337,-0.0418079727,-0.0178070458,-0.0957203249,-0.4646156956,-0.8020682258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1725517241,0.02525,2.4380233984,-1.8841751572,-5.2586338139,-2.1729057528,8.9965942491,0.4909404917,0.1553905037,0.0185873046,0.0149578799,0.0014586773,0.0016720426,-0.0481428097,-0.0211662579,-0.1346534174,-0.6787470664,-1.468835019
3,-2,-5,-4,10,0.4873275862,0.1725517241,0.02867,3.1781180272,-2.0939715926,-4.3008856653,-4.6601734664,7.2574725945,0.3228195083,0.2225972907,0.0422331557,0.0126129477,0.0024664114,0.0037937456,-0.1232884374,-0.0397942027,-0.218645025,-1.6344102232,-2.0200162136
3,-2,-5,-4,10,0.4873275862,0.1725517241,0.03284,1.9039509072,-1.8834490865,-5.2259003545,1.1960291677,6.9725080345,0.8253768911,0.1431946767,-0.0438522964,0.0021695435,0.0005119662,0.0005942426,-0.048647629,-0.0172634976,-0.0821560243,-0.6143877916,-0.7203067412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.4873275862,0.1794137931,0.02867,3.0664294897,-2.5305011729,-3.7571579514,-1.6576607635,4.8981031004,0.5122540264,0.0705948813,-0.0437769745,0.0198328701,0.0005873264,0.000826547,-0.038140834,-0.0115153051,-0.0670006222,-0.3830918167,-0.2912585705
3,-2,-5,-4,10,0.4873275862,0.1794137931,0.03284,2.2534193894,-2.1628137928,-4.3768313911,-0.3609275443,6.5792666554,0.5420284087,0.0891674085,-0.0807261785,0.0147031874,0.0004267143,0.0006679328,-0.0397303801,-0.0125924972,-0.0897363708,-0.5509965508,-0.3158958106
3,-2,-5,-4,10,0.4873275862,0.1794137931,0.03798,-0.0022820675,-0.5869454709,-7.2440223817,2.0328833785,13.2114026829,1.132980295,0.1553651727,0.0331215598,6.17e-07,0.005954822,0.0038735893,-0.0381963121,-0.0341864286,-0.2129315519,-0.6878459082,-3.0076165953
3,-2,-5,-4,10,0.4873275862,0.1794137931,0.04,2.5009657801,-2.2241692528,-4.625680928,-0.5348966005,6.8325649977,0.760933396,0.0775128437,-0.0545803264,0.0045885888,0.0001346948,0.000183557,-0.0337334945,-0.0108132675,-0.0668043919,-0.3721551364,-0.4623404691
3,-2,-5,-4,10,0.4873275862,0.1862758621,0,3.4057170633,-1.9333247184,-4.860032333,-6.5036724022,11.2565894171,0.2322801935,0.2531576692,0.1143462281,0.0091593553,0.0027114002,0.0038754551,-0.2041958639,-0.0745922166,-0.3719355953,-2.4735928729,-5.1048908737
3,-2,-5,-4,10,0.4873275862,0.1862758621,0.02525,2.1722993883,-2.6718463972,-2.3841698177,1.3486062133,1.1172940462,0.9798339364,0.0687726556,-0.2347118412,0.0017793628,0.0011683534,0.0029164081,-0.0859026194,-0.0401629316,-0.3344926432,-0.5941811464,-1.9187572057
