"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.3521551724,0.0215862069,0.0003798,2.8822747741,-1.968110479,-5.0717554048,-3.64295915,9.8785674011,0.3569499833,0.0195396209,0.0029124718,0.012554953,1.3514e-05,2.355e-05,-0.0132943166,-0.0045900186,-0.029328091,-0.1428820897,-0.2411247406
3,-2,-5,-4,10,0.3521551724,0.0215862069,0.000444,3.0208495896,-2.029265725,-5.1238699854,-3.4937737895,9.3399443775,0.5164602642,0.0160971478,-0.0021255879,0.0157592112,1.74469e-05,2.52084e-05,-0.0108061213,-0.0038488144,-0.0201546056,-0.1475690782,-0.2066614243
3,-2,-5,-4,10,0.3521551724,0.0215862069,0.000527,3.1968163568,-2.1019403758,-4.5476175269,-4.6004123648,9.0592414159,0.3976180399,0.016866561,-0.0059205793,0.0155665503,1.05684e-05,2.31131e-05,-0.0220965489,-0.0080322603,-0.0630211887,-0.2065021964,-0.5828276127
3,-2,-5,-4,10,0.3521551724,0.0284482759,0,2.9210462354,-1.9457831122,-5.1430220962,-3.7775781112,10.2338389462,0.4042776153,0.0291399463,0.0075803416,0.0124894805,3.67541e-05,4.99012e-05,-0.0193219692,-0.0052469724,-0.0278994539,-0.2269376488,-0.329434445
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.0002502,3.3124234838,-1.9967801144,-5.0656000862,-5.3808994883,11.1941790534,0.5054492336,0.0359694138,-0.0044615148,0.0124942186,5.25145e-05,8.3685e-05,-0.0309144164,-0.0095055828,-0.0552932279,-0.4734175946,-0.6196492893
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.0002867,2.7983995733,-2.0182350334,-4.9564461796,-2.8841062726,8.6348265015,0.4112035151,0.0309271486,0.0056378753,0.0139452302,5.09583e-05,6.80546e-05,-0.013297799,-0.0045614186,-0.0284212004,-0.2223584994,-0.3729908741
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.0003284,3.0896519079,-2.1762162031,-4.6661542488,-3.4974391929,8.8741221563,0.3427828884,0.0300574403,0.0006506015,0.0138995434,4.16328e-05,7.47902e-05,-0.0238338265,-0.0066354471,-0.04103824,-0.2798496017,-0.4575143542
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.0003798,2.6895740289,-1.8366639685,-5.325635949,-3.3348635818,9.9083571256,0.3482879728,0.0330347916,0.001442291,0.015824733,5.40802e-05,7.52621e-05,-0.0171864759,-0.00578109,-0.0308473356,-0.2528915404,-0.431344632
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.000444,3.4011135412,-2.289470014,-4.5063550812,-4.2031663363,8.8591883891,0.432808776,0.0242953709,-0.0266445061,0.0120881621,1.35825e-05,3.06995e-05,-0.0109672559,0.0001575926,-0.0018814568,-0.2579398092,0.1425047823
3,-2,-5,-4,10,0.3521551724,0.0284482759,0.000527,3.5155046191,-2.174514118,-4.3314003013,-5.8752115188,10.0866152082,0.3285075966,0.0293198225,0.0098418873,0.0115811156,4.13327e-05,6.30417e-05,-0.0260572645,-0.0088216212,-0.0572754418,-0.3298193964,-0.5810264417
3,-2,-5,-4,10,0.3521551724,0.0353103448,0,2.9976344881,-1.9603347873,-4.8587236457,-4.4134494661,9.8115941358,0.6900902194,0.0190702127,-0.0034282701,0.0073482912,1.16723e-05,1.85412e-05,-0.0146485786,-0.0046815209,-0.0281069265,-0.1788235881,-0.2242920711
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.0002502,2.8064453837,-1.9254377178,-5.2517917533,-3.508846746,10.8106251956,0.4524332705,0.0260393787,0.0040453075,0.0126002059,2.71775e-05,3.67668e-05,-0.0137307184,-0.0053460558,-0.0300456398,-0.1603017486,-0.3503413346
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.0002867,3.2765383768,-2.0557432705,-4.7601723251,-5.2300205983,10.5759168155,0.3237005103,0.0525729973,0.0114084473,0.0117709079,0.0001095414,0.0001947827,-0.0664840879,-0.0241026047,-0.1078923735,-0.538884943,-0.8381161822
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.0003284,2.8354967299,-1.8519778338,-5.1341154162,-4.2970449502,10.9238460798,0.4980391077,0.0358042724,0.0051801479,0.011502913,4.23673e-05,5.6611e-05,-0.0261143174,-0.0068189115,-0.0351478981,-0.3322957956,-0.358535514
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.0003798,3.3879750573,-2.1444148548,-4.6030049229,-5.3326273162,10.34325002,0.203147218,0.0437900828,0.0144054124,0.01047628,7.58156e-05,0.0001341035,-0.0384768583,-0.0101785351,-0.0603879161,-0.451725013,-0.729921818
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.000444,2.9686490587,-2.0123066068,-4.9387277929,-4.0092883812,10.2520925185,0.4102537322,0.0360024199,-0.0087788428,0.0159847103,5.36531e-05,9.37646e-05,-0.0305743858,-0.0097835533,-0.0590720053,-0.3383956368,-0.4971556852
3,-2,-5,-4,10,0.3521551724,0.0353103448,0.000527,2.9548062087,-1.9590516776,-5.1018458118,-4.0701990806,10.520356421,0.3851516762,0.0306585096,0.0010700989,0.0135609856,3.13485e-05,6.23669e-05,-0.0220814598,-0.0065740228,-0.0465925532,-0.2793583578,-0.4290851013
3,-2,-5,-4,10,0.3521551724,0.0421724138,0,2.6520348865,-1.8726073142,-5.2333769466,-3.179418409,9.8118127039,0.3685482984,0.0355888005,-0.0043998825,0.0152296638,4.50424e-05,8.65837e-05,-0.0228830597,-0.0060508186,-0.0354527211,-0.3094494287,-0.3941522668
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.0002502,3.233147949,-2.211762686,-4.5353937498,-4.0389173294,8.7545705659,0.2007176858,0.0421613423,-0.0158431338,0.0185191993,5.68688e-05,0.000119959,-0.0307113605,-0.0076478948,-0.0455717108,-0.4412406397,-0.477834701
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.0002867,2.8592936132,-1.9809626824,-4.9176029842,-3.6687128488,9.5933298677,0.0665531114,0.0472259317,0.0094084728,0.0125006249,8.83805e-05,0.0001512545,-0.0264309325,-0.0075188479,-0.0435485218,-0.338122031,-0.5187064943
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.0003284,2.7651723197,-1.9638937133,-5.1088206928,-3.2344139964,9.7618813331,0.3555317236,0.0387791015,-0.0105490141,0.0167432671,4.88514e-05,8.76701e-05,-0.0294255181,-0.0074383467,-0.044387655,-0.3452610466,-0.3890310567
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.0003798,2.8973610907,-1.9416073258,-5.1342737439,-3.796640237,10.2596463691,0.4167123189,0.0549404753,0.0172585689,0.0115622636,0.0001155796,0.0001374663,-0.0294308394,-0.0114488821,-0.0687515038,-0.3132747416,-0.5872456903
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.000444,3.0073005555,-2.2980249957,-4.0345571233,-2.9017651025,6.7221568049,0.3284973575,0.0335026052,-0.0343018529,0.0176836326,2.64461e-05,4.91652e-05,-0.0183583839,-0.0037929102,-0.0248109541,-0.3108140392,-0.1051330023
3,-2,-5,-4,10,0.3521551724,0.0421724138,0.000527,3.0029325813,-1.9865596877,-4.7708099211,-4.4300613545,9.5622599055,0.3014022404,0.0452238283,0.0031370159,0.0139732685,9.45519e-05,0.0001634396,-0.0269917293,-0.0105640931,-0.0599739308,-0.3708037692,-0.8089113502
3,-2,-5,-4,10,0.3521551724,0.0490344828,0,3.273189106,-2.1671165285,-4.71195742,-4.6915581397,10.711042105,0.3564901217,0.0360461832,-0.0165376768,0.0160458317,3.74099e-05,6.64798e-05,-0.034934731,-0.0101305379,-0.0641099834,-0.434529643,-0.6692344193
3,-2,-5,-4,10,0.3521551724,0.0490344828,0.0002502,3.279503118,-2.1599815571,-4.4648733767,-4.5230404555,8.6475411251,0.3745699235,0.0362037097,-0.0249386858,0.0162203245,3.40467e-05,7.73608e-05,-0.0312348406,-0.0099710946,-0.0665673585,-0.5743579916,-0.8738422722
3,-2,-5,-4,10,0.3521551724,0.0490344828,0.0002867,3.1481534295,-2.1339134141,-4.7538203263,-3.8262518942,8.7694722529,0.3455671275,0.0461248724,-0.029451994,0.0190597488,6.63044e-05,0.0001584129,-0.037282145,-0.011012977,-0.0725004746,-0.4730487412,-0.6455611388
3,-2,-5,-4,10,0.3521551724,0.0490344828,0.0003284,2.9316282961,-2.0382966967,-5.1687126519,-3.2737531531,10.0384845994,0.1895098938,0.0564799284,0.0178856639,0.0109374984,0.0001257414,0.0002156924,-0.0287541148,-0.0108746792,-0.0622621669,-0.3351010196,-0.7057733709
3,-2,-5,-4,10,0.3521551724,0.0490344828,0.0003798,3.2075875245,-2.1909891416,-4.7081772543,-4.1217046851,9.921313506,0.1611942869,0.0598003026,0.0173771367,0.0115739464,0.0001517751,0.0002994345,-0.0380998312,-0.013690347,-0.0827113281,-0.4845322207,-0.9304617301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.3521551724,0.0490344828,0.000527,2.7112200838,-1.9561954942,-5.0395339551,-2.9941021451,9.3824896503,0.4218103358,0.0337733392,0.0035225498,0.0128074924,3.94621e-05,6.0031e-05,-0.0179325588,-0.0054339632,-0.0362025074,-0.2265895443,-0.3513885254
3,-2,-5,-4,10,0.3521551724,0.0558965517,0,2.9418178519,-2.0334595013,-4.7953998017,-3.7118907142,9.3716513504,0.4960698648,0.0572741254,-0.0007173743,0.011543962,9.53206e-05,0.0001388586,-0.0462274785,-0.0115792131,-0.0591735358,-0.5064099495,-0.489739174
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.0002502,2.8867375534,-2.2580815498,-4.3586659356,-2.3386369808,7.6435976347,0.4904673004,0.0526439738,-0.0227512105,0.0127847496,5.72254e-05,5.95751e-05,-0.0261201752,-0.0077849232,-0.0514907924,-0.3540583317,-0.3351556757
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.0002867,3.6277432134,-2.3831390788,-4.1085508268,-4.6214691497,7.2095466702,0.4142738353,0.0592820272,-0.0252117736,0.0187567704,0.000215827,0.0004310828,-0.1072673905,-0.0369008713,-0.2833397679,-0.8449932462,-2.4798709368
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.0003284,3.594968423,-2.2788879083,-4.0881167606,-5.7541739914,9.1418823504,0.3039306284,0.048788033,-0.0307631919,0.0174895656,6.98447e-05,0.0001652399,-0.0676296879,-0.0153077875,-0.0834719473,-0.8322309701,-0.8158971748
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.0003798,2.8981977995,-2.0118791429,-4.9617997705,-3.4421737054,8.7893087805,0.2116420011,0.0528217185,-0.0171825053,0.0178845863,0.0001338613,0.0003210439,-0.0328806808,-0.0117519705,-0.0650796448,-0.4878514807,-0.6639332841
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.000444,3.1549020268,-2.0943763893,-4.8749429115,-4.3278374017,10.2997541051,0.4472837244,0.0426809987,-0.0093668912,0.0137501476,6.19029e-05,0.0001203669,-0.0357374877,-0.0108355364,-0.0628836452,-0.421668825,-0.5792535131
3,-2,-5,-4,10,0.3521551724,0.0558965517,0.000527,3.3123362398,-2.2834550581,-4.3435683688,-3.9185265307,8.2088255801,0.3799037419,0.0449789552,-0.0165598417,0.0174799611,0.0001007575,0.0002025397,-0.046153187,-0.014522022,-0.0965756414,-0.5007504715,-0.8591793637
3,-2,-5,-4,10,0.3521551724,0.0627586207,0,2.9940172993,-2.0407815809,-4.7575714046,-4.0335800971,9.5594070953,0.4883248488,0.0373071058,-0.0172253578,0.0122779254,3.68703e-05,6.9006e-05,-0.0268448334,-0.0077588166,-0.0501926128,-0.3838777785,-0.437887827
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.0002502,2.7099817685,-2.0715438498,-4.8183655677,-2.4079320226,8.0395740208,0.2994317648,0.052928456,-0.0407574714,0.0205631298,7.89835e-05,0.0001254878,-0.0313743957,-0.0085000282,-0.0555068108,-0.4132305083,-0.4211825434
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.0002867,3.2372816969,-2.2848532222,-4.504791638,-3.5088224431,8.6900341887,0.3077405394,0.075227017,0.0055239175,0.0143022074,0.0002379797,0.000447903,-0.0505818169,-0.0158987564,-0.0977946146,-0.6173492275,-0.776980861
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.0003284,3.3618346592,-2.3778306538,-4.3049853264,-3.6859755564,8.191288937,0.3690573557,0.0487270017,-0.0199100793,0.0163031736,9.28609e-05,0.0001593034,-0.0456823922,-0.0151502227,-0.0773042151,-0.5089776983,-0.5583653829
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.0003798,3.3246689452,-2.129281011,-4.7251522773,-5.3050687113,10.4034097601,0.3952106826,0.0595823275,-0.006313486,0.015276523,0.000181232,0.000330201,-0.0573092732,-0.0176562809,-0.0936191244,-0.7740668514,-0.9329221525
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.000444,3.4576244097,-2.087619348,-4.7673492978,-6.1417805153,11.2867287203,0.5632393787,0.0606172496,-0.0040183434,0.0112311057,0.0001649898,0.0002733507,-0.0535339724,-0.018388425,-0.0946405407,-0.7509188241,-1.143251563
3,-2,-5,-4,10,0.3521551724,0.0627586207,0.000527,2.9411224091,-2.0525369612,-4.672779073,-3.5432919624,8.5740737242,0.3044413882,0.0593049043,0.0095623569,0.013911434,0.0001206288,0.0002315984,-0.0306384626,-0.0091613993,-0.0533204735,-0.4459844982,-0.5335266048
3,-2,-5,-4,10,0.3521551724,0.0696206897,0,2.8221299341,-1.7571798324,-5.3946474476,-4.5162820022,11.1142384092,0.2910861118,0.0694884403,0.0083171108,0.0134149358,0.0001823734,0.0003461953,-0.0421687872,-0.0139845138,-0.0803470696,-0.5814556947,-0.9560052338
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.0002502,3.3065798914,-2.2498011676,-4.2804336007,-4.4660805055,8.2084570596,0.3663969689,0.0541641905,-0.0260891366,0.0159307095,9.43114e-05,0.0001710216,-0.0492404266,-0.0121535359,-0.078610807,-0.5918595052,-0.6735854714
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.0002867,2.6510533573,-1.9124295684,-4.9922164205,-3.1165027533,9.1818316316,0.3021124439,0.0711009533,0.01862326,0.0131776555,0.000171828,0.0002923515,-0.0297697753,-0.008918019,-0.0539108241,-0.4496279228,-0.6099222491
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.0003284,2.7521699617,-1.920660293,-5.3344781408,-3.1837764315,10.3666083057,0.096248891,0.0668781903,-0.0181548766,0.0191145983,0.0001247563,0.0002759868,-0.0413709244,-0.0122252589,-0.078202084,-0.5377584939,-0.6716078627
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.0003798,3.2389250032,-2.0412602559,-4.7445878911,-5.1144044952,9.6888691999,0.4446494568,0.0639554916,-0.0215183577,0.012904311,0.0001064801,0.0002060096,-0.0547822569,-0.0140394534,-0.0831712041,-0.6947046604,-0.6597921243
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.000444,2.8151915875,-1.9909842776,-4.8365552124,-3.2747785995,8.7819262679,0.1836192571,0.0664687533,-0.0241869761,0.0201001884,0.0001347716,0.0003437414,-0.0422156741,-0.0125561672,-0.085030575,-0.5934922289,-0.7254600464
3,-2,-5,-4,10,0.3521551724,0.0696206897,0.000527,2.8586512107,-1.9512321031,-5.2874065612,-3.1331152782,9.4444195783,0.474241257,0.0325726427,-0.0231825103,0.0120845517,2.28497e-05,2.06096e-05,-0.0301197248,-0.0086369519,-0.0607659869,-0.3164036688,-0.5534067919
3,-2,-5,-4,10,0.3521551724,0.0764827586,0,3.1985133129,-2.3835826355,-4.3517774568,-2.863634288,8.1439558006,0.4934615658,0.0518227543,-0.0374048064,0.0217034644,8.58608e-05,0.0001801743,-0.0593117392,-0.0168958875,-0.0837709031,-0.5305236339,-0.4034578065
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.0002502,3.5129099065,-2.2194800811,-4.5776489273,-5.5007053762,10.7774732619,0.3805520678,0.0703942912,-0.00059365,0.0153022278,0.0001704302,0.0003392047,-0.0584904079,-0.0170740698,-0.093863202,-0.7914877353,-1.1372560759
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.0002867,3.0337621684,-2.032103885,-4.9552705388,-3.9316255975,9.2638157239,0.3066765099,0.0858648462,0.0129802109,0.0132564258,0.0003794089,0.0006838121,-0.0435380967,-0.0202052569,-0.1262906528,-0.5923733704,-1.4491687217
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.0003284,2.6349338018,-1.8897589379,-5.3856429477,-2.5750993702,9.7406215562,0.3715384811,0.0647781287,-0.0046017672,0.0153980471,0.0001438956,0.0002604725,-0.0381440273,-0.0099538387,-0.052584544,-0.4945477328,-0.5598412698
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.0003798,2.9575821053,-2.2232355374,-4.4935730124,-2.6611128609,7.6849339978,0.498256962,0.0483030804,-0.0321408545,0.0174928117,0.0001041313,0.0001889083,-0.0314472917,-0.0069250354,-0.0445948125,-0.5268826616,-0.407844603
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.000444,3.3811400241,-2.147808706,-4.7036370737,-4.9048279117,9.1383012166,0.3576054131,0.0674850614,-0.0018169087,0.0133522009,0.0001663106,0.0004223646,-0.0791812728,-0.0215103299,-0.1578982632,-0.9408284998,-1.2198874294
3,-2,-5,-4,10,0.3521551724,0.0764827586,0.000527,3.5089802784,-2.0610267155,-4.9529682304,-5.7933497778,10.8308993964,0.1307564463,0.0799385327,0.0398086739,0.0074368562,0.0003251757,0.0006405734,-0.0582841635,-0.0231142563,-0.1211787811,-0.9225243703,-2.1181510038
3,-2,-5,-4,10,0.3521551724,0.0833448276,0,2.5010469542,-1.9249949354,-5.3418178758,-1.8111317634,8.6753401207,0.5809283191,0.0497622083,-0.032319435,0.0081958151,4.87675e-05,6.24713e-05,-0.0230905973,-0.007846625,-0.0435037518,-0.2876040511,-0.3068565244
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.0002502,2.5682867641,-1.8028926387,-5.6278637718,-2.4307937632,9.8205920002,0.1956446367,0.1175777108,0.0426246363,0.0110834406,0.0004641084,0.0007834445,-0.042356712,-0.0162080159,-0.0852416635,-0.5363146574,-0.9869319377
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.0002867,3.9823462099,-2.4102179324,-3.9082505309,-6.3835048076,9.3148271927,0.3716417216,0.0459336222,-0.0297478286,0.0133191809,4.70275e-05,5.89247e-05,-0.0848567075,-0.0128897185,-0.067183276,-1.1002273149,-0.6052422596
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.0003284,3.3188652647,-2.1489880598,-4.5805628031,-5.0775266591,10.0254314939,0.4164894803,0.0705851036,-0.0032068221,0.0144768534,0.0002444461,0.0003738776,-0.0542479799,-0.0178981008,-0.1086837393,-0.6628829502,-0.9215819691
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.0003798,2.9450874658,-2.2266747796,-4.6639219072,-2.4158272751,7.773904946,0.294033799,0.0659539838,-0.0592419578,0.0206399575,0.0001560222,0.0003867228,-0.0517622786,-0.0136124074,-0.0756043849,-0.590149356,-0.6072391289
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.000444,3.0617770489,-2.3835292543,-4.1474818379,-2.6861223897,7.3859686294,0.5071217302,0.0529414705,-0.0134660098,0.0148659069,0.0001634609,0.0002575705,-0.0382448277,-0.0128616523,-0.0725149516,-0.3929852516,-0.5085415951
3,-2,-5,-4,10,0.3521551724,0.0833448276,0.000527,2.8231816168,-1.7980842705,-5.4801758359,-4.4253948318,11.9620376753,0.3711609352,0.0961450909,0.0159733716,0.0131751632,0.0003380721,0.0005315144,-0.0498338986,-0.0173077115,-0.1017512834,-0.7663531874,-1.3866826279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.0002502,3.338218451,-2.3289688252,-4.2047940295,-4.1455982184,8.2044086884,0.4213490423,0.0656565684,-0.0548296226,0.0176709872,0.0001650515,0.0003705668,-0.0759043904,-0.0197002963,-0.0939444002,-0.7532891926,-0.6484176794
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.0002867,2.5906514599,-1.7934485156,-5.4946963379,-2.7727213232,9.4726610389,0.6221802937,0.0485202957,-0.027328143,0.0101913681,8.30196e-05,0.0001774543,-0.0235394993,-0.0096470475,-0.0541980346,-0.3253837831,-0.5486966163
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.0003284,2.779673764,-1.6318946462,-5.8673576651,-4.2434738759,11.5685363076,0.4647256614,0.0811916102,-0.0105947884,0.0126603742,0.0001684791,0.0002850287,-0.0481148814,-0.0158538711,-0.0875111866,-0.6345115346,-0.8973151653
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.0003798,3.2359668545,-1.9872150495,-5.0182561071,-4.9784564733,10.7186701756,0.2200872549,0.1001649772,0.0081244974,0.0142950255,0.0003303513,0.0006477041,-0.0750471974,-0.0206530067,-0.1189413795,-1.0395296236,-1.4352073107
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.000444,3.0661902541,-2.0465061194,-4.7294012852,-4.2103425493,8.8470441489,0.1431639763,0.0772330263,0.0101200289,0.0146253777,0.0001834986,0.0003730003,-0.0478150633,-0.0110843125,-0.0684295227,-0.7581608783,-0.738825116
3,-2,-5,-4,10,0.3521551724,0.0902068966,0.000527,2.707009222,-1.6744943936,-5.7470436493,-4.5099254424,12.7020432838,0.3580397478,0.1107906151,0.0316805907,0.0119475345,0.0004649252,0.0005820937,-0.0522427439,-0.0219263549,-0.1245209814,-0.7079514499,-1.6856611496
3,-2,-5,-4,10,0.3521551724,0.0970689655,0,2.7332891415,-1.8649684973,-4.9956622418,-3.6145748341,8.8346488356,0.2897138293,0.0922771995,0.0092954594,0.0143199733,0.0003217188,0.0006949405,-0.0343172326,-0.0153272281,-0.0894552081,-0.6206647483,-1.0266664421
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.0002502,2.8516937632,-2.1873116217,-4.5313159949,-2.5799401298,7.8759965267,0.5540302369,0.0745300018,-0.0185640785,0.0161228384,0.0004255769,0.000557547,-0.0443814926,-0.0159085222,-0.0941393511,-0.5483318321,-0.7268628846
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.0002867,2.7317379701,-2.1154441579,-4.6140715827,-2.3763611575,7.7786875361,0.4826736598,0.0640997652,-0.0424986439,0.0128343313,0.0001012734,0.00016149,-0.0314006652,-0.0110988516,-0.0672596225,-0.3880816562,-0.4286913794
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.0003284,2.7499200778,-2.0187343208,-4.7666941966,-2.6832291475,7.4437578835,0.2740424101,0.0926946653,-0.006225599,0.0149110081,0.000305571,0.0006155486,-0.0542934593,-0.0219023557,-0.103171454,-0.5374756261,-0.8310340878
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.0003798,2.8097437568,-1.8361261024,-5.5060542595,-3.1891877532,10.1118836004,0.1941990534,0.102724545,0.0279311842,0.0126701889,0.000370916,0.0006303084,-0.0472451354,-0.017413033,-0.0914042956,-0.5952408917,-1.0229361942
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.000444,3.151214931,-2.0641481561,-4.8397786273,-3.8863330109,8.5659668273,0.167843411,0.0778313803,0.0205253237,0.0111041126,0.0002183314,0.0004320983,-0.05619414,-0.0177321406,-0.0995221456,-0.5917378549,-0.9022240314
3,-2,-5,-4,10,0.3521551724,0.0970689655,0.000527,3.289980509,-2.4660934305,-3.7071874866,-3.4655441919,6.1654460011,0.2059267269,0.0753515212,-0.0482712955,0.0219501143,0.0002063979,0.000472929,-0.0594513129,-0.0145755687,-0.1077007638,-0.7745035126,-0.5251878125
3,-2,-5,-4,10,0.3521551724,0.1039310345,0,2.9678735672,-1.9686352876,-4.801645755,-4.3778608967,9.5861259643,0.2540734447,0.0994412604,-0.0050979077,0.0150757092,0.00033046,0.0006457459,-0.061976706,-0.0230490726,-0.1549235896,-0.8032493002,-1.7175601486
3,-2,-5,-4,10,0.3521551724,0.1039310345,0.02525,3.2437944133,-2.1482853942,-4.7086070625,-4.7409900849,10.7251568231,0.0657172953,0.125869682,0.0632321693,0.0089232581,0.0005757529,0.0010040781,-0.0715327979,-0.0183390494,-0.1120155328,-1.0319577932,-1.5211376502
3,-2,-5,-4,10,0.3521551724,0.1039310345,0.02867,3.6593930347,-2.2650305509,-4.2808177168,-5.9747875318,9.5927645364,0.1864057406,0.1147920843,0.0302018585,0.0110918716,0.0005241079,0.0011573181,-0.1142990182,-0.032898495,-0.1999537205,-1.3715263411,-1.968255635
3,-2,-5,-4,10,0.3521551724,0.1039310345,0.03284,2.7180409712,-2.1574435208,-4.525073083,-2.2243186864,7.5513112638,0.2087053684,0.0828520405,-0.0400749244,0.0260230342,0.0001527817,0.000309973,-0.0379897555,-0.0109650371,-0.0768502439,-0.5202830658,-0.5725624199
