  8.5058582e-001	  5.1970879e-001	 -5.0115718e-001	  8.7263667e-001	
  8.4931882e-001	  5.1973902e-001	 -4.9998263e-001	  8.7316739e-001	
  8.4966354e-001	  5.2127599e-001	 -4.9887588e-001	  8.7382869e-001	
  8.4846358e-001	  5.2172400e-001	 -4.9754023e-001	  8.7442633e-001	
  8.4824054e-001	  5.2245814e-001	 -4.9621951e-001	  8.7523545e-001	
  8.4789220e-001	  5.2368735e-001	 -4.9496756e-001	  8.7598217e-001	
  8.4741427e-001	  5.2464845e-001	 -4.9361678e-001	  8.7710926e-001	
  8.4611411e-001	  5.2545189e-001	 -4.9205990e-001	  8.7771903e-001	
  8.4524101e-001	  5.2653286e-001	 -4.9055423e-001	  8.7846023e-001	
  8.4557265e-001	  5.2774535e-001	 -4.8907509e-001	  8.7944543e-001	
  8.4405710e-001	  5.2806819e-001	 -4.8770429e-001	  8.8031311e-001	
  8.4460780e-001	  5.2972650e-001	 -4.8657452e-001	  8.8076644e-001	
  8.4375488e-001	  5.3004493e-001	 -4.8541960e-001	  8.8154795e-001	
  8.4334658e-001	  5.3029925e-001	 -4.8412320e-001	  8.8210155e-001	
  8.4234916e-001	  5.3045975e-001	 -4.8291255e-001	  8.8259867e-001	
  8.4273568e-001	  5.3183816e-001	 -4.8164435e-001	  8.8344294e-001	
  8.4134565e-001	  5.3169365e-001	 -4.8058272e-001	  8.8420201e-001	
  8.4159207e-001	  5.3352351e-001	 -4.7919677e-001	  8.8489310e-001	
  8.4095288e-001	  5.3379492e-001	 -4.7790672e-001	  8.8528645e-001	
  8.4097389e-001	  5.3470121e-001	 -4.7679683e-001	  8.8578906e-001	
  8.3976555e-001	  5.3492405e-001	 -4.7568015e-001	  8.8666874e-001	
  8.3969313e-001	  5.3671008e-001	 -4.7450668e-001	  8.8710498e-001	
  8.3890675e-001	  5.3690582e-001	 -4.7324014e-001	  8.8778765e-001	
  8.3903397e-001	  5.3859807e-001	 -4.7209675e-001	  8.8826705e-001	
  8.3716083e-001	  5.3823449e-001	 -4.7084142e-001	  8.8875725e-001	
  8.3770305e-001	  5.3984498e-001	 -4.6957126e-001	  8.8963287e-001	
  8.3683291e-001	  5.3990299e-001	 -4.6847105e-001	  8.9006100e-001	
  8.3681990e-001	  5.4127228e-001	 -4.6732253e-001	  8.9074500e-001	
  8.3582679e-001	  5.4172184e-001	 -4.6595915e-001	  8.9136523e-001	
  8.3604255e-001	  5.4275665e-001	 -4.6484338e-001	  8.9200182e-001	
  8.3490068e-001	  5.4351489e-001	 -4.6383553e-001	  8.9250717e-001	
  8.3467932e-001	  5.4475712e-001	 -4.6224315e-001	  8.9330191e-001	
  8.3375758e-001	  5.4601850e-001	 -4.6119596e-001	  8.9380727e-001	
  8.3240310e-001	  5.4629039e-001	 -4.6011087e-001	  8.9456541e-001	
  8.3307416e-001	  5.4879519e-001	 -4.5881154e-001	  8.9503413e-001	
  8.3121528e-001	  5.4819285e-001	 -4.5775598e-001	  8.9578420e-001	
  8.3191772e-001	  5.5030528e-001	 -4.5650480e-001	  8.9618483e-001	
  8.2939989e-001	  5.4983338e-001	 -4.5556767e-001	  8.9676907e-001	
  8.3024467e-001	  5.5226184e-001	 -4.5389750e-001	  8.9738355e-001	
  8.2787020e-001	  5.5223364e-001	 -4.5256232e-001	  8.9826914e-001	
  8.2796480e-001	  5.5428487e-001	 -4.5105002e-001	  8.9900468e-001	
  8.2644750e-001	  5.5437053e-001	 -4.4983213e-001	  8.9984874e-001	
  8.2754006e-001	  5.5698208e-001	 -4.4836743e-001	  9.0013635e-001	
  8.2606354e-001	  5.5785379e-001	 -4.4701417e-001	  9.0094088e-001	
  8.2547375e-001	  5.5864560e-001	 -4.4562248e-001	  9.0155845e-001	
  8.2403499e-001	  5.6003702e-001	 -4.4437932e-001	  9.0235700e-001	
  8.2364208e-001	  5.6129924e-001	 -4.4327037e-001	  9.0283359e-001	
  8.2272554e-001	  5.6206726e-001	 -4.4188608e-001	  9.0357630e-001	
  8.2191687e-001	  5.6374184e-001	 -4.4039678e-001	  9.0414973e-001	
  8.2107938e-001	  5.6441622e-001	 -4.3928001e-001	  9.0482041e-001	
  8.2076912e-001	  5.6491251e-001	 -4.3800664e-001	  9.0510664e-001	
  8.2028804e-001	  5.6546085e-001	 -4.3682077e-001	  9.0586718e-001	
  8.1994659e-001	  5.6618601e-001	 -4.3577616e-001	  9.0627425e-001	
  8.1966418e-001	  5.6625780e-001	 -4.3468431e-001	  9.0677427e-001	
  8.1852388e-001	  5.6726835e-001	 -4.3351092e-001	  9.0733263e-001	
  8.1835317e-001	  5.6931860e-001	 -4.3254768e-001	  9.0786792e-001	
  8.1687471e-001	  5.6986493e-001	 -4.3156415e-001	  9.0833731e-001	
  8.1667332e-001	  5.7206680e-001	 -4.3027962e-001	  9.0856068e-001	
  8.1537923e-001	  5.7175430e-001	 -4.2967895e-001	  9.0906794e-001	
  8.1598671e-001	  5.7349483e-001	 -4.2861725e-001	  9.0952649e-001	
  8.1426514e-001	  5.7302446e-001	 -4.2781758e-001	  9.0952711e-001	
  8.1495630e-001	  5.7395276e-001	 -4.2691623e-001	  9.1033604e-001	
  8.1406000e-001	  5.7417658e-001	 -4.2604077e-001	  9.1050822e-001	
  8.1372279e-001	  5.7559363e-001	 -4.2506437e-001	  9.1090174e-001	
  8.1214686e-001	  5.7576966e-001	 -4.2368217e-001	  9.1162071e-001	
  8.1238444e-001	  5.7681607e-001	 -4.2266287e-001	  9.1196925e-001	
  8.1118411e-001	  5.7788186e-001	 -4.2117225e-001	  9.1273003e-001	
  8.1092593e-001	  5.7878958e-001	 -4.1987035e-001	  9.1330623e-001	
  8.1024115e-001	  5.7970420e-001	 -4.1855723e-001	  9.1377323e-001	
  8.0993196e-001	  5.8082931e-001	 -4.1740311e-001	  9.1449433e-001	
  8.0872655e-001	  5.8147979e-001	 -4.1585916e-001	  9.1486843e-001	
  8.0841054e-001	  5.8258080e-001	 -4.1460593e-001	  9.1569086e-001	
  8.0759714e-001	  5.8340177e-001	 -4.1303043e-001	  9.1615280e-001	
  8.0703701e-001	  5.8359600e-001	 -4.1122730e-001	  9.1720173e-001	
  8.0615763e-001	  5.8518814e-001	 -4.0968554e-001	  9.1797496e-001	
  8.0544580e-001	  5.8544169e-001	 -4.0784288e-001	  9.1846996e-001	
  8.0589469e-001	  5.8644122e-001	 -4.0627689e-001	  9.1931654e-001	
  8.0496233e-001	  5.8767992e-001	 -4.0460753e-001	  9.1975931e-001	
  8.0430523e-001	  5.8883960e-001	 -4.0297398e-001	  9.2056270e-001	
  8.0309487e-001	  5.8910901e-001	 -4.0129013e-001	  9.2091070e-001	
  8.0318717e-001	  5.9044349e-001	 -3.9985440e-001	  9.2193676e-001	
  8.0047246e-001	  5.8977437e-001	 -3.9800416e-001	  9.2258218e-001	
  8.0139939e-001	  5.9235748e-001	 -3.9619900e-001	  9.2315085e-001	
  8.0039168e-001	  5.9368342e-001	 -3.9506066e-001	  9.2391231e-001	
  8.0031126e-001	  5.9493596e-001	 -3.9324016e-001	  9.2428344e-001	
  7.9864062e-001	  5.9578096e-001	 -3.9193782e-001	  9.2523218e-001	
  7.9811496e-001	  5.9656793e-001	 -3.9039032e-001	  9.2575434e-001	
  7.9689905e-001	  5.9802028e-001	 -3.8881739e-001	  9.2640029e-001	
  7.9733875e-001	  5.9921035e-001	 -3.8709959e-001	  9.2727006e-001	
  7.9534202e-001	  5.9938479e-001	 -3.8541573e-001	  9.2796726e-001	
  7.9531437e-001	  6.0079977e-001	 -3.8399185e-001	  9.2822256e-001	
  7.9412283e-001	  6.0111510e-001	 -3.8254362e-001	  9.2891856e-001	
  7.9449575e-001	  6.0253892e-001	 -3.8116679e-001	  9.2948681e-001	
  7.9340273e-001	  6.0286056e-001	 -3.7994971e-001	  9.2987285e-001	
  7.9286485e-001	  6.0451466e-001	 -3.7819490e-001	  9.3047038e-001	
  7.9170016e-001	  6.0581325e-001	 -3.7695288e-001	  9.3077543e-001	
  7.9079811e-001	  6.0646790e-001	 -3.7598448e-001	  9.3156829e-001	
  7.8982754e-001	  6.0713349e-001	 -3.7411658e-001	  9.3236357e-001	
  7.8886991e-001	  6.0885317e-001	 -3.7284042e-001	  9.3246492e-001	
  7.8839289e-001	  6.0905044e-001	 -3.7142521e-001	  9.3299479e-001	
  7.8801781e-001	  6.0940577e-001	 -3.7017097e-001	  9.3359830e-001	
  7.8781975e-001	  6.1088824e-001	 -3.6896602e-001	  9.3416644e-001	
  7.8631426e-001	  6.1090875e-001	 -3.6790883e-001	  9.3456686e-001	
  7.8665284e-001	  6.1270135e-001	 -3.6622461e-001	  9.3516099e-001	
  7.8460294e-001	  6.1313242e-001	 -3.6454682e-001	  9.3559369e-001	
  7.8466107e-001	  6.1447022e-001	 -3.6292393e-001	  9.3605581e-001	
  7.8288620e-001	  6.1494916e-001	 -3.6153491e-001	  9.3688010e-001	
  7.8295238e-001	  6.1730265e-001	 -3.6019612e-001	  9.3732034e-001	
  7.8086279e-001	  6.1702460e-001	 -3.5836062e-001	  9.3791162e-001	
  7.8096498e-001	  6.1905902e-001	 -3.5677747e-001	  9.3845964e-001	
  7.7939313e-001	  6.1979940e-001	 -3.5513037e-001	  9.3891600e-001	
  7.7932348e-001	  6.2166915e-001	 -3.5345627e-001	  9.3990866e-001	
  7.7821978e-001	  6.2236791e-001	 -3.5199284e-001	  9.4046365e-001	
  7.7783063e-001	  6.2355366e-001	 -3.5009902e-001	  9.4074761e-001	
  7.7662123e-001	  6.2362984e-001	 -3.4850571e-001	  9.4137144e-001	
  7.7579647e-001	  6.2500090e-001	 -3.4706712e-001	  9.4196371e-001	
  7.7507019e-001	  6.2605047e-001	 -3.4552634e-001	  9.4238729e-001	
  7.7480546e-001	  6.2830484e-001	 -3.4381000e-001	  9.4285868e-001	
  7.7357172e-001	  6.2865247e-001	 -3.4198268e-001	  9.4348511e-001	
  7.7180932e-001	  6.3034556e-001	 -3.4048029e-001	  9.4397502e-001	
  7.7138517e-001	  6.3213444e-001	 -3.3910928e-001	  9.4437329e-001	
  7.6983214e-001	  6.3212343e-001	 -3.3765289e-001	  9.4498946e-001	
  7.6972882e-001	  6.3395170e-001	 -3.3637040e-001	  9.4562887e-001	
  7.6804292e-001	  6.3395397e-001	 -3.3477972e-001	  9.4579551e-001	
  7.6818778e-001	  6.3583069e-001	 -3.3386335e-001	  9.4657240e-001	
  7.6678487e-001	  6.3624401e-001	 -3.3207024e-001	  9.4666290e-001	
  7.6682975e-001	  6.3897197e-001	 -3.3076723e-001	  9.4758190e-001	
  7.6417784e-001	  6.3862344e-001	 -3.2920504e-001	  9.4771509e-001	
  7.6430192e-001	  6.4046094e-001	 -3.2794259e-001	  9.4816262e-001	
  7.6214058e-001	  6.4071719e-001	 -3.2636644e-001	  9.4849171e-001	
  7.6288438e-001	  6.4321836e-001	 -3.2505539e-001	  9.4939546e-001	
  7.6085636e-001	  6.4262072e-001	 -3.2364947e-001	  9.4954555e-001	
  7.6142818e-001	  6.4389707e-001	 -3.2237621e-001	  9.5016574e-001	
  7.5998490e-001	  6.4446770e-001	 -3.2093587e-001	  9.5022478e-001	
  7.5933119e-001	  6.4537180e-001	 -3.1979256e-001	  9.5066364e-001	
  7.5846808e-001	  6.4632506e-001	 -3.1828578e-001	  9.5119216e-001	
  7.5746140e-001	  6.4748177e-001	 -3.1673078e-001	  9.5148758e-001	
  7.5650788e-001	  6.4817837e-001	 -3.1510901e-001	  9.5202023e-001	
  7.5611770e-001	  6.4896548e-001	 -3.1383009e-001	  9.5261933e-001	
  7.5553240e-001	  6.4972857e-001	 -3.1242181e-001	  9.5325188e-001	
  7.5478192e-001	  6.5050483e-001	 -3.1065001e-001	  9.5333157e-001	
  7.5457314e-001	  6.5097732e-001	 -3.0896542e-001	  9.5399307e-001	
  7.5377848e-001	  6.5178938e-001	 -3.0747867e-001	  9.5448864e-001	
  7.5330247e-001	  6.5270207e-001	 -3.0583753e-001	  9.5522557e-001	
  7.5241116e-001	  6.5368802e-001	 -3.0398425e-001	  9.5552575e-001	
  7.5132102e-001	  6.5528112e-001	 -3.0207441e-001	  9.5617330e-001	
  7.5034938e-001	  6.5641273e-001	 -3.0028888e-001	  9.5655585e-001	
  7.5026869e-001	  6.5715790e-001	 -2.9860493e-001	  9.5720894e-001	
  7.4905800e-001	  6.5769362e-001	 -2.9673664e-001	  9.5755720e-001	
  7.4911750e-001	  6.5832092e-001	 -2.9500785e-001	  9.5813810e-001	
  7.4697330e-001	  6.5783124e-001	 -2.9321277e-001	  9.5863962e-001	
  7.4746381e-001	  6.6020190e-001	 -2.9165392e-001	  9.5938723e-001	
  7.4595229e-001	  6.6015673e-001	 -2.9004882e-001	  9.5978676e-001	
  7.4608466e-001	  6.6261849e-001	 -2.8848024e-001	  9.5954072e-001	
  7.4411043e-001	  6.6322480e-001	 -2.8675142e-001	  9.6049818e-001	
  7.4329138e-001	  6.6319326e-001	 -2.8506948e-001	  9.6094270e-001	
  7.4231495e-001	  6.6413121e-001	 -2.8367877e-001	  9.6114164e-001	
  7.4205033e-001	  6.6611012e-001	 -2.8206917e-001	  9.6185056e-001	
  7.4060647e-001	  6.6578014e-001	 -2.8065430e-001	  9.6215128e-001	
  7.4059662e-001	  6.6756077e-001	 -2.7905568e-001	  9.6246839e-001	
  7.3914796e-001	  6.6813816e-001	 -2.7785390e-001	  9.6274391e-001	
  7.3800818e-001	  6.6838468e-001	 -2.7676939e-001	  9.6301613e-001	
  7.3830872e-001	  6.7039192e-001	 -2.7547998e-001	  9.6333082e-001	
  7.3663121e-001	  6.7049525e-001	 -2.7422221e-001	  9.6394994e-001	
  7.3710001e-001	  6.7137440e-001	 -2.7274553e-001	  9.6403995e-001	
  7.3520406e-001	  6.7179816e-001	 -2.7195563e-001	  9.6453275e-001	
  7.3521389e-001	  6.7360017e-001	 -2.7077492e-001	  9.6483413e-001	
  7.3390574e-001	  6.7383527e-001	 -2.6972402e-001	  9.6486868e-001	
  7.3390593e-001	  6.7536363e-001	 -2.6885556e-001	  9.6520907e-001	
  7.3198596e-001	  6.7507779e-001	 -2.6767414e-001	  9.6526536e-001	
  7.3240928e-001	  6.7653723e-001	 -2.6657120e-001	  9.6556040e-001	
  7.3088163e-001	  6.7687509e-001	 -2.6564017e-001	  9.6577135e-001	
  7.3141901e-001	  6.7924261e-001	 -2.6470018e-001	  9.6625500e-001	
  7.2917022e-001	  6.7831798e-001	 -2.6341958e-001	  9.6666144e-001	
  7.2956631e-001	  6.7868399e-001	 -2.6232179e-001	  9.6687094e-001	
  7.2882599e-001	  6.7952343e-001	 -2.6116138e-001	  9.6703640e-001	
  7.2872268e-001	  6.8020190e-001	 -2.6005998e-001	  9.6751860e-001	
  7.2737059e-001	  6.7999389e-001	 -2.5905985e-001	  9.6752370e-001	
  7.2826609e-001	  6.8185100e-001	 -2.5795528e-001	  9.6800775e-001	
  7.2710060e-001	  6.8183761e-001	 -2.5697623e-001	  9.6825886e-001	
  7.2671189e-001	  6.8248836e-001	 -2.5593813e-001	  9.6831943e-001	
  7.2635964e-001	  6.8269384e-001	 -2.5504118e-001	  9.6876885e-001	
  7.2576596e-001	  6.8307630e-001	 -2.5437123e-001	  9.6865710e-001	
  7.2555410e-001	  6.8384986e-001	 -2.5340024e-001	  9.6876103e-001	
  7.2473957e-001	  6.8417345e-001	 -2.5218297e-001	  9.6896684e-001	
  7.2463211e-001	  6.8530336e-001	 -2.5165876e-001	  9.6943509e-001	
  7.2298945e-001	  6.8485532e-001	 -2.5063774e-001	  9.6968889e-001	
  7.2336820e-001	  6.8638608e-001	 -2.4957017e-001	  9.7000410e-001	
  7.2183404e-001	  6.8705440e-001	 -2.4870761e-001	  9.7005787e-001	
  7.2205192e-001	  6.8794883e-001	 -2.4732175e-001	  9.7011371e-001	
  7.2088885e-001	  6.8767482e-001	 -2.4656663e-001	  9.7057046e-001	
  7.2101486e-001	  6.8890050e-001	 -2.4546563e-001	  9.7071065e-001	
  7.2006415e-001	  6.8868910e-001	 -2.4444006e-001	  9.7131456e-001	
  7.2031039e-001	  6.9031556e-001	 -2.4346352e-001	  9.7110513e-001	
  7.1896123e-001	  6.8995107e-001	 -2.4269482e-001	  9.7151930e-001	
  7.1932256e-001	  6.9137670e-001	 -2.4157569e-001	  9.7170531e-001	
  7.1734717e-001	  6.9058763e-001	 -2.4065411e-001	  9.7200204e-001	
  7.1788343e-001	  6.9211258e-001	 -2.3989547e-001	  9.7179449e-001	
  7.1671878e-001	  6.9218849e-001	 -2.3938683e-001	  9.7206495e-001	
  7.1685313e-001	  6.9307235e-001	 -2.3835217e-001	  9.7242597e-001	
  7.1577617e-001	  6.9307187e-001	 -2.3762076e-001	  9.7263569e-001	
  7.1604537e-001	  6.9422613e-001	 -2.3716102e-001	  9.7256420e-001	
  7.1576859e-001	  6.9398911e-001	 -2.3643102e-001	  9.7273205e-001	
  7.1455196e-001	  6.9451643e-001	 -2.3582262e-001	  9.7269040e-001	
  7.1434467e-001	  6.9528186e-001	 -2.3503165e-001	  9.7315961e-001	
  7.1410884e-001	  6.9557396e-001	 -2.3406382e-001	  9.7313040e-001	
  7.1367658e-001	  6.9640764e-001	 -2.3340312e-001	  9.7338528e-001	
  7.1282286e-001	  6.9611504e-001	 -2.3224836e-001	  9.7338300e-001	
  7.1282529e-001	  6.9672309e-001	 -2.3130454e-001	  9.7361912e-001	
  7.1187061e-001	  6.9749473e-001	 -2.3032787e-001	  9.7394656e-001	
  7.1228688e-001	  6.9864200e-001	 -2.2945571e-001	  9.7435173e-001	
  7.1097758e-001	  6.9845347e-001	 -2.2891250e-001	  9.7452586e-001	
  7.1110411e-001	  6.9846003e-001	 -2.2752745e-001	  9.7506499e-001	
  7.1000595e-001	  6.9820081e-001	 -2.2692464e-001	  9.7481780e-001	
  7.1024566e-001	  6.9997011e-001	 -2.2617731e-001	  9.7524879e-001	
  7.0946186e-001	  7.0013137e-001	 -2.2513097e-001	  9.7518456e-001	
  7.0986484e-001	  7.0037287e-001	 -2.2416090e-001	  9.7550631e-001	
  7.0856529e-001	  7.0044384e-001	 -2.2324193e-001	  9.7560954e-001	
  7.0878914e-001	  7.0098205e-001	 -2.2216416e-001	  9.7597928e-001	
  7.0770640e-001	  7.0110646e-001	 -2.2106722e-001	  9.7582932e-001	
  7.0811269e-001	  7.0174442e-001	 -2.2027754e-001	  9.7612410e-001	
  7.0752135e-001	  7.0191002e-001	 -2.1913522e-001	  9.7639935e-001	
  7.0751336e-001	  7.0319675e-001	 -2.1773725e-001	  9.7688969e-001	
  7.0628077e-001	  7.0293122e-001	 -2.1677915e-001	  9.7664275e-001	
  7.0641092e-001	  7.0411107e-001	 -2.1578312e-001	  9.7714365e-001	
  7.0555501e-001	  7.0437838e-001	 -2.1490156e-001	  9.7758933e-001	
  7.0452163e-001	  7.0385832e-001	 -2.1390733e-001	  9.7719326e-001	
  7.0454038e-001	  7.0544723e-001	 -2.1329168e-001	  9.7740060e-001	
  7.0388027e-001	  7.0538123e-001	 -2.1279779e-001	  9.7745448e-001	
  7.0376548e-001	  7.0583901e-001	 -2.1214564e-001	  9.7777728e-001	
  7.0294268e-001	  7.0596060e-001	 -2.1102383e-001	  9.7790241e-001	
  7.0339992e-001	  7.0722796e-001	 -2.1073478e-001	  9.7802294e-001	
  7.0151716e-001	  7.0667406e-001	 -2.0997848e-001	  9.7820769e-001	
  7.0155990e-001	  7.0860099e-001	 -2.0920854e-001	  9.7830745e-001	
  7.0037424e-001	  7.0844724e-001	 -2.0849611e-001	  9.7852952e-001	
  7.0058648e-001	  7.1074027e-001	 -2.0761528e-001	  9.7883409e-001	
  6.9866074e-001	  7.0982479e-001	 -2.0682918e-001	  9.7875562e-001	
  6.9963465e-001	  7.1102479e-001	 -2.0631092e-001	  9.7908576e-001	
  6.9782195e-001	  7.1048515e-001	 -2.0527021e-001	  9.7916387e-001	
  6.9843866e-001	  7.1223757e-001	 -2.0458713e-001	  9.7916858e-001	
  6.9724858e-001	  7.1166907e-001	 -2.0393777e-001	  9.7925531e-001	
  6.9721972e-001	  7.1267830e-001	 -2.0314509e-001	  9.7955127e-001	
  6.9664766e-001	  7.1274310e-001	 -2.0231136e-001	  9.7945717e-001	
  6.9616706e-001	  7.1272975e-001	 -2.0175122e-001	  9.7979496e-001	
  6.9605822e-001	  7.1383268e-001	 -2.0138400e-001	  9.7987708e-001	
  6.9634518e-001	  7.1375238e-001	 -2.0079799e-001	  9.7994624e-001	
  6.9548646e-001	  7.1419399e-001	 -2.0040093e-001	  9.8011682e-001	
  6.9457121e-001	  7.1424662e-001	 -1.9997229e-001	  9.8022992e-001	
  6.9465060e-001	  7.1491240e-001	 -1.9936546e-001	  9.8020309e-001	
  6.9373883e-001	  7.1562002e-001	 -1.9856817e-001	  9.7999499e-001	
  6.9361227e-001	  7.1634069e-001	 -1.9807925e-001	  9.8040847e-001	
  6.9304861e-001	  7.1636329e-001	 -1.9679666e-001	  9.8063049e-001	
  6.9262449e-001	  7.1714261e-001	 -1.9590990e-001	  9.8048033e-001	
  6.9206132e-001	  7.1583915e-001	 -1.9525799e-001	  9.8085910e-001	
  6.9251036e-001	  7.1792798e-001	 -1.9433657e-001	  9.8112374e-001	
  6.9072628e-001	  7.1697065e-001	 -1.9362022e-001	  9.8152625e-001	
  6.9204143e-001	  7.1922127e-001	 -1.9230439e-001	  9.8132440e-001	
  6.9019517e-001	  7.1813036e-001	 -1.9203086e-001	  9.8132320e-001	
  6.9028981e-001	  7.2002336e-001	 -1.9116602e-001	  9.8150265e-001	
  6.8906915e-001	  7.1919937e-001	 -1.9038728e-001	  9.8160008e-001	
  6.8952389e-001	  7.2017561e-001	 -1.9005956e-001	  9.8196327e-001	
  6.8904144e-001	  7.1977457e-001	 -1.8936919e-001	  9.8172897e-001	
  6.8941117e-001	  7.2090413e-001	 -1.8865791e-001	  9.8220565e-001	
  6.8789066e-001	  7.2029242e-001	 -1.8815963e-001	  9.8223394e-001	
  6.8808198e-001	  7.2236978e-001	 -1.8740888e-001	  9.8212176e-001	
  6.8720993e-001	  7.2249876e-001	 -1.8653494e-001	  9.8242705e-001	
  6.8681076e-001	  7.2365466e-001	 -1.8574217e-001	  9.8240939e-001	
  6.8574939e-001	  7.2319724e-001	 -1.8475971e-001	  9.8274316e-001	
  6.8554169e-001	  7.2385129e-001	 -1.8409446e-001	  9.8244151e-001	
  6.8502087e-001	  7.2295050e-001	 -1.8323045e-001	  9.8291872e-001	
  6.8478818e-001	  7.2381875e-001	 -1.8218140e-001	  9.8299184e-001	
  6.8408061e-001	  7.2522481e-001	 -1.8115322e-001	  9.8354807e-001	
  6.8373488e-001	  7.2546171e-001	 -1.8036183e-001	  9.8339701e-001	
  6.8311544e-001	  7.2663573e-001	 -1.7927078e-001	  9.8334359e-001	
  6.8192834e-001	  7.2715197e-001	 -1.7864943e-001	  9.8381256e-001	
  6.8174768e-001	  7.2844917e-001	 -1.7777052e-001	  9.8382881e-001	
  6.8011720e-001	  7.2780659e-001	 -1.7653253e-001	  9.8383595e-001	
  6.8031160e-001	  7.2938522e-001	 -1.7599030e-001	  9.8405973e-001	
  6.7898928e-001	  7.2842120e-001	 -1.7504264e-001	  9.8435863e-001	
  6.7942017e-001	  7.3022699e-001	 -1.7384332e-001	  9.8431368e-001	
  6.7849496e-001	  7.2949842e-001	 -1.7265854e-001	  9.8463466e-001	
  6.7818565e-001	  7.3062610e-001	 -1.7163097e-001	  9.8478707e-001	
  6.7642028e-001	  7.3077142e-001	 -1.7046324e-001	  9.8477178e-001	
  6.7693561e-001	  7.3240638e-001	 -1.6913954e-001	  9.8514867e-001	
  6.7487209e-001	  7.3225179e-001	 -1.6786669e-001	  9.8515375e-001	
  6.7506252e-001	  7.3402993e-001	 -1.6641838e-001	  9.8518206e-001	
  6.7415402e-001	  7.3330235e-001	 -1.6535114e-001	  9.8583732e-001	
  6.7402059e-001	  7.3533097e-001	 -1.6448339e-001	  9.8581898e-001	
  6.7330178e-001	  7.3464497e-001	 -1.6323015e-001	  9.8580170e-001	
  6.7312654e-001	  7.3593386e-001	 -1.6209343e-001	  9.8626237e-001	
  6.7209619e-001	  7.3652528e-001	 -1.6133536e-001	  9.8579569e-001	
  6.7169950e-001	  7.3707810e-001	 -1.6005515e-001	  9.8633730e-001	
  6.7066619e-001	  7.3632699e-001	 -1.5925968e-001	  9.8605740e-001	
  6.7012900e-001	  7.3725566e-001	 -1.5821734e-001	  9.8672050e-001	
  6.6967930e-001	  7.3760759e-001	 -1.5705849e-001	  9.8679794e-001	
  6.6930492e-001	  7.3868371e-001	 -1.5591447e-001	  9.8652261e-001	
  6.6932462e-001	  7.4001811e-001	 -1.5490005e-001	  9.8728206e-001	
  6.6779240e-001	  7.3987977e-001	 -1.5343837e-001	  9.8740261e-001	
  6.6721792e-001	  7.4060086e-001	 -1.5253009e-001	  9.8747325e-001	
  6.6598820e-001	  7.4091058e-001	 -1.5091603e-001	  9.8724431e-001	
  6.6672979e-001	  7.4281861e-001	 -1.4993120e-001	  9.8794652e-001	
  6.6514582e-001	  7.4150871e-001	 -1.4901043e-001	  9.8765183e-001	
  6.6496175e-001	  7.4301652e-001	 -1.4778665e-001	  9.8794657e-001	
  6.6401361e-001	  7.4234166e-001	 -1.4688453e-001	  9.8784356e-001	
  6.6485033e-001	  7.4384955e-001	 -1.4586488e-001	  9.8813720e-001	
  6.6346955e-001	  7.4287692e-001	 -1.4514442e-001	  9.8829478e-001	
  6.6378672e-001	  7.4487851e-001	 -1.4422055e-001	  9.8838427e-001	
  6.6222538e-001	  7.4477267e-001	 -1.4330493e-001	  9.8861513e-001	
  6.6226722e-001	  7.4626670e-001	 -1.4263602e-001	  9.8851514e-001	
  6.6042699e-001	  7.4626211e-001	 -1.4152259e-001	  9.8888357e-001	
