"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.1789655172,0.1656896552,0.0527,3.9750955503,-2.8707495658,-2.7873726482,-4.9715252239,5.8797805545,0.494051314,0.0773778242,-0.1042504706,0.0195658976,0.0003242344,0.0008039336,-0.1357868634,-0.0175966608,-0.1713191535,-1.5292758344,-0.5863187367
3,-2,-5,-4,10,0.1789655172,0.1656896552,0.06349,2.8521140409,-1.7125278122,-5.4771942231,-5.1960716542,11.7717649755,0.0145991251,0.179206712,0.1469860712,0.0035410898,0.0010397184,0.0015096963,-0.0612981631,-0.022022991,-0.1231515982,-0.9485936865,-1.9228338839
3,-2,-5,-4,10,0.1789655172,0.1725517241,0,3.0569684541,-2.5141765012,-3.6614379563,-2.163496928,5.2995702892,0.1363771026,0.0977893551,-0.0994717988,0.0289029483,0.0002006946,0.000292899,-0.0704555031,-0.0226723192,-0.183516854,-0.8632617168,-1.7043221899
3,-2,-5,-4,10,0.1789655172,0.1725517241,0.02525,2.5785169602,-2.0952230242,-4.9433775728,-1.6703148385,7.8794507863,0.2716283212,0.0994243374,-0.0222632745,0.0184497853,0.0004722644,0.0008410114,-0.0423805319,-0.0155102665,-0.0837851918,-0.4680061369,-0.6884192779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.1725517241,0.03284,1.8216331075,-1.9989965816,-5.1673666127,1.5753662257,6.3423635203,0.8408540675,0.0953433115,-0.0809840031,0.0054393017,0.0002115164,0.00023045,-0.0278805334,-0.0171130275,-0.0814642396,-0.1678492774,-0.3958643632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.1725517241,0.0527,3.5697711087,-2.5089608829,-4.1549509442,-3.8573980669,7.6868820678,-0.0155091917,0.147984643,-0.0298375025,0.0152808723,0.0013967743,0.0038488985,-0.1435140305,-0.0430870601,-0.252835541,-1.5546321356,-2.4322898035
3,-2,-5,-4,10,0.1789655172,0.1725517241,0.06349,2.8073642501,-1.9216006144,-5.3240060779,-3.0128343605,9.4475207282,0.2134229886,0.1547783021,0.0650786159,0.0123367742,0.0006918459,0.0013067133,-0.0634019746,-0.0230038462,-0.1346371439,-0.9984485876,-1.8694371949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.02525,2.7485987535,-2.0872803438,-4.46751156,-2.7023186253,6.5059608626,0.2119827051,0.1517335625,0.0288258712,0.0142687335,0.0010894688,0.0018557876,-0.0666662905,-0.0220456562,-0.1598309308,-0.8618491538,-1.5204238883
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.02867,2.8820014431,-2.4720881792,-4.1277960535,-0.8636618856,5.2654888723,0.0598529589,0.1210416765,-0.0943137193,0.0244316809,0.0004069659,0.0007325359,-0.0665680964,-0.0184867641,-0.1129310051,-0.7594941321,-0.7052031163
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.03284,3.0278242816,-1.805273556,-5.4410857832,-5.4610460123,13.2542131938,0.1843596184,0.1663671886,0.0267394203,0.0131896327,0.0009708603,0.0019666132,-0.1119992817,-0.0339365732,-0.1809710754,-1.8642738138,-3.0213053839
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.03798,2.2598852182,-2.4423923879,-3.7031370766,1.2363532075,2.6118316575,0.8138891545,0.0670344556,-0.1227766309,0.0122087826,0.0009844119,0.0015812351,-0.0367278427,-0.0087275213,-0.0228546401,-0.0758935677,1.1699948209
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.04,2.7450973078,-1.97917259,-4.9540143104,-2.9461868795,8.4503016605,0.100687162,0.1580999538,0.0306098647,0.0143692862,0.0007768912,0.0015784986,-0.0764590285,-0.0299160855,-0.1642775868,-1.0468728787,-1.8937650206
3,-2,-5,-4,10,0.1789655172,0.1794137931,0.0527,2.8599642739,-2.1843328619,-4.6212588714,-2.5924478084,8.3775727953,0.1240551344,0.1226678243,-0.0055393182,0.0145106812,0.000745265,0.0012656661,-0.08558441,-0.0258979042,-0.1333523036,-0.8779022447,-1.1062712343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.1862758621,0.03284,1.6600249668,-1.9730406313,-5.5347878014,2.1260601676,7.8772787251,1.1440711325,0.0785244537,-0.1130959272,5.251e-07,0.0003968827,0.0006029488,-0.0212071615,-0.0077371847,-0.0545324346,-0.192843523,-0.3190025188
3,-2,-5,-4,10,0.1789655172,0.1862758621,0.03798,2.2530175012,-1.714496657,-5.2365832792,-2.0086096297,9.1601979578,1.0209484433,0.0590944682,-0.1633591646,2.46e-08,0.0007769436,0.001235274,-0.0233362206,-0.0157340371,-0.0818474434,-0.4929604693,-0.6902550931
3,-2,-5,-4,10,0.1789655172,0.1862758621,0.04,3.1061339126,-1.8994165903,-5.2904146536,-4.7394328355,10.2719348591,0.1826568826,0.2062515945,0.0446140512,0.0118578668,0.0016052562,0.002795107,-0.1509192542,-0.041485462,-0.2315148544,-1.822940184,-3.0544991911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.193137931,0.03284,2.6844232358,-2.2760722669,-4.0844011391,-1.5839015942,4.9293474714,0.288931468,0.0669515736,-0.0875958848,0.0308469661,0.0002481986,0.0005757605,-0.0287534699,0.0040096368,-0.0513482872,-0.5571265076,-0.1414022931
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.193137931,0.04,2.7877996777,-1.8891174575,-5.3120602944,-3.497128934,10.0625711885,0.0732165092,0.1375886985,-0.102191807,0.0246275617,0.0008063296,0.0017386195,-0.0749842831,-0.0230857973,-0.1570216068,-0.9819280642,-1.3658987524
3,-2,-5,-4,10,0.1789655172,0.193137931,0.0527,2.4455459523,-1.830308117,-5.3299473504,-2.4084850243,9.2833441542,0.1856288202,0.1393468058,0.0028978232,0.0157648957,0.0008539988,0.0014752125,-0.0531519669,-0.0196994409,-0.1135493531,-0.7039048491,-1.3879164301
3,-2,-5,-4,10,0.1789655172,0.193137931,0.06349,2.7489452236,-2.2872191537,-4.2230733014,-1.3929810509,5.4274228927,0.0132037537,0.178890226,0.0186899972,0.0144921521,0.0013755597,0.0026386577,-0.0739940971,-0.0284310368,-0.1506589013,-0.7431394823,-1.1293767552
3,-2,-5,-4,10,0.1789655172,0.2,0,2.5866969639,-2.4047472924,-4.1731984604,-0.0928225619,4.5408114791,-0.1145940891,0.1090920845,-0.13258735,0.038121546,0.0005554932,0.0013942611,-0.0631498658,-0.0130008307,-0.0743188784,-0.6755891142,-0.3246075753
3,-2,-5,-4,10,0.1789655172,0.2,0.02525,3.2776032427,-2.2620643053,-4.4836308536,-3.8642260583,8.3976055034,0.0148126723,0.145852091,-0.0494887303,0.017263322,0.0007922718,0.0017668303,-0.1448333802,-0.0371438505,-0.2374529375,-1.4781246918,-1.5786460132
3,-2,-5,-4,10,0.1789655172,0.2,0.02867,2.2338682312,-2.141649591,-4.3817083974,-0.1106049661,5.2282082058,0.3546895405,0.144451059,-0.0886837862,0.0213626233,0.0012276281,0.0020670337,-0.0431287144,-0.0191334751,-0.1491286698,-0.4816793178,-0.9789886068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.1789655172,0.2,0.03798,2.2634116953,-2.0837548685,-4.5102903744,-0.7298754181,6.7031240614,0.394289523,0.1217951238,-0.0657126678,0.020437395,0.0009263905,0.0017224062,-0.040131019,-0.0192379265,-0.122976182,-0.538208711,-0.8569711777
3,-2,-5,-4,10,0.1789655172,0.2,0.04,5.3903493593,-2.0338218105,-4.9879350115,-14.9437267851,18.5721606682,0.0265703633,0.2203470159,0.1791702123,0.004720922,0.0014426729,0.0024373311,-0.3322941912,-0.082628624,-0.4522787178,-4.8049756121,-8.1236650185
3,-2,-5,-4,10,0.1789655172,0.2,0.0527,3.1227790493,-2.1278941055,-4.5055306654,-4.5240729131,9.231429347,-0.0267049409,0.226890612,0.1286855121,0.0100934114,0.0014519218,0.0029022266,-0.1132357477,-0.0376842974,-0.22609231,-1.6870067296,-3.2382097023
3,-2,-5,-4,10,0.1789655172,0.2,0.06349,2.6098237649,-1.993735858,-5.0751253864,-1.8778630397,8.2138305725,0.2737369751,0.1832111611,0.071575535,0.0137797017,0.0009440782,0.0016158716,-0.0638306755,-0.0263600612,-0.1303185693,-0.8603392322,-1.553262353
3,-2,-5,-4,10,0.1831896552,0.001,0,2.9577970156,-1.9790981734,-5.023221781,-3.9599559813,10.0280456231,0.405736428,0.0010102814,0.0002896555,0.0119362464,3.96e-08,5.68e-08,-0.0006006885,-0.0001734931,-0.0010155794,-0.0082796051,-0.0119379366
3,-2,-5,-4,10,0.1831896552,0.001,0.0002502,3.0416632067,-2.0180772898,-4.9550800008,-4.094515553,9.9866271949,0.2644232938,0.0010410611,-3.94271e-05,0.0156508548,3.6e-08,6.35e-08,-0.0007346221,-0.000211991,-0.0012680089,-0.0096081343,-0.0118651835
3,-2,-5,-4,10,0.1831896552,0.001,0.0002867,2.9853677382,-1.9909481291,-5.019479709,-3.961805186,10.0147453865,0.1940789183,0.0010074473,0.0001422358,0.0128984893,4.14e-08,7.76e-08,-0.0006271796,-0.0001847949,-0.0010569364,-0.0091919026,-0.0138314055
3,-2,-5,-4,10,0.1831896552,0.001,0.0003284,2.9719798373,-1.9697443869,-5.079068187,-3.9989531817,10.1986830509,0.1301520517,0.0009587726,0.0004691975,0.0073388778,4.21e-08,6.47e-08,-0.0005601566,-0.000216544,-0.0011353325,-0.0058163474,-0.0140043331
3,-2,-5,-4,10,0.1831896552,0.001,0.0003798,3.0201846904,-1.9951549513,-4.9796510521,-4.1418095206,10.0582511119,0.0511747858,0.0008302947,0.0004934128,0.0060746662,2.96e-08,4.57e-08,-0.0003860282,-0.0001675608,-0.0008423219,-0.0044528084,-0.0099648479
3,-2,-5,-4,10,0.1831896552,0.001,0.000444,2.9884214238,-2.0041721222,-5.0097856519,-3.9301649467,10.0100288717,0.0009287957,0.0008350785,0.0001860096,0.0120344197,2.7e-08,4.81e-08,-0.0004616033,-0.0001683686,-0.0009065055,-0.005730081,-0.0104662749
3,-2,-5,-4,10,0.1831896552,0.001,0.000527,2.996323159,-2.0007574273,-5.0217743418,-3.9868597257,10.0934123851,0.2015889172,0.0007632512,0.0003084063,0.0097185768,2.41e-08,3.86e-08,-0.0004941031,-0.0001544552,-0.0009419129,-0.0056031026,-0.0096393355
3,-2,-5,-4,10,0.1831896552,0.001,0.0006349,3.0057481381,-1.9979335508,-5.011615371,-4.0095587501,10.0280937057,0.197677734,0.000628307,0.0002926386,0.0089175979,1.57e-08,2.5e-08,-0.0003285282,-0.0001261085,-0.000684505,-0.004011081,-0.0073635219
3,-2,-5,-4,10,0.1831896552,0.007862069,0,3.0479378121,-2.0298442816,-4.9356020153,-4.1164260048,10.064385005,0.1921147242,0.0068229152,-0.0014908293,0.0169441085,1.2004e-06,2.3849e-06,-0.0054465202,-0.0016086837,-0.007570183,-0.0613231267,-0.063019533
3,-2,-5,-4,10,0.1831896552,0.007862069,0.0002502,2.8675548996,-1.8850573055,-5.2384281006,-4.0810172841,10.7506124542,0.0710055206,0.0069430984,0.0005800463,0.0140034248,1.6951e-06,3.2336e-06,-0.0042595672,-0.0013870017,-0.0077194656,-0.0501652326,-0.0880442273
3,-2,-5,-4,10,0.1831896552,0.007862069,0.0002867,2.9883151377,-2.0255543341,-4.9396587852,-3.8329503634,9.7586892321,0.0974708524,0.0073970196,0.0010161984,0.01244931,2.2853e-06,5.1158e-06,-0.0050346114,-0.0018065735,-0.0100743681,-0.0689209788,-0.0942675601
3,-2,-5,-4,10,0.1831896552,0.007862069,0.0003284,3.1229397933,-2.0760257939,-4.7944449446,-4.2329291523,9.6893361434,0.4381396435,0.007100886,-0.0010427695,0.0142399562,1.6582e-06,3.2404e-06,-0.0072404088,-0.0016905714,-0.0106368789,-0.0814670779,-0.0800113694
3,-2,-5,-4,10,0.1831896552,0.007862069,0.0003798,2.9115432355,-2.0150166782,-4.9892012283,-3.5306625034,9.7553004112,0.1738785259,0.0086830244,0.0015146765,0.0123451841,3.0092e-06,5.7941e-06,-0.0055541708,-0.0016597623,-0.0089129661,-0.0770012744,-0.1026153309
3,-2,-5,-4,10,0.1831896552,0.007862069,0.000444,3.1212690019,-2.089408218,-4.7653865145,-4.1050969235,9.4326549055,0.2534289523,0.0073811357,-0.0036220992,0.0222046085,2.7058e-06,6.0484e-06,-0.007346642,-0.0024567996,-0.0123761508,-0.0797556175,-0.1148329405
3,-2,-5,-4,10,0.1831896552,0.007862069,0.000527,3.0855748463,-2.06371901,-4.9888447141,-4.0599499009,10.1797150813,0.2111217392,0.0048259578,-0.0005269024,0.0158004222,9.008e-07,1.801e-06,-0.0050132293,-0.0014378638,-0.0073999324,-0.0501108646,-0.0585358739
3,-2,-5,-4,10,0.1831896552,0.007862069,0.0006349,3.0580522933,-2.041293593,-4.9638101021,-3.8989874676,9.5998128688,0.2280842299,0.0059625386,-0.0001612673,0.015125694,1.6855e-06,3.3281e-06,-0.004833528,-0.0016401343,-0.0082317891,-0.0521946428,-0.0817497715
3,-2,-5,-4,10,0.1831896552,0.0147241379,0,3.0091568215,-1.9717514624,-4.9932722266,-4.2526999483,9.9410640106,0.1918132194,0.0134651331,-0.0010353015,0.0151181143,6.0719e-06,1.27747e-05,-0.0105213167,-0.0028468597,-0.0165923015,-0.1420265679,-0.1908719739
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.0002502,3.0311606044,-1.9834156735,-4.9422054194,-4.2995576653,10.062236878,0.2075280891,0.0196148441,0.0057394816,0.0112449645,1.57145e-05,2.86578e-05,-0.0151973373,-0.0048342303,-0.0240065394,-0.1773794216,-0.2333559565
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.0002867,3.024140593,-2.0252029006,-4.9003780279,-4.1117377403,9.8865274986,0.2594357087,0.0116158288,-0.0018888546,0.0160700341,3.3957e-06,6.626e-06,-0.0086133767,-0.0019371318,-0.0109195724,-0.1216753579,-0.119644532
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.0003284,3.2453683131,-2.1226666746,-4.6673111224,-4.5501048757,9.4252126003,0.0181692297,0.015619377,0.0005077781,0.0141623381,8.7026e-06,1.98954e-05,-0.013873955,-0.0043713437,-0.0266914215,-0.1658523312,-0.2373513422
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.0003798,2.9288978456,-1.9786615721,-5.0199054601,-3.8140955304,9.9201941732,0.2768175842,0.015070035,0.0002799501,0.0148129393,9.84e-06,1.96892e-05,-0.0094696361,-0.0037907483,-0.0186087482,-0.1134145996,-0.1887932733
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.000444,2.9498591287,-1.9708767766,-5.0057799754,-4.0577073819,10.214376878,0.272175657,0.0169042157,0.0064547331,0.0109377141,1.09317e-05,1.61311e-05,-0.0084762315,-0.0031080196,-0.0180477876,-0.1010795853,-0.1748632659
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.000527,2.8776717495,-1.916046852,-5.2025778029,-3.9492834084,10.5854016356,0.0118738813,0.0129614454,-0.0019098448,0.0168667788,5.3894e-06,1.19663e-05,-0.0085475793,-0.0028799921,-0.0198456191,-0.1068627606,-0.2018658215
3,-2,-5,-4,10,0.1831896552,0.0147241379,0.0006349,2.9432589135,-1.9373213967,-5.1445385689,-4.1091797015,10.3849958555,-0.0756249121,0.0162684202,0.0049397594,0.0106054978,9.082e-06,2.0407e-05,-0.0095044159,-0.0033936868,-0.0217075998,-0.1281911351,-0.2798667003
3,-2,-5,-4,10,0.1831896552,0.0215862069,0,3.0845537716,-2.0650195896,-4.8900486229,-4.1119443597,9.999559227,0.2585035073,0.0210897283,0.0004376363,0.0159280933,1.55208e-05,2.57974e-05,-0.0157428073,-0.0041175911,-0.0247563491,-0.1905571988,-0.2388121074
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.0002502,3.230085036,-2.169772824,-4.873552021,-4.0074699237,9.9758534106,0.161661149,0.0244523481,0.0078917805,0.0105810944,2.31405e-05,4.3472e-05,-0.0186196293,-0.0052318964,-0.0248982325,-0.2010885638,-0.2870482752
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.0002867,3.1779363268,-2.1111895264,-4.8039364281,-4.0382832955,9.2918759699,0.4273652915,0.0158669407,-0.0075195346,0.0170619082,9.9016e-06,1.90521e-05,-0.0200471548,-0.0056293553,-0.0297459603,-0.1953499005,-0.165537064
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.0003284,3.233322426,-2.2059468962,-4.4242301333,-4.2391835767,8.727427102,0.145752194,0.0214179616,0.0031335197,0.0121692024,1.72385e-05,3.56945e-05,-0.0171202956,-0.004877633,-0.0285829791,-0.2193757788,-0.2368434482
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.0003798,3.0285009094,-1.9321280876,-5.129008903,-4.5233873021,10.4544015087,0.1807243955,0.0194030179,-0.0050819485,0.0158716776,9.3481e-06,2.1658e-05,-0.0173301874,-0.0041370226,-0.0276906049,-0.2300742131,-0.2550445552
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.000444,3.0700619506,-1.9689238365,-4.9409353509,-4.745734505,10.5573529888,0.0622843352,0.0258924469,0.0052380781,0.0130133949,2.56169e-05,5.75342e-05,-0.0144660478,-0.0045868575,-0.0297849984,-0.2402910817,-0.3714772411
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.000527,3.3577667334,-2.1376772103,-4.6613289969,-4.9070098483,9.5946512923,0.1539302128,0.03021024,0.0092382474,0.0100261456,4.41546e-05,8.18273e-05,-0.0285943443,-0.0095675858,-0.0458004763,-0.2790482575,-0.4204116744
3,-2,-5,-4,10,0.1831896552,0.0215862069,0.0006349,2.8811598191,-1.8737958593,-5.2876478741,-4.0512667592,10.6747734856,0.1015180584,0.0187908674,-0.0046647255,0.0180730594,9.2549e-06,2.08807e-05,-0.0141169363,-0.0040330982,-0.0262679735,-0.1680315901,-0.2387345806
3,-2,-5,-4,10,0.1831896552,0.0284482759,0,3.4699781779,-2.2016531115,-4.6519394445,-4.9786764407,9.8269221142,0.1070582906,0.0246307154,-0.0243991893,0.0218979329,1.44791e-05,3.23849e-05,-0.0273935243,-0.0060272283,-0.0524851412,-0.3915660709,-0.4622395866
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.0002502,2.9740592754,-2.1051825977,-4.7861578434,-3.3303833289,9.0969936875,0.18704317,0.0383230866,0.0095253522,0.0113533849,5.92346e-05,0.0001109101,-0.024900433,-0.0084496308,-0.0494933371,-0.2779123114,-0.477696439
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.0002867,3.2286135609,-2.1031205496,-4.7357087209,-4.4331516033,9.7307613319,0.1667906029,0.0388885351,0.0096740862,0.0114773483,7.44443e-05,0.0001279181,-0.0240057614,-0.0092366533,-0.0504117106,-0.3004284021,-0.5904919408
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.0003284,3.0997917526,-1.9920954169,-4.895077194,-4.6344988453,9.8868966878,0.1417695496,0.0198847787,-0.0008353686,0.0153255508,1.0265e-05,2.44034e-05,-0.0148963822,-0.0039203863,-0.0252457932,-0.2147285575,-0.2153651011
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.0003798,2.9109840582,-1.9335174394,-5.2096003731,-3.732257819,10.1898854909,0.0513512279,0.0383311703,0.0054933679,0.0134711105,5.65906e-05,0.0001039319,-0.022443883,-0.008145373,-0.039685498,-0.2661245466,-0.3872336445
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.000444,3.011208359,-2.0218476768,-4.9140774107,-4.1493177785,10.0162020125,0.1432970219,0.0235211629,-0.0120894912,0.0207449263,1.4248e-05,3.66562e-05,-0.0153006048,-0.0047290267,-0.0319789177,-0.246403569,-0.2865571908
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.000527,2.9722134258,-2.0633199968,-4.8243672209,-3.718049753,9.7430218401,-0.1866912652,0.0230064281,-0.0056080377,0.0173149403,1.30485e-05,2.71095e-05,-0.0181191577,-0.0040573686,-0.0243675586,-0.2489808495,-0.2440941953
3,-2,-5,-4,10,0.1831896552,0.0284482759,0.0006349,2.8939186996,-2.0741288738,-4.8258676502,-3.2571784426,9.1951156959,0.0805901582,0.0299303794,0.0042106213,0.0126093718,3.58919e-05,6.63416e-05,-0.0187617018,-0.0064706482,-0.0412875659,-0.2125844663,-0.3267719265
3,-2,-5,-4,10,0.1831896552,0.0353103448,0,3.1364791286,-1.9892240731,-5.11878904,-4.447094612,10.4069010489,0.2602113384,0.032378814,-0.0124462756,0.0172811681,2.68473e-05,5.69053e-05,-0.0285586734,-0.009667227,-0.0684267265,-0.3514839982,-0.774851355
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.0002502,2.9189004675,-1.9334151833,-5.0720162992,-4.1313951371,10.1482081001,0.2936029594,0.0294594389,0.0030580519,0.0143301399,3.14958e-05,5.29295e-05,-0.0159158725,-0.005291088,-0.0319431501,-0.2241953342,-0.3604920343
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.0002867,3.1732355214,-2.0660942037,-4.8294072744,-4.4160589611,9.8537864864,0.1763492594,0.033722145,0.0004234433,0.0153729414,4.1497e-05,8.4084e-05,-0.0251846583,-0.0064721584,-0.0381885641,-0.3455254291,-0.407232285
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.0003284,3.2097833819,-2.1211229956,-4.7398359947,-4.4092311274,9.4475356515,0.062587944,0.032238409,0.0032724581,0.0125312489,3.87435e-05,8.53588e-05,-0.0293081675,-0.007907391,-0.0416281007,-0.3326075248,-0.3932694317
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.0003798,3.0628930016,-2.0479990641,-4.9639674222,-3.7803698419,9.4475515532,0.0396659568,0.0318664385,0.0017143573,0.01355462,4.809e-05,0.0001086555,-0.0208542755,-0.0079179384,-0.0460622783,-0.2523747684,-0.4992522327
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.000444,2.9478161762,-2.0190167803,-4.9027964163,-3.7527462042,9.510166449,0.4444807875,0.0324090442,-0.0068514511,0.0145765862,4.06389e-05,7.83003e-05,-0.0201109181,-0.0054125748,-0.031268621,-0.3249645819,-0.3654024179
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.000527,3.3648216635,-2.2911016033,-4.4379269206,-4.0637207349,8.7846893282,0.1527802451,0.0381827717,-0.0118410354,0.0185915017,5.61615e-05,0.0001231007,-0.0414035159,-0.0093292979,-0.0475927944,-0.4496086396,-0.4570217308
3,-2,-5,-4,10,0.1831896552,0.0353103448,0.0006349,2.9776853114,-1.8793956923,-5.2029009228,-4.643958879,11.0319412504,0.1463107884,0.0340775764,0.0048366211,0.0135090788,3.84999e-05,7.57277e-05,-0.0234170728,-0.0067957257,-0.0435714817,-0.3065284758,-0.4597948252
3,-2,-5,-4,10,0.1831896552,0.0421724138,0,2.9878012982,-2.064442897,-4.7827776417,-3.6354837528,9.1993926014,0.2769154646,0.0380737679,-0.0173451205,0.0183557615,3.87095e-05,8.53648e-05,-0.0313733892,-0.0086219423,-0.0441484287,-0.3342958226,-0.3362508236
3,-2,-5,-4,10,0.1831896552,0.0421724138,0.0002502,2.6221902207,-1.9021800267,-5.0603004367,-2.8077315987,8.769386863,-0.2457182402,0.0313344933,-0.0242389304,0.018348702,2.22745e-05,4.00232e-05,-0.0158087406,-0.0046096545,-0.031643333,-0.2283548566,-0.1843028145
3,-2,-5,-4,10,0.1831896552,0.0421724138,0.0002867,3.4996257895,-2.12485779,-4.9190754448,-5.630974084,11.3971652867,0.2427628006,0.0556018334,0.0145187659,0.0113384955,0.0001119487,0.0002202738,-0.0557423416,-0.0168010931,-0.1010447407,-0.5904910969,-1.0258682148
3,-2,-5,-4,10,0.1831896552,0.0421724138,0.0003284,3.0754145851,-2.0772211898,-4.7527167245,-4.0291755824,9.2212351322,0.0668390453,0.049916367,0.0137418803,0.0111682554,8.97534e-05,0.0001713173,-0.0385916811,-0.0099064412,-0.0578351226,-0.4435734161,-0.4785710674
