"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.7830172414,0.0696206897,0.0002502,1.7453971419,-1.5460699818,-5.8118964786,-1.1807142527,10.0390109337,0.9561780491,0.0858362211,0.0096369386,0.0010565604,0.0002673552,0.0001198714,-0.0148623263,-0.0073316524,-0.0519240819,-0.2305498871,-0.5290144894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.0764827586,0,-0.1148350953,0.0069986285,-9.0441076659,-1.2576277542,25.2331816574,1.7052083989,1.2146121611,3.9054029342,0.0005044329,0.0008625388,0.0439639871,-0.0007579527,0.011924836,-0.4545799763,0.0554695362,-9.0200782939
3,-2,-5,-4,10,0.7830172414,0.0764827586,0.0002502,2.5903870223,-1.9617705276,-5.3701115479,-1.9949318706,8.0124088875,1.0204652773,0.0686430269,-0.0684210555,6e-10,0.0001153565,0.0001346239,-0.0297189943,-0.0088326707,-0.0772640298,-0.4240415529,-0.7090674004
3,-2,-5,-4,10,0.7830172414,0.0764827586,0.0002867,3.057635638,-1.9198631631,-5.5539235217,-3.3800171317,9.7533961046,0.6823537605,0.0652726566,0.0009035486,0.0078112008,0.0001783534,0.0002329921,-0.0521717561,-0.0187655741,-0.1062186708,-0.4873196289,-1.1786965886
3,-2,-5,-4,10,0.7830172414,0.0833448276,0,2.3340588608,-2.2149783316,-4.530017467,0.219222723,5.7171359361,0.1488600253,0.0885752551,-0.0199861654,0.0053496019,0.002046041,0.0023130905,-0.0197512901,-0.0076695202,-0.0451452426,-0.1508963253,-0.2109550965
3,-2,-5,-4,10,0.7830172414,0.0833448276,0.0002502,2.598884794,-1.9708720639,-4.8639467586,-2.5569699859,7.8995333873,0.8064827647,0.0701112693,-0.03011304,0.0061212368,0.0003179595,0.0003878514,-0.0411062873,-0.0146607165,-0.0926241,-0.5181877955,-0.9739492299
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.0902068966,0,3.0280347729,-1.7050678542,-5.4922903772,-6.5235923194,14.6340076323,0.8121280193,0.0969866143,-0.0227848812,0.0039225738,0.0003150715,0.0003924991,-0.0707015864,-0.0223657277,-0.1578145606,-1.2158841914,-1.8828285702
3,-2,-5,-4,10,0.7830172414,0.0902068966,0.0002502,0.9121515702,-1.4673366799,-5.6167760453,2.3733366027,8.0123044727,1.020308071,0.3386159247,0.021653728,1.1e-07,0.0030581632,0.0013404833,-0.0192470662,-0.0171750934,-0.1275403754,-0.1237052607,-0.8749091767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.0970689655,0.0002502,1.8314643497,-2.1241117017,-4.3565958036,1.2460091026,4.7726963155,0.8466254306,0.1452952538,-0.0250307655,0.0035709087,0.0012062547,0.00072045,-0.0293394165,-0.011407043,-0.0854518196,-0.2620065106,-0.468035419
3,-2,-5,-4,10,0.7830172414,0.0970689655,0.0002867,1.7502540525,-2.3784560647,-3.8902773578,3.0125795749,3.7692139959,1.0994971821,0.119347265,-0.1238488376,6.1624e-06,0.0015499972,0.001234079,-0.042304626,-0.0227982685,-0.1578411253,-0.4905221773,-0.9760221027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1039310345,0.02525,2.8085179146,-1.9416671885,-4.8119098726,-4.6050211384,9.9338620014,0.7654769781,0.0858177855,0.0180077801,0.0053664476,0.0003250624,0.0001955807,-0.0436928935,-0.0146093314,-0.1058634106,-0.6399080938,-1.1293055414
3,-2,-5,-4,10,0.7830172414,0.1039310345,0.02867,1.0428140852,-1.8656297413,-4.8887604882,3.4449208168,5.6036653106,0.8866376255,0.0460159195,-0.3050959082,0.0018572478,7.47173e-05,0.0067108182,-0.0171596644,-0.0131128708,-0.0971709783,-0.023237657,-0.2689559887
3,-2,-5,-4,10,0.7830172414,0.1107931034,0,1.574505816,-1.4930816426,-6.510025964,0.6252714475,10.2330247972,0.8708975776,0.1109160739,-0.0226618317,0.003422968,0.0006493325,0.0004568434,-0.0171357709,-0.0106150671,-0.0608801758,-0.2173422499,-0.6335412719
3,-2,-5,-4,10,0.7830172414,0.1107931034,0.02525,3.3896818198,-2.319115032,-4.0692766437,-4.8351751185,8.2482956865,0.5501743759,0.1485065783,0.0641265326,0.009157425,0.0008725773,0.0007320511,-0.0966451627,-0.033494678,-0.1755072315,-1.0462699787,-1.5350141008
3,-2,-5,-4,10,0.7830172414,0.1107931034,0.02867,2.5855282036,-2.2278199317,-4.9112687808,0.3157364874,5.5000906101,0.8857450561,0.0946956519,0.0037369719,0.0023778709,0.0003762542,0.0002189576,-0.0328422417,-0.0162618926,-0.0732310817,-0.2663068691,-0.6137738433
3,-2,-5,-4,10,0.7830172414,0.1176551724,0,1.8150878616,-1.731201729,-5.4351945284,-0.2705873662,8.2512361144,0.8226909323,0.176762956,0.0239891197,0.0041843892,0.0018982384,0.0008782072,-0.0277561297,-0.0147499374,-0.0942815542,-0.4471773527,-1.0597201679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1176551724,0.02867,1.8611714903,-2.0719234048,-4.9990750174,1.5165415103,6.1986751331,0.9384830037,0.0634911815,-0.0463177964,0.0018455116,0.000342794,0.0003520239,-0.0130260354,-0.0070071878,-0.0551889639,-0.1397597307,-0.4751169507
3,-2,-5,-4,10,0.7830172414,0.1245172414,0,1.3588768431,-1.5033097354,-6.7710047373,1.9408484316,10.2389694229,0.9796717364,0.099788863,-0.0514070725,0.0008883617,0.0002339153,0.0001698474,-0.0098223867,-0.0060959441,-0.0347821366,-0.1003034889,-0.3215064366
3,-2,-5,-4,10,0.7830172414,0.1245172414,0.02525,1.4132683286,-1.6159765976,-5.4290841029,1.1990964301,5.1719564424,0.9477889176,0.1642679842,-0.0080849692,0.001302192,0.0012643478,0.0004877611,-0.0211486353,-0.0119404509,-0.0716715226,-0.1720283968,-0.6304701645
3,-2,-5,-4,10,0.7830172414,0.1245172414,0.02867,2.4644168796,-2.22668799,-4.5450311388,0.3447607888,4.4325771564,0.8640121235,0.0788256181,-0.0150841261,0.0026449988,0.0003692888,0.0003069856,-0.0277367901,-0.0104698395,-0.057005972,-0.2796164986,-0.5118633026
3,-2,-5,-4,10,0.7830172414,0.1313793103,0,1.4843909672,-0.3314816797,-8.0769870825,-6.3273269989,19.2357077096,0.2544516586,0.2873505383,0.0853005328,0.0052090701,0.002279804,0.0006503238,-0.02874861,-0.0204255276,-0.163558131,-0.6890657659,-3.005466743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1382413793,0,0.8935995278,-1.7254279378,-5.4388033796,3.8034193508,6.4797256151,0.9208729429,0.1192019568,-0.0406623081,0.0033956789,0.0019394252,0.0008437416,-0.0122862583,-0.0096199518,-0.0613725476,-0.1556426644,-0.4012246148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1382413793,0.02867,1.3440010582,-1.6189716893,-5.607606378,1.9620962757,6.4495958447,1.2307123921,0.2266760915,-0.1062670187,1.7e-09,0.0036028072,0.0012556003,-0.0247502352,-0.0214196279,-0.1329528856,-0.3371550834,-1.5077979752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1519655172,0,0.9011910935,-0.9745723055,-6.9512887713,0.6406172419,10.5508564538,0.9128607444,0.1768401398,-0.0481961579,0.0013440333,0.0006525655,0.0002083534,-0.0084257683,-0.0066119668,-0.0433112858,-0.1726315587,-0.5633952241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1519655172,0.02867,1.8597933813,-1.1939524752,-6.7867871081,-2.4967842459,11.8737291255,0.863776864,0.1146639247,0.012497141,0.0026580115,0.0004657911,0.0002860391,-0.0207349327,-0.0100602079,-0.0574947165,-0.3526124316,-0.8745659059
3,-2,-5,-4,10,0.7830172414,0.1588275862,0,1.2924220851,-1.0209452951,-6.767198612,-1.9033425578,12.6279682795,0.8205129598,0.4079888341,0.0966235271,0.0034854336,0.0075505299,0.0028461659,-0.028508939,-0.0230850662,-0.1899004876,-0.7068900428,-3.2811404528
3,-2,-5,-4,10,0.7830172414,0.1588275862,0.02525,2.9441841862,-1.5590037464,-6.0103308,-5.6520815798,11.051598745,0.6467381165,0.2168533753,0.0804780009,0.0069743599,0.0015001964,0.0007228552,-0.0945981477,-0.0332108479,-0.2185645567,-1.5473136957,-3.8419213965
3,-2,-5,-4,10,0.7830172414,0.1588275862,0.02867,0.967899307,-0.9559425931,-7.5334620517,-0.180065632,15.1746324011,1.1664633537,0.4587559298,-0.0026104076,9.27e-08,0.0109995456,0.0038409692,-0.028716504,-0.0236132236,-0.1694560755,-0.4994019843,-2.0663604036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.1725517241,0.02525,1.6299122145,-2.1078177967,-4.3219132752,1.8478058786,4.684319455,0.8624037956,0.0792095907,-0.1620590053,0.0084847101,0.0017910012,0.0021253046,-0.017213001,-0.0127866154,-0.1188259474,-0.2404062215,-0.9562149607
3,-2,-5,-4,10,0.7830172414,0.1725517241,0.02867,1.2590560243,-1.8462493932,-5.679711849,3.6472668964,5.7613395981,0.9184917509,0.1264932763,-0.0955528087,0.0032127075,0.0017707405,0.0014872611,-0.0092979846,-0.0066276354,-0.0473873803,-0.0933706669,-0.440345103
3,-2,-5,-4,10,0.7830172414,0.1794137931,0,0.7820904491,-1.1641851836,-6.5243472221,1.7769563022,10.0332944685,0.9700506056,0.1352855814,-0.0409784121,0.0015556427,0.000432258,0.000973253,-0.0037557748,-0.0062184423,-0.038269199,-0.151693531,-0.6130980371
3,-2,-5,-4,10,0.7830172414,0.1794137931,0.02525,1.118350169,-1.7899506887,-6.0749991374,4.3101471445,8.042062756,0.8931213386,0.1117728458,-0.1038340605,0.0104467993,0.0007332281,0.0011513728,-0.0139317101,-0.0118185738,-0.0621218887,-0.0911065789,-0.4625905205
3,-2,-5,-4,10,0.7830172414,0.1794137931,0.02867,3.3230952025,-2.2072178469,-4.8359886813,-3.0624850784,3.1994337238,0.793711169,0.1589901405,0.0008738278,0.0060577639,0.0013734617,0.0010116325,-0.12966153,-0.0385364477,-0.1750543094,-1.1614771252,-2.3621263156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7830172414,0.193137931,0.02525,0.4569531496,-1.2861318751,-6.271972442,3.6448642299,8.9773588653,1.1225867141,0.2614521757,-0.1155472982,1.7879e-06,0.0059783589,0.0022759236,-0.0151289389,-0.0121547487,-0.108759215,-0.2599149129,-1.115004497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.001,0,2.9587949609,-2.0109755157,-4.9776138484,-3.7833186677,9.8378798998,0.7744470931,0.0009390873,2.68749e-05,0.0059853654,4.95e-08,3.88e-08,-0.0006574618,-0.0002155264,-0.0012323007,-0.0085377135,-0.0169611045
3,-2,-5,-4,10,0.7872413793,0.001,0.0002502,3.0286862352,-1.9826428507,-5.0203841968,-4.3037575426,10.4191667924,0.9228541094,0.0008703206,0.0002731572,0.0014508848,1.89e-08,3.5e-09,-0.0006257316,-0.0002468446,-0.001317069,-0.0069435932,-0.0136275621
3,-2,-5,-4,10,0.7872413793,0.001,0.0002867,2.9760457126,-1.9227062828,-5.2234593619,-4.1444211445,10.5045103654,0.4920164322,0.0013230325,0.0006547963,0.0093263976,5.9e-08,4.5e-08,-0.000686652,-0.0002505705,-0.0012248785,-0.0079424819,-0.0149920436
3,-2,-5,-4,10,0.7872413793,0.007862069,0,2.8312940698,-1.862123975,-5.338205089,-4.0496060996,10.9653548771,0.7906250243,0.0062326751,2.0224e-05,0.0049382335,1.5498e-06,1.3526e-06,-0.0043744852,-0.0016878469,-0.0103967045,-0.0489687267,-0.1201098198
3,-2,-5,-4,10,0.7872413793,0.007862069,0.0002502,3.0805393148,-1.9628115944,-5.0276025434,-4.7391039774,10.6026075343,0.8000405417,0.0069352886,0.0003869207,0.0042120264,1.7005e-06,1.7082e-06,-0.00440106,-0.0015440831,-0.0093907953,-0.0601838222,-0.1023688437
3,-2,-5,-4,10,0.7872413793,0.007862069,0.0002867,2.8258271914,-1.9027762077,-5.1875188864,-3.8179258463,10.5320787059,0.8051758155,0.0080093066,-0.0005740879,0.0045147696,2.5081e-06,2.2984e-06,-0.0060080711,-0.0021120008,-0.0104753103,-0.0655265488,-0.1008633919
3,-2,-5,-4,10,0.7872413793,0.0147241379,0,3.0254156492,-1.7691478082,-5.3571413118,-5.7451386444,12.4670092269,0.7633663834,0.0148020961,0.0025145277,0.0049408506,8.2602e-06,6.439e-06,-0.0081604037,-0.0029645889,-0.0181719025,-0.1338969445,-0.2797188094
3,-2,-5,-4,10,0.7872413793,0.0147241379,0.0002502,3.1761658075,-2.2943455004,-4.3434886617,-2.798065242,7.0261530525,0.8448584016,0.0152888158,-0.0030492822,0.0034864998,1.11818e-05,1.49267e-05,-0.0087556516,-0.0036007074,-0.0190893172,-0.1135677041,-0.158992988
3,-2,-5,-4,10,0.7872413793,0.0147241379,0.0002867,3.0375065652,-2.0897506515,-4.6350592797,-4.0279733162,8.8385478147,0.8145056843,0.0157432723,0.0011986089,0.0039189384,8.955e-06,7.6668e-06,-0.0115133052,-0.0036649739,-0.020024194,-0.1218265633,-0.1398561038
3,-2,-5,-4,10,0.7872413793,0.0215862069,0,2.9898557532,-2.0146806915,-5.1733324697,-3.4613324753,9.9192442546,0.7139963863,0.0263400387,0.0044256213,0.006956464,2.98002e-05,2.2198e-05,-0.0188578659,-0.0055024239,-0.033498029,-0.2091941975,-0.3594016434
3,-2,-5,-4,10,0.7872413793,0.0215862069,0.0002502,2.9438578037,-1.9855527073,-4.8509393353,-4.3530105517,10.2434805493,0.7736322221,0.0171157647,-0.0039146542,0.0049463549,1.02992e-05,1.46861e-05,-0.0111909986,-0.0037822662,-0.0251716678,-0.153434427,-0.2217161715
3,-2,-5,-4,10,0.7872413793,0.0215862069,0.0002867,3.0568855416,-1.8874695224,-4.8281177665,-5.4631019228,10.666284115,0.740234923,0.0211349175,0.003143243,0.0056302907,1.5646e-05,1.36596e-05,-0.0135471507,-0.0046418154,-0.0313616398,-0.1945511973,-0.3044872321
3,-2,-5,-4,10,0.7872413793,0.0284482759,0,3.0136535438,-1.8655128076,-5.314252006,-4.3538906132,10.1558939773,0.7071537993,0.0322602352,0.0036202353,0.0063699388,3.69086e-05,3.57687e-05,-0.0209977006,-0.0078705177,-0.0411965065,-0.2357928976,-0.5079710442
3,-2,-5,-4,10,0.7872413793,0.0284482759,0.0002502,3.043747109,-1.9427392964,-4.8914308293,-4.8443650629,9.8722805523,1.0826609805,0.0283091176,0.0007337339,1.05613e-05,2.66428e-05,1.17767e-05,-0.0196653827,-0.0050480936,-0.0341613426,-0.2883332066,-0.3730318891
3,-2,-5,-4,10,0.7872413793,0.0284482759,0.0002867,3.6799690407,-2.0468618179,-4.6827833689,-6.6037923327,9.6505751369,0.7983935528,0.0299883771,0.0050090694,0.0043076771,2.89308e-05,2.77809e-05,-0.0310269406,-0.0100399783,-0.0590408063,-0.3876619099,-0.6829044089
3,-2,-5,-4,10,0.7872413793,0.0353103448,0,2.6673184106,-1.7453690556,-5.1798467245,-4.0603544637,10.1929912576,0.8390547272,0.0568115979,0.0216093339,0.0028125743,8.58786e-05,2.67947e-05,-0.0383145662,-0.0116759428,-0.0867675492,-0.4230155979,-0.717841346
3,-2,-5,-4,10,0.7872413793,0.0353103448,0.0002502,2.7170078131,-2.2902109308,-4.7821948811,-0.6744449821,7.0129911092,0.5474853204,0.0507000959,0.0281127217,0.0045361641,1.47683e-05,6.3709e-06,-0.0226706822,-0.0075885686,-0.0454123811,-0.1947100409,-0.492208999
3,-2,-5,-4,10,0.7872413793,0.0353103448,0.0002867,2.847714509,-2.3782249715,-4.6971455358,-0.4495780145,7.2353447442,0.8484242762,0.041014422,-0.0272132004,0.0066609688,0.0002306691,0.0001990208,-0.0242707968,-0.008744565,-0.0541568404,-0.2562236309,-0.391561382
3,-2,-5,-4,10,0.7872413793,0.0421724138,0,3.2319401127,-2.2790398238,-4.2606655842,-4.3080636656,9.4007344752,0.7320390162,0.0509418404,0.0076302956,0.0062764615,0.0001151007,8.97688e-05,-0.0324237355,-0.0093097527,-0.0565111496,-0.5008208149,-0.6741875484
3,-2,-5,-4,10,0.7872413793,0.0421724138,0.0002502,3.0082581544,-2.2453104928,-4.3370518468,-3.3851457162,8.5107608958,0.718400472,0.0596060982,0.0146660807,0.0065614903,0.0001620672,0.00010504,-0.0348161178,-0.0148259629,-0.0875731977,-0.3595603929,-0.7952748128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.0490344828,0,3.3421901374,-2.4305045284,-4.0239483097,-3.2529173896,6.3184618693,0.9383266322,0.0446544072,-0.0425230557,0.0046035756,0.0003778119,0.0003097952,-0.0687376106,-0.0303029096,-0.2114902815,-0.5249752602,-2.0275211026
3,-2,-5,-4,10,0.7872413793,0.0490344828,0.0002502,3.6674469951,-2.5747605397,-4.0963547789,-4.1254869953,8.6835974421,0.6885111134,0.0426777636,-0.0199747656,0.0116013594,0.0001496436,0.0002374051,-0.046759832,-0.0113179026,-0.0654011903,-0.6346887592,-0.7165771562
3,-2,-5,-4,10,0.7872413793,0.0490344828,0.0002867,2.8858594285,-2.4884554461,-2.8869296071,-2.8367567291,4.9781163354,0.6768383648,0.0601570225,-0.0261082423,0.007288975,0.0001043599,0.0001584181,-0.0342363068,-0.0099787826,-0.0688039252,-0.4483018226,-0.3995181589
3,-2,-5,-4,10,0.7872413793,0.0558965517,0,2.3488396239,-1.8886607088,-4.9975165104,-1.8760708532,7.661129227,0.7930371649,0.0318226492,-0.0231539244,0.0049690243,3.50584e-05,6.10395e-05,-0.0163219148,-0.0060334108,-0.0496259118,-0.1778109257,-0.4044278588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.0558965517,0.0002867,2.7870131256,-2.3469926385,-4.173105721,-2.0763392121,8.1166112357,0.8440397591,0.0717855527,-0.0531362217,0.0050804427,0.0003026296,0.0004450777,-0.047725628,-0.0142537352,-0.1049626521,-0.6298785714,-1.0108409824
3,-2,-5,-4,10,0.7872413793,0.0627586207,0,1.7739662208,-1.938128522,-4.7295968181,0.1614627193,6.6728254941,0.934695462,0.0449119317,-0.0583324518,0.0018567134,0.0002064478,0.0002818338,-0.0134492159,-0.0046701261,-0.0378147484,-0.1232799844,-0.0116860028
3,-2,-5,-4,10,0.7872413793,0.0627586207,0.0002502,3.422735054,-2.0785534424,-4.6874572125,-5.6807256635,10.4012517835,0.6422785759,0.0661060873,0.016066754,0.0076420062,0.0001421775,0.0001415539,-0.0472093834,-0.0145171891,-0.0883472894,-0.6612049848,-0.9486496534
3,-2,-5,-4,10,0.7872413793,0.0627586207,0.0002867,2.1333316876,-1.8611830291,-5.3527388451,-0.3854006052,7.4390080161,0.9217007503,0.0412483709,-0.0203663989,0.0016938029,3.55508e-05,3.18952e-05,-0.0145383231,-0.0052038296,-0.0290550396,-0.1468336314,-0.2378996166
3,-2,-5,-4,10,0.7872413793,0.0696206897,0,4.0022615284,-2.4444652518,-3.4886794219,-7.6070901502,9.6846953603,0.6817203784,0.1012240961,0.0255445981,0.0076822835,0.0004222588,0.0003006404,-0.1114374242,-0.0332104988,-0.2462527384,-1.6061248143,-2.8943109495
3,-2,-5,-4,10,0.7872413793,0.0696206897,0.0002502,1.3809081673,-1.8130109825,-5.8386222095,3.1131504802,7.8418157377,1.0204696821,0.1033881125,-0.0386505848,1.9e-09,0.0006056134,0.0002543154,-0.0157164482,-0.0089879099,-0.0499214604,-0.116295699,-0.3289688993
3,-2,-5,-4,10,0.7872413793,0.0696206897,0.0002867,3.0472092979,-2.2679966004,-3.9663881978,-4.0243577816,7.9422415386,0.7097518465,0.0665869967,0.0129675998,0.006919756,0.0001716984,0.0001502119,-0.0368264992,-0.011252845,-0.0812116555,-0.5828191718,-0.7852372839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.0764827586,0.0002502,3.7780349205,-2.0183745844,-5.0314854359,-6.5315954796,10.4174324752,0.8410004568,0.0681807201,0.0090846261,0.0031159029,0.0001566217,0.0001137355,-0.0624644431,-0.0166078135,-0.0883054237,-0.825148366,-1.2854747221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.0833448276,0,1.206822303,-1.6042903471,-6.2429513288,2.4000896043,9.6524224609,0.956540993,0.0836383849,-0.0378727404,0.0015348802,0.0004903333,0.0004852317,-0.0097204572,-0.0060088542,-0.0411594218,-0.1487556285,-0.3838396269
3,-2,-5,-4,10,0.7872413793,0.0833448276,0.0002502,3.7708369088,-2.5357931831,-4.0518058016,-3.9535142503,4.9711104251,0.7054699131,0.0770811737,-0.0268538687,0.0086331138,0.0002997846,0.0003963899,-0.0915250008,-0.0274692348,-0.1456773045,-0.8475264978,-1.2818327895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.0902068966,0,2.0425687635,-2.2231760378,-4.5640964434,1.5464652535,5.6333077635,0.2113866994,0.0985767726,-0.0466436637,0.0240735835,0.0003796153,0.0006276617,-0.0358750719,-0.0138594577,-0.0805540955,-0.3443859937,-0.4368522227
3,-2,-5,-4,10,0.7872413793,0.0902068966,0.0002502,-0.6432211814,-1.3447484551,-6.5447826954,9.2246688924,3.0937033476,1.0197279092,0.0895145705,-0.1598987833,0.0005685643,0.0002298565,0.000867862,-0.2287233996,-0.0506902265,-0.3282784395,-2.4800456842,-2.4026028788
3,-2,-5,-4,10,0.7872413793,0.0902068966,0.0002867,2.2964723269,-1.9013075107,-5.9241473251,-0.034614,8.3850137801,0.8391594707,0.0762847853,-0.0412374599,0.0038859126,0.0001778679,0.0001730833,-0.0331511708,-0.0106133747,-0.0552277327,-0.2749223553,-0.4491140935
3,-2,-5,-4,10,0.7872413793,0.0970689655,0,2.9799952042,-1.9894024498,-5.2100750563,-3.2138921567,8.0467201225,0.8511501392,0.0721188439,-0.030226839,0.0038467636,0.0001702302,0.0002284873,-0.0657483466,-0.0199844834,-0.1316543111,-0.6607634513,-1.2768420876
3,-2,-5,-4,10,0.7872413793,0.0970689655,0.0002502,3.2926112659,-2.3654800022,-3.5242799694,-5.0079642821,7.5238848933,0.5820815342,0.1470697798,0.0608911745,0.0091739466,0.0009849238,0.0007092849,-0.0821839527,-0.0261982069,-0.2098069921,-1.1862449757,-2.2894416297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.1039310345,0.02525,2.4986033198,-2.2190753529,-4.6269192327,-0.8028853778,6.708344517,0.6323492529,0.1357403712,0.0119537407,0.0114845659,0.0013036977,0.0009091491,-0.044075159,-0.0143375455,-0.0935559249,-0.636088439,-0.8606555421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.1107931034,0,1.8023983019,-1.372128934,-5.5931251377,-2.0098392668,9.3260715609,0.8732985657,0.2447276712,0.0308506582,0.0015888984,0.0012646175,0.0006451101,-0.0324226189,-0.0150824691,-0.0924998365,-0.4231488768,-0.8032571849
3,-2,-5,-4,10,0.7872413793,0.1107931034,0.02525,-0.4789099712,-1.5316924768,-6.4155755755,8.4828794229,7.3075577891,1.0800996541,0.2493099418,-0.1573977346,1.62387e-05,0.0001470904,0.0010433489,-0.0003099437,-0.0103792519,-0.077491044,-0.1778584028,-0.9390886687
3,-2,-5,-4,10,0.7872413793,0.1107931034,0.02867,3.0134463402,-2.1628301013,-5.6864655856,-0.8111388416,9.4406323756,0.6859738403,0.109185568,0.0291814232,0.0069284176,0.0004793608,0.0002702524,-0.0639030505,-0.0216874903,-0.0780917314,-0.5871824207,-0.8095789497
3,-2,-5,-4,10,0.7872413793,0.1176551724,0,3.1612151373,-1.7703982328,-5.5883439138,-6.9644430008,13.2895128606,1.2175781895,0.1444557332,-0.0175299179,4.4e-09,0.0007043263,0.0004016567,-0.094408419,-0.0301320726,-0.2384786177,-1.7969910527,-3.8399613852
3,-2,-5,-4,10,0.7872413793,0.1176551724,0.02525,-1.1290897639,-0.9627513412,-7.7670204868,9.5518789834,8.4540657462,0.7202001287,0.686314887,0.1845789157,0.0034949767,0.0127411941,0.0034767175,-0.0535258099,-0.0271753734,-0.1715799709,-1.6923332514,-3.6777390228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.7872413793,0.1245172414,0.02525,1.0420152401,-1.4975423665,-6.1684395875,2.3751082232,9.3496993196,0.9030962355,0.1768658472,-0.0500557648,0.001886706,0.0011261225,0.0006536446,-0.0193661141,-0.0147081591,-0.0883042542,-0.1484744379,-0.6053385802
