"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6140517241,0.193137931,0.03798,1.9796282137,-1.6686430681,-5.498176205,-1.1038912868,7.6079155273,0.5993176673,0.1973302364,-0.0020057673,0.0106448762,0.0018221296,0.0020445079,-0.0366962354,-0.0188075702,-0.1163283452,-0.5522320907,-1.2655155779
3,-2,-5,-4,10,0.6140517241,0.2,0,1.8122788151,-2.2408745704,-4.8363753084,3.1805191307,5.2590246877,1.0204993815,0.0965185625,-0.0882009416,5.8e-09,8.00879e-05,0.0007650829,-0.0558674158,-0.0170758328,-0.1036656634,-0.5092553867,-0.4135766241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6140517241,0.2,0.02867,0.6811255215,-1.3650643464,-6.3025456408,3.1758308322,8.8458436171,0.9854180228,0.1721362483,-0.0713697156,0.0007928868,0.002502013,0.00151598,-0.0113119832,-0.008057919,-0.0533446157,-0.1973641778,-0.6153301316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.001,0,3.0037246273,-1.9897218492,-5.0102332217,-4.1365686909,10.2530039397,0.6074894768,0.0007862296,-7.13671e-05,0.0093412898,2.15e-08,3.43e-08,-0.0006159797,-0.0002425494,-0.0014604521,-0.0068431981,-0.0130749272
3,-2,-5,-4,10,0.6182758621,0.001,0.0002502,2.9864379905,-2.022639502,-4.9474821377,-3.8242592626,9.757143731,0.5236543114,0.0011631197,0.0003048309,0.0106622672,5.74e-08,7.18e-08,-0.0006320292,-0.0002631448,-0.0016255086,-0.0081812546,-0.0178052175
3,-2,-5,-4,10,0.6182758621,0.001,0.0002867,2.9650355359,-1.9900512756,-5.068966597,-3.8138295942,10.1000235066,0.4094320104,0.0011738538,0.000625733,0.009289618,5.27e-08,4.74e-08,-0.0007058397,-0.000242158,-0.0013982659,-0.0072017916,-0.0161995736
3,-2,-5,-4,10,0.6182758621,0.001,0.0003284,3.0661989532,-2.0218144945,-4.9420171939,-4.1130375935,9.8756471177,0.4860326287,0.0012603302,0.0005848956,0.0099231829,5.79e-08,4.85e-08,-0.0006004753,-0.0002045321,-0.0011612557,-0.009458764,-0.0164596971
3,-2,-5,-4,10,0.6182758621,0.001,0.0003798,3.0257432528,-2.0006969849,-4.9655999592,-4.1191974826,9.9047048561,0.5873303172,0.0006934145,0.0002108492,0.0091304041,1.86e-08,1.75e-08,-0.0005125995,-0.0002034128,-0.0012085172,-0.0049871535,-0.0107872964
3,-2,-5,-4,10,0.6182758621,0.007862069,0,2.9372097385,-1.9700526745,-5.1517353526,-3.7151364819,10.1256408893,0.5184261722,0.0052175209,-0.0004474866,0.0129844606,1.1622e-06,1.6937e-06,-0.0031007162,-0.0010806697,-0.0067486448,-0.0432706583,-0.0750028932
3,-2,-5,-4,10,0.6182758621,0.007862069,0.0002502,2.9784289657,-2.0022373996,-4.9363114733,-4.0064224595,9.9146825544,0.6369756913,0.0072012621,-5.38467e-05,0.009359898,2.3677e-06,2.4798e-06,-0.00429472,-0.0017581196,-0.0120415015,-0.0532649889,-0.1397458409
3,-2,-5,-4,10,0.6182758621,0.007862069,0.0002867,2.9815357653,-1.903955166,-5.1584676411,-4.4364236917,10.597331696,0.6195311235,0.0062261853,0.0004447139,0.0089964481,1.3748e-06,1.6187e-06,-0.0038705213,-0.0014084121,-0.0079110943,-0.0452818933,-0.0736201533
3,-2,-5,-4,10,0.6182758621,0.007862069,0.0003284,3.1349262408,-2.0198836465,-5.0077203989,-4.467567756,10.3793206513,0.7022474858,0.0070344417,1.49803e-05,0.0068034595,1.7037e-06,2.1654e-06,-0.0060619132,-0.0015317063,-0.0110820665,-0.0802244319,-0.0925578202
3,-2,-5,-4,10,0.6182758621,0.007862069,0.0003798,2.8651734857,-1.898785258,-5.1819208277,-3.8648337134,10.1266356138,0.500783537,0.0086867596,0.003033912,0.0104431848,2.6175e-06,2.5974e-06,-0.0060724038,-0.001660899,-0.0099100099,-0.0641525058,-0.0958065843
3,-2,-5,-4,10,0.6182758621,0.0147241379,0,3.1861731314,-2.0578815821,-5.0359057063,-4.4668549456,10.3971527585,0.4600577635,0.01241503,-0.0004480278,0.0123635021,5.2065e-06,9.7912e-06,-0.0109049164,-0.0038031233,-0.0252396221,-0.1154756602,-0.2070140673
3,-2,-5,-4,10,0.6182758621,0.0147241379,0.0002502,3.0177281614,-1.9466143886,-5.0276370451,-4.4787953094,10.4356808804,0.6858928997,0.0143680753,-0.0002984045,0.0074642997,7.8042e-06,9.8717e-06,-0.0101624772,-0.0030818968,-0.0187038532,-0.1301419356,-0.1783470112
3,-2,-5,-4,10,0.6182758621,0.0147241379,0.0002867,3.0815394708,-2.0010231042,-4.9673643268,-4.333400276,10.3139987707,0.5463552128,0.02313372,0.0070575036,0.0110176809,2.7674e-05,2.60785e-05,-0.015966294,-0.006311547,-0.0353800713,-0.1823225696,-0.3928464526
3,-2,-5,-4,10,0.6182758621,0.0147241379,0.0003284,3.0694314769,-2.0817349472,-4.6735389893,-4.0752771855,9.054419752,0.5589548184,0.0161068679,0.003190292,0.0109946404,1.17094e-05,1.18719e-05,-0.0128288002,-0.003955623,-0.0215247254,-0.1327455215,-0.1754416792
3,-2,-5,-4,10,0.6182758621,0.0147241379,0.0003798,2.9369021827,-1.8931747591,-5.3057018585,-4.1096480848,10.7930121939,0.6162908652,0.0162721572,0.0039511916,0.0084162128,9.49e-06,7.8531e-06,-0.0104164818,-0.0033132673,-0.0168191544,-0.1155125482,-0.1924664393
3,-2,-5,-4,10,0.6182758621,0.0215862069,0,2.9946092314,-2.1365551456,-4.6993290679,-3.2142231367,8.6483792957,0.6588053381,0.0291320784,0.0018705866,0.0090864149,4.17187e-05,4.03295e-05,-0.0184723785,-0.0051308858,-0.0266195535,-0.250862157,-0.2837355072
3,-2,-5,-4,10,0.6182758621,0.0215862069,0.0002502,2.8036554055,-1.9349414985,-5.2482279861,-3.1379333512,9.4010146898,0.5345434232,0.0294308918,0.0079177646,0.0102959519,3.31581e-05,3.40891e-05,-0.0186277274,-0.0061652781,-0.0378390429,-0.1849945633,-0.3816789926
3,-2,-5,-4,10,0.6182758621,0.0215862069,0.0002867,3.0916936635,-2.1120270429,-4.6283932949,-3.84611211,8.6407082413,0.7461580322,0.0178424464,-0.0092989186,0.0050783617,6.9865e-06,2.9839e-06,-0.0140893676,-0.003836031,-0.0244875322,-0.1759002755,-0.1795278926
3,-2,-5,-4,10,0.6182758621,0.0215862069,0.0003284,3.1195503566,-2.162541517,-4.7650438154,-3.7161029339,9.0500268995,0.6392415144,0.0221493936,0.0002158935,0.0101990974,2.33834e-05,2.81811e-05,-0.021038332,-0.0058089539,-0.0333630493,-0.2389400419,-0.2448614407
3,-2,-5,-4,10,0.6182758621,0.0215862069,0.0003798,3.1574736223,-2.1297539801,-4.3926820108,-4.5756050687,8.8731786651,0.4737588345,0.0195476502,-0.0007844164,0.0131777067,1.63681e-05,2.92047e-05,-0.0143886321,-0.0050036598,-0.037076615,-0.1789478765,-0.2996404682
3,-2,-5,-4,10,0.6182758621,0.0284482759,0,3.071543764,-2.0180138313,-4.7834945705,-4.1928148008,9.2264045802,0.7141694293,0.026727148,-0.0050121804,0.0064625138,2.2538e-05,2.54224e-05,-0.0217796387,-0.0058744961,-0.0340455325,-0.2560675566,-0.3120109737
3,-2,-5,-4,10,0.6182758621,0.0284482759,0.0002502,3.1554998703,-1.8509139421,-5.0660410598,-5.6833040168,10.7602777307,0.5922199553,0.0334835803,0.0056105466,0.0092305025,4.25578e-05,5.30555e-05,-0.0185500331,-0.0071286387,-0.0443574798,-0.3211067561,-0.5280905564
3,-2,-5,-4,10,0.6182758621,0.0284482759,0.0002867,2.7795654413,-1.8516869637,-5.3166161758,-3.6133826543,10.385025541,0.648095821,0.0229423217,-0.001949849,0.0075974709,1.46616e-05,2.07171e-05,-0.0142016141,-0.0037574551,-0.0227577844,-0.2032481161,-0.2054651548
3,-2,-5,-4,10,0.6182758621,0.0284482759,0.0003284,3.0218521581,-2.0989562444,-4.9383165931,-3.5816668291,10.2651769678,0.6920187181,0.0352997381,0.0074707979,0.0068782796,4.77582e-05,3.81514e-05,-0.0203455766,-0.0067968422,-0.0334492485,-0.2980178412,-0.4476058529
3,-2,-5,-4,10,0.6182758621,0.0284482759,0.0003798,3.1962054247,-2.0065447606,-4.8608143187,-5.0857437005,10.5951986442,0.599657135,0.0351165155,0.0121821978,0.0083169312,4.04516e-05,3.40909e-05,-0.0320722898,-0.0076028725,-0.0471816211,-0.3940995749,-0.4586613836
3,-2,-5,-4,10,0.6182758621,0.0353103448,0,3.0085343209,-1.9494571072,-4.9425124912,-4.5027057509,10.1005487144,0.6356968539,0.0411000038,0.0026675052,0.0092544634,7.74083e-05,8.53889e-05,-0.0281268294,-0.0102295417,-0.0568171196,-0.3366599511,-0.6033800049
3,-2,-5,-4,10,0.6182758621,0.0353103448,0.0002502,3.6717698088,-2.2355968919,-4.460332531,-6.0681934042,10.2697993312,0.7301193773,0.0264294287,-0.0079751219,0.0065287553,2.37924e-05,3.60102e-05,-0.0335164716,-0.0088609961,-0.052818512,-0.3891238493,-0.5095789571
3,-2,-5,-4,10,0.6182758621,0.0353103448,0.0002867,2.9819352559,-2.0714367882,-4.9158093005,-3.3739534345,8.9583311863,0.6060604741,0.0329760754,-0.004725994,0.010931063,4.64284e-05,6.93731e-05,-0.0246045243,-0.0076797875,-0.0437814189,-0.289272816,-0.3103224809
3,-2,-5,-4,10,0.6182758621,0.0353103448,0.0003284,3.0847494883,-1.8788911942,-5.3106285478,-4.7636077859,10.6644610887,0.5998413021,0.0334263219,0.0080844878,0.0088335164,3.80371e-05,3.88149e-05,-0.0199260743,-0.0052773367,-0.0325119715,-0.2770698473,-0.3889979297
3,-2,-5,-4,10,0.6182758621,0.0353103448,0.0003798,3.0481252493,-1.9664014518,-5.3127081454,-4.3525354015,11.7233219111,0.5905765099,0.0312989291,-0.0015279565,0.0091660048,2.84197e-05,4.61783e-05,-0.0221388464,-0.0062538579,-0.0398849703,-0.3083355644,-0.4155320379
3,-2,-5,-4,10,0.6182758621,0.0421724138,0,2.7545098925,-1.5583766586,-5.9505894324,-4.8940247242,12.0579928026,0.7060725776,0.0466625303,0.0202165452,0.0051505114,6.41031e-05,3.63708e-05,-0.0177665268,-0.0070789051,-0.0404113133,-0.295280208,-0.559043994
3,-2,-5,-4,10,0.6182758621,0.0421724138,0.0002502,2.4052305965,-1.9138968459,-5.2303652616,-1.6661974793,8.7322251033,0.7963740285,0.0490771181,-0.0262334052,0.0045973564,6.05387e-05,4.7195e-05,-0.01929326,-0.0073729976,-0.0432891685,-0.2638914642,-0.2977625988
3,-2,-5,-4,10,0.6182758621,0.0421724138,0.0002867,3.0575578556,-1.7890652731,-5.7483980536,-4.4283984683,10.6250047577,0.5078280032,0.0409354665,0.0117183391,0.0105001375,6.12309e-05,5.84879e-05,-0.0245915884,-0.0088784315,-0.0518311858,-0.2431108416,-0.5699257227
3,-2,-5,-4,10,0.6182758621,0.0421724138,0.0003284,2.5668160097,-1.7026599401,-5.882337312,-2.8941728924,10.5866574585,0.6494395199,0.0369755016,-0.0026429583,0.0090156476,5.47576e-05,5.5732e-05,-0.021729088,-0.0058016284,-0.0326296772,-0.2421659341,-0.3844346043
3,-2,-5,-4,10,0.6182758621,0.0421724138,0.0003798,2.7824638891,-1.8660055373,-5.3151380931,-3.750715069,10.6917916862,0.4807352554,0.0501286013,0.0090291728,0.0129908883,9.86067e-05,0.0001330227,-0.0322640826,-0.0091001064,-0.0657834611,-0.4719216151,-0.8063146591
3,-2,-5,-4,10,0.6182758621,0.0490344828,0,3.3714355198,-2.2670656252,-4.4593311883,-4.2715426171,8.7142571506,0.7037550715,0.0451013119,-0.0002774664,0.0077569962,9.82374e-05,0.0001025468,-0.0416763212,-0.0118336169,-0.0646412854,-0.4351549782,-0.5923628642
3,-2,-5,-4,10,0.6182758621,0.0490344828,0.0002502,3.6110195771,-2.0247349022,-5.244923344,-6.364884256,12.4664052067,0.5611604214,0.0571924829,0.0132670604,0.0105914823,0.0001331585,0.000170111,-0.0546667979,-0.0154641577,-0.0828437056,-0.7596747796,-1.2044570561
3,-2,-5,-4,10,0.6182758621,0.0490344828,0.0002867,3.0750173743,-1.9718642494,-5.0000190092,-4.2012453661,9.5042324773,0.5780928531,0.0472910562,0.0026144099,0.00989051,7.67193e-05,0.0001049164,-0.0387252144,-0.0115001171,-0.0657634797,-0.3720964479,-0.6100550274
3,-2,-5,-4,10,0.6182758621,0.0490344828,0.0003284,2.8369994763,-2.0160933979,-4.9886851427,-2.9282791801,8.6712661192,0.6123408751,0.0644888329,0.0002604527,0.0106171881,0.0002257071,0.0002753844,-0.0319101186,-0.0136388707,-0.0816885684,-0.4015850296,-0.895722845
3,-2,-5,-4,10,0.6182758621,0.0490344828,0.0003798,2.3603229546,-2.1022606528,-4.6748629262,-0.8495820992,7.5623611624,0.7395274788,0.0431198207,-0.0266388679,0.0026762169,3.39238e-05,4.22269e-05,-0.0149647752,-0.0055913272,-0.033184288,-0.215165441,-0.2218279867
3,-2,-5,-4,10,0.6182758621,0.0558965517,0,3.3356110584,-2.0740367831,-4.8975251189,-4.9608143021,10.369878834,0.6385815874,0.0546004117,-0.0020574459,0.0084110317,0.0001004539,0.0001240246,-0.0483644161,-0.0137951307,-0.0816243182,-0.6236040358,-0.8299238472
3,-2,-5,-4,10,0.6182758621,0.0558965517,0.0002502,3.1944134581,-1.9330782072,-5.0231264467,-5.2018769903,10.7396190753,0.5551120315,0.0495403763,0.0033840412,0.009567041,7.26951e-05,0.000121095,-0.0290576797,-0.0112769375,-0.0688322272,-0.4493743991,-0.6694636398
3,-2,-5,-4,10,0.6182758621,0.0558965517,0.0002867,3.1902560583,-1.9085023739,-5.3702910495,-5.0229542441,11.7772985346,0.4407071279,0.0680322699,0.0215478754,0.0110225324,0.0001693102,0.0002189263,-0.0513131155,-0.0163400778,-0.0781764615,-0.6095456543,-0.9692166473
3,-2,-5,-4,10,0.6182758621,0.0558965517,0.0003284,2.86863437,-2.1092976986,-4.8853250674,-2.4747688659,8.3339155093,0.6215805702,0.0494203538,0.0155354154,0.0085714491,0.0001041725,9.92483e-05,-0.0341846467,-0.0114385094,-0.0500716789,-0.3081351308,-0.4551992099
3,-2,-5,-4,10,0.6182758621,0.0558965517,0.0003798,2.8730406138,-2.3893702258,-4.4120125125,-1.2061129166,6.5737080998,0.5962325683,0.0448654832,-0.050863023,0.0060027259,4.16317e-05,6.15346e-05,-0.0260051998,-0.0052144854,-0.0405232795,-0.4171124403,-0.3145303669
3,-2,-5,-4,10,0.6182758621,0.0627586207,0,2.7532925354,-1.9624296201,-4.7714945673,-3.4929361087,8.7580109123,0.3393297811,0.0414470533,-0.0171955816,0.0169008855,5.22756e-05,0.0001044252,-0.0253899962,-0.0080770953,-0.0491789901,-0.3264009216,-0.4339658892
3,-2,-5,-4,10,0.6182758621,0.0627586207,0.0002502,2.885594243,-1.8581427954,-5.197163204,-4.2421100443,10.0956108112,0.5603413056,0.059626551,0.0109166782,0.010683374,0.0001616003,0.0001583543,-0.0241441979,-0.0124825394,-0.0731817772,-0.4006278861,-0.9261849411
3,-2,-5,-4,10,0.6182758621,0.0627586207,0.0002867,3.473112569,-2.1388378818,-4.6884961276,-5.1494130154,10.5008496677,0.6217761737,0.0517690544,0.0001427242,0.0106226293,0.0001264358,0.0001485143,-0.0523741689,-0.0132364012,-0.0737701242,-0.6875396187,-0.9148326541
3,-2,-5,-4,10,0.6182758621,0.0627586207,0.0003284,3.2412095137,-2.0279626321,-5.0940609659,-4.798886113,10.3737252153,0.6293105816,0.0586384788,-0.0101811064,0.008180935,0.000100871,0.0001597667,-0.044701187,-0.0128993963,-0.083729896,-0.6125957442,-0.8246869216
3,-2,-5,-4,10,0.6182758621,0.0627586207,0.0003798,2.9185288706,-1.9096796341,-5.0400642403,-4.1377339929,9.6014469313,0.6061110141,0.0679572618,0.0059951327,0.0102028934,0.0002072397,0.0002310994,-0.046078738,-0.0145497611,-0.0917198645,-0.5304222649,-0.7999656161
3,-2,-5,-4,10,0.6182758621,0.0696206897,0,3.6547166635,-2.3468436542,-4.0633646426,-5.7952120435,9.3199313688,0.4368523731,0.076100164,-0.0033970028,0.0140826836,0.0002681631,0.0004231485,-0.0821241288,-0.0234125439,-0.1610488532,-0.9965927247,-1.3229821012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.0696206897,0.0002867,3.6063507884,-2.2076326614,-4.5088512454,-5.5515166451,9.361632138,0.62148182,0.057390487,-0.0248031056,0.0102935382,0.0001211883,0.0002483699,-0.0777052772,-0.0229991602,-0.1573088994,-0.8003066099,-1.2354446707
3,-2,-5,-4,10,0.6182758621,0.0696206897,0.0003284,3.1619561287,-2.322075789,-4.7142060819,-2.1654381778,7.8265642537,0.6584651889,0.0323086177,-0.0207789696,0.0115178207,5.87651e-05,0.0001003398,-0.0256404061,-0.0072281275,-0.0411928112,-0.2848401352,-0.3206299519
3,-2,-5,-4,10,0.6182758621,0.0696206897,0.0003798,2.9512603305,-1.9727102092,-4.9447594842,-3.2539451564,7.9800484864,0.6235284625,0.0675066764,-0.0050512888,0.0098630307,0.0001888339,0.0002267273,-0.0450075246,-0.0145518967,-0.07992676,-0.4704252011,-0.7095543877
3,-2,-5,-4,10,0.6182758621,0.0764827586,0,2.9935950456,-2.0901112287,-4.704194041,-4.0443317744,10.1874108121,0.6075259087,0.0668209415,-0.0117029636,0.0098752779,0.0001735298,0.0002507007,-0.048041928,-0.0156349361,-0.0877384531,-0.5698783247,-0.7667462335
3,-2,-5,-4,10,0.6182758621,0.0764827586,0.0002502,2.6592800025,-1.9655451609,-5.1170855051,-2.2533748349,8.2214669442,0.6131493092,0.0723226569,0.0049840949,0.0094337841,0.0002079762,0.0002238897,-0.034720982,-0.0115192094,-0.0706971844,-0.3880373705,-0.5685541505
3,-2,-5,-4,10,0.6182758621,0.0764827586,0.0002867,1.6326253274,-1.7593517937,-5.2881830039,0.6631704991,8.0982041724,0.9620410205,0.0699094498,-0.0295278013,0.0050006463,0.0006211236,0.0003081695,-0.0147970076,-0.0098063367,-0.0712145852,-0.1448990152,-0.5277069994
3,-2,-5,-4,10,0.6182758621,0.0764827586,0.0003284,2.5009230193,-2.0749550431,-5.0578059051,-1.0654559491,7.6303165804,0.3441202168,0.0708412236,-0.0602652366,0.0043874934,7.92615e-05,7.99762e-05,-0.0355489288,-0.0085793338,-0.0495365695,-0.3844344364,-0.267218125
3,-2,-5,-4,10,0.6182758621,0.0764827586,0.0003798,3.6045480048,-2.0395688753,-5.0378823693,-7.0496329371,13.3851745248,0.6436161288,0.1088810753,0.0284222739,0.0087028585,0.0005638327,0.000421041,-0.0934562522,-0.033183448,-0.2228106261,-1.4889999882,-3.9058127865
3,-2,-5,-4,10,0.6182758621,0.0833448276,0,2.0386524506,-1.7627831009,-5.650558783,-0.7596392548,9.3601714466,0.8109206717,0.0737040242,-0.045962186,0.0055362868,0.0004120887,0.0004495907,-0.0208763997,-0.0082454458,-0.0551418696,-0.3045458377,-0.4541887405
3,-2,-5,-4,10,0.6182758621,0.0833448276,0.0002502,3.399250097,-2.3719174257,-3.9245635319,-4.4099468866,7.7206683559,0.6076752599,0.0722304918,-0.0321301381,0.0129040317,0.0003815636,0.0007261856,-0.097506832,-0.038414397,-0.2386239857,-0.8900239953,-1.9113056381
3,-2,-5,-4,10,0.6182758621,0.0833448276,0.0002867,3.0220575982,-2.0631135927,-5.2202077742,-3.339331546,9.1528531562,0.6888555685,0.0877048685,-0.0162537702,0.0080072409,0.0003218649,0.0004143817,-0.0549312395,-0.0177221258,-0.0977897954,-0.6601794204,-0.9505433426
3,-2,-5,-4,10,0.6182758621,0.0833448276,0.0003284,2.6326113748,-2.3316666942,-3.9330361215,-1.1831644569,5.3926587507,0.4784409497,0.0721740045,-0.0673967684,0.0215168535,0.0003106969,0.0005910907,-0.0389115743,-0.0125949035,-0.0981921959,-0.506573858,-0.7590216087
3,-2,-5,-4,10,0.6182758621,0.0833448276,0.0003798,3.1700910771,-2.4931209839,-3.7118529974,-2.9955074495,6.7698959172,0.5590139876,0.058027171,-0.0685763988,0.0211824984,0.0003423504,0.0007452048,-0.0506186653,-0.0155271139,-0.1007535067,-0.6874340156,-0.8556873426
3,-2,-5,-4,10,0.6182758621,0.0902068966,0,2.5721834855,-2.0084681277,-5.0656263363,-1.6564274208,7.7113201031,0.6956459413,0.0786677553,-0.0043578555,0.005288627,9.99706e-05,0.0001094502,-0.0366395567,-0.0112464283,-0.0606726464,-0.414036087,-0.5644931211
3,-2,-5,-4,10,0.6182758621,0.0902068966,0.0002502,3.085200448,-2.0905834383,-4.7808254323,-4.4488734901,9.6258578858,0.5402037883,0.0870984512,0.0009896085,0.0130468851,0.0003956904,0.0005463644,-0.0666867109,-0.0227015513,-0.1080383736,-0.7329150022,-1.0329221506
3,-2,-5,-4,10,0.6182758621,0.0902068966,0.0002867,3.1413707449,-2.1389903666,-4.4019211901,-4.4165121977,8.5800820813,0.3635047942,0.1145625681,0.0675139781,0.0084932411,0.0004436101,0.0004304301,-0.0567699878,-0.0202707115,-0.1364316849,-0.8864813253,-1.8577638315
3,-2,-5,-4,10,0.6182758621,0.0902068966,0.0003284,2.219575722,-2.0025297949,-5.1294463764,0.2544148188,6.4600497558,0.7178645537,0.0634233469,-0.0351425259,0.0038164061,8.4848e-05,3.93826e-05,-0.0179651539,-0.0066756198,-0.0350778395,-0.1772498207,-0.1980521106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.0970689655,0.0002502,3.1708577313,-2.3410649765,-3.7066698014,-3.6209542393,5.3179810344,0.4333747125,0.1256808191,0.0416919998,0.0123395601,0.0009354767,0.0010171258,-0.0713577566,-0.0282623623,-0.2121797951,-1.1316628262,-2.5676597848
3,-2,-5,-4,10,0.6182758621,0.0970689655,0.0002867,2.4004528745,-2.1375328949,-4.9263194958,-0.6613766175,8.6998090422,0.7346159705,0.0762635133,-0.0448869847,0.0100242748,2.82806e-05,7.51335e-05,-0.0376190354,-0.0133484789,-0.0908040304,-0.5196721047,-0.8501038406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.0970689655,0.0003798,3.6277582087,-2.7033454777,-2.9936424557,-4.283602751,5.9762216655,0.454836602,0.0969985498,-0.0256105633,0.0171735465,0.0007788775,0.0011663765,-0.0871210398,-0.0263705354,-0.159273455,-1.0236289882,-1.3233926223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.1039310345,0.02525,2.8906839628,-3.0952605671,-2.8315013504,1.3964127727,2.2555580735,1.0183485294,0.0345726302,-0.0663168979,6.3599e-06,1.89958e-05,0.000310406,-0.0126430227,0.0004466086,-0.0321490329,-0.0676021499,-0.014073529
3,-2,-5,-4,10,0.6182758621,0.1039310345,0.02867,3.2793340531,-2.2132217849,-4.1302861721,-4.9214776678,9.1624144453,0.590993928,0.1009503272,0.0405863366,0.0082930183,0.0003398031,0.0002484497,-0.0705348804,-0.0205838868,-0.1166189829,-0.8509136566,-1.0241632233
3,-2,-5,-4,10,0.6182758621,0.1039310345,0.03284,2.5711142509,-1.8413078316,-5.7409765391,-2.0817596075,10.022041217,0.6738661423,0.0815172215,-0.0057715029,0.0084555513,0.0002888762,0.0003101071,-0.0357745388,-0.0158566046,-0.0908327129,-0.3806130305,-0.8804611285
3,-2,-5,-4,10,0.6182758621,0.1039310345,0.03798,3.2544710407,-2.2521511491,-4.2299154091,-4.0976699903,8.8783551972,0.5847850764,0.100282575,0.0319684104,0.0096826921,0.0004418274,0.0003481006,-0.0924702311,-0.0273632662,-0.1481602087,-0.9822411403,-1.6071753615
3,-2,-5,-4,10,0.6182758621,0.1107931034,0,2.1889401914,-1.75083524,-5.5563074015,-1.4058388276,8.7933410547,0.7635734919,0.1110889795,-0.037996962,0.0039942848,0.0002946153,0.0002200682,-0.0323194639,-0.0114291234,-0.0745662521,-0.4688211623,-0.5867837152
3,-2,-5,-4,10,0.6182758621,0.1107931034,0.02525,2.0778895571,-2.1153971543,-4.6645630809,0.5045391685,5.5643227234,0.8792894826,0.0673289728,-0.0633344688,0.0042601826,0.0006038259,0.000649763,-0.0225137555,-0.0124481561,-0.0624521339,-0.2833832283,-0.524113327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6182758621,0.1107931034,0.03284,3.1689734341,-2.0430217064,-4.9703505512,-4.8572577658,10.6801361466,0.6274788399,0.0890267698,0.022246421,0.008765395,0.0003298675,0.0002653404,-0.0593266826,-0.0214779565,-0.1257124914,-0.7253797059,-1.458333103
