"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.6731896552,0.0490344828,0.0002867,3.1773984989,-1.9333591038,-5.2348549188,-4.9007634912,10.8668192445,0.3227592298,0.0539855734,0.03119087,0.0081396139,0.0001055274,0.0001243672,-0.0359537801,-0.0127642309,-0.0825309268,-0.425119546,-1.1376366603
3,-2,-5,-4,10,0.6731896552,0.0490344828,0.0003284,3.0299117262,-2.0348099739,-5.1701002807,-3.2383407916,9.3665063253,0.50520415,0.0533880436,-0.0006121961,0.0144266702,0.0001707933,0.0002377955,-0.0311885526,-0.0134134032,-0.073772153,-0.4449156217,-1.0674888555
3,-2,-5,-4,10,0.6731896552,0.0558965517,0,2.7154831043,-1.7132087025,-5.6696445083,-3.6277683759,10.5351540298,0.6299314542,0.0698621733,0.0215190661,0.007567224,0.0001583688,0.0001403917,-0.0359503342,-0.0110737201,-0.0652578325,-0.4765266918,-0.7880977201
3,-2,-5,-4,10,0.6731896552,0.0558965517,0.0002502,3.1012012115,-2.103639739,-4.4281884742,-5.1426594631,9.7931987181,0.605007428,0.0710635698,0.0096935857,0.0110290062,0.0002819402,0.0002824207,-0.0421119693,-0.0147138863,-0.1015010484,-0.6975145988,-1.2384279721
3,-2,-5,-4,10,0.6731896552,0.0558965517,0.0002867,3.4581915053,-2.0887299986,-4.9549379227,-5.3985198219,10.4753265523,0.6702387907,0.0385454953,-0.0029194615,0.0055927503,2.94484e-05,7.31953e-05,-0.0241156763,-0.0090267535,-0.0484293299,-0.3998361422,-0.6150424749
3,-2,-5,-4,10,0.6731896552,0.0558965517,0.0003284,2.9620764619,-2.1169618521,-4.4795434851,-3.7077164822,8.0857040153,0.7142255907,0.0670577691,0.0035973683,0.0071858732,0.0002002217,0.0002050774,-0.0430217551,-0.0147529544,-0.0996767135,-0.4683000718,-0.7085425149
3,-2,-5,-4,10,0.6731896552,0.0627586207,0,2.8155475532,-2.1028717934,-4.5559010575,-2.461357227,6.7539590227,0.7158502404,0.0657267559,-0.0240248438,0.0089983596,0.0002231736,0.0003389279,-0.0491268358,-0.0156885089,-0.0894544567,-0.4546130107,-0.7296589756
3,-2,-5,-4,10,0.6731896552,0.0627586207,0.0002502,3.1293894819,-2.2616613197,-4.5302985049,-3.3914296866,8.1705638327,0.6493340925,0.0544541224,-0.0059774618,0.0092746238,0.0001283955,0.0001634692,-0.0376125509,-0.0113830944,-0.0800291232,-0.4865780459,-0.8419676273
3,-2,-5,-4,10,0.6731896552,0.0627586207,0.0002867,2.5848946336,-2.0906939271,-4.5095664337,-2.1343888812,7.5247131156,0.7650533654,0.0586788544,0.01005236,0.005441285,0.0001731579,0.0001061556,-0.0204877863,-0.0088701114,-0.0561932286,-0.3058999777,-0.6263667772
3,-2,-5,-4,10,0.6731896552,0.0627586207,0.0003284,3.3893819947,-2.3105625333,-4.5417583595,-3.5522876741,8.5858349929,0.1462861789,0.0627513914,0.016878852,0.0105978583,0.0001868234,0.0003838582,-0.0470791005,-0.0151846329,-0.0804153156,-0.5487804255,-0.801211947
3,-2,-5,-4,10,0.6731896552,0.0696206897,0,3.242201517,-2.0166605786,-5.1714633534,-4.5967599359,10.1835858031,0.4201599196,0.083841757,0.0152916033,0.0119963198,0.000228095,0.0003362403,-0.0775526572,-0.0202227068,-0.1312460917,-0.8495031529,-1.4459305783
3,-2,-5,-4,10,0.6731896552,0.0696206897,0.0002502,2.4547621165,-1.6737006817,-5.9800443805,-2.5239034533,10.5343223908,0.6950086862,0.0641566037,-0.0048812865,0.0062770925,0.0001130059,0.0001325133,-0.0272687332,-0.0092348107,-0.0528115966,-0.342859277,-0.4668422314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.0696206897,0.0003284,-217.0473305529,274.794139217,-783.8479985413,-578.4425346582,3287.7734939076,-1.0138632999,0.0731732429,-0.3961807972,9.65916e-05,0.0006490832,0.0033949154,120.2630312112,186.5186796767,1470.5208051777,746.729144107,25857.407493918
3,-2,-5,-4,10,0.6731896552,0.0764827586,0,3.2706998007,-2.0798173259,-4.7657833716,-4.9226418038,9.895017176,0.7406510176,0.0748830914,0.0139870235,0.0063725738,0.0002502222,0.0001748023,-0.053987367,-0.0208814267,-0.1057223877,-0.7227699171,-1.3812321758
3,-2,-5,-4,10,0.6731896552,0.0764827586,0.0002502,3.2366976896,-2.0965277339,-4.4485332844,-5.8687908489,10.5957313554,0.6411967651,0.0965244401,0.0066100384,0.0081527837,0.0003172149,0.0004129774,-0.0663060917,-0.0218352015,-0.143602785,-0.9538656104,-1.3115931871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.0833448276,0.0002502,3.1571621103,-1.7024331813,-5.4978573895,-6.7390174229,12.3084623917,0.6106211341,0.0859518726,0.0066342317,0.0091374409,0.0002540881,0.0003322483,-0.0685034203,-0.0208356389,-0.1146419436,-0.9440746942,-1.5589440279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.0833448276,0.0003284,2.4897897775,-2.0753461859,-4.5684920858,-1.6734631702,7.8481268772,0.9194606612,0.0563140217,-0.0552820722,0.0029890977,6.92622e-05,0.0001139641,-0.0284666335,-0.0110552903,-0.0552813285,-0.2953467467,-0.2893799639
3,-2,-5,-4,10,0.6731896552,0.0902068966,0,3.0808231273,-1.7846455099,-5.644487416,-5.2343662313,11.1928252826,0.5674930139,0.0790676395,0.0118077323,0.0113760452,0.000304022,0.0003076294,-0.0507273804,-0.0176664964,-0.1151139709,-0.6060607537,-1.4820747304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.0902068966,0.0002867,3.2908061936,-2.0019727551,-5.3290230779,-4.6697414987,11.0025029787,0.4366136428,0.0787657561,-0.0266970215,0.013566162,0.0001933757,0.0004508984,-0.0687484042,-0.0208070426,-0.1056292993,-0.8938637008,-1.1172311713
3,-2,-5,-4,10,0.6731896552,0.0902068966,0.0003284,2.5261475278,-1.8471488025,-5.516670629,-2.1681547007,9.5836392734,0.5406505781,0.1159908207,0.0132130331,0.0117186425,0.0007860819,0.000801742,-0.0460445131,-0.0207826616,-0.1129263321,-0.5275719661,-0.9633530036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.0970689655,0.0002502,1.9838991996,-1.8348105671,-5.5582061999,-0.2975427769,9.3929315717,0.8055661852,0.1414227489,0.0428290983,0.0022085769,0.0001895314,0.0002127991,-0.025825662,-0.0158185066,-0.0922656909,-0.333312998,-0.9769336968
3,-2,-5,-4,10,0.6731896552,0.0970689655,0.0002867,2.8368463986,-1.650104963,-5.2562779303,-5.5050669555,11.0885622399,0.7537146502,0.0779322227,0.0095030821,0.0046670041,0.0001732903,0.0001972062,-0.0428456139,-0.0164254032,-0.0900989654,-0.6408454131,-1.0200030491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1039310345,0,2.057572759,-1.8481966298,-5.1044387881,-0.6980697322,8.0454361304,0.5421244684,0.1213213291,-0.0440598402,0.0147865544,0.0010735807,0.0013758115,-0.0367339585,-0.0184157038,-0.1168068467,-0.3795332304,-0.8576566703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1039310345,0.02867,2.1231978929,-1.6308454781,-6.0398215353,-1.1081195335,9.4408714987,0.6954291707,0.1355774156,0.050006745,0.004910006,0.0006176042,0.0002973015,-0.0277262178,-0.0122947065,-0.0738281325,-0.32895192,-0.9043349271
3,-2,-5,-4,10,0.6731896552,0.1039310345,0.03284,3.1944684122,-2.2041147862,-4.4841020992,-3.5575604943,7.1565354299,0.582261087,0.1286012411,0.0433475717,0.0097740142,0.0007577314,0.0006706391,-0.0869615723,-0.024875344,-0.1457227912,-0.9314683237,-1.1354361863
3,-2,-5,-4,10,0.6731896552,0.1107931034,0,2.5080758475,-1.5557032138,-6.287886065,-3.3667539261,12.5171531648,0.4594256479,0.1175668564,0.0431686891,0.011179822,0.0004446328,0.0004930757,-0.0467398736,-0.0166606239,-0.0944943987,-0.6481398518,-1.3721403892
3,-2,-5,-4,10,0.6731896552,0.1107931034,0.02525,2.4102975817,-1.7944699369,-5.3324097399,-1.9431212418,8.496725379,0.5477775716,0.0997552094,0.0380920009,0.0094509441,0.0003591408,0.0002839189,-0.0393260297,-0.0166287037,-0.0939934831,-0.4277618189,-1.0279868535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1176551724,0.02525,3.0383503229,-2.1214743368,-4.934082778,-2.9204828058,8.4215625095,0.6971239808,0.1040513684,0.0271672781,0.0064641192,0.0004406355,0.0003291392,-0.0491705373,-0.0212753504,-0.1158126465,-0.7008581635,-1.3175534449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1176551724,0.03284,2.1639831629,-2.3936081406,-4.2505658898,1.6232300913,4.8254428982,0.8992188083,0.0476804908,-0.0528865808,0.0034184077,0.0003075983,0.0003399004,-0.0192890077,-0.0056829269,-0.0366223099,-0.1420928478,-0.039661496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1245172414,0.02867,3.0241919378,-2.0313952253,-5.7694864804,-2.540580366,10.5888531513,0.5163520686,0.1161710202,0.0527423631,0.0094378075,0.0004373758,0.0002827662,-0.0555906791,-0.0189949075,-0.1002959614,-0.5984643668,-1.3616715065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1313793103,0.02525,2.8863746417,-2.2382119373,-3.8849291466,-3.4264347747,6.5362307027,0.7732648599,0.1487467906,-0.0274812406,0.0053034205,0.0012055622,0.0010984615,-0.0703493303,-0.0219719185,-0.1383498612,-1.0337552082,-1.3301353582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1313793103,0.03284,1.2956138937,-1.1454923392,-7.4895526885,-0.0517619093,14.6729356531,0.7877966692,0.3002094444,0.0062086554,0.0039643794,0.0041420282,0.0025144622,-0.0246053645,-0.0188595446,-0.1005561041,-0.5050465362,-1.6466658571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1382413793,0.02525,3.1978996323,-2.5291311567,-3.9600004369,-2.9863827585,8.9840300758,0.8788649105,0.0341199283,-0.0770329376,0.0108148525,0.000212842,0.0005459177,-0.0799070722,-0.0392121118,-0.2966421712,-0.7733599529,-3.0832170731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1382413793,0.03284,3.238224429,-2.1803915392,-4.9538941034,-3.6439498984,8.198589163,0.6776420991,0.1208129632,0.0062769545,0.0102110998,0.0011352574,0.0009305322,-0.0753740129,-0.0294644124,-0.1706689025,-0.8355337764,-1.7562844811
3,-2,-5,-4,10,0.6731896552,0.1451034483,0,2.827585039,-1.9421444471,-4.8673800654,-3.6169986078,8.2087845328,0.5479938755,0.1479183033,-0.0044392018,0.0138084257,0.0012858146,0.001496332,-0.0780693923,-0.0274442449,-0.167204789,-0.9774239675,-1.5435754821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1451034483,0.03284,2.8936234708,-1.699961446,-5.5641904055,-5.0676147228,10.9688528362,0.6336493351,0.1706141213,-0.0114243003,0.0097464595,0.0013408113,0.0017039823,-0.1044849072,-0.032452232,-0.191104136,-1.41329337,-2.5563462335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1656896552,0.02525,2.2816962275,-1.4104667426,-6.4296047713,-3.3270355161,11.1643313547,0.7206647381,0.142641779,-0.0033353082,0.0070135931,0.0010126672,0.0009315262,-0.044659507,-0.0183312824,-0.123221433,-0.7818292123,-2.0472915741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1725517241,0.03284,0.7473517859,-1.3360613126,-5.4316242363,2.18066765,6.6609548764,1.037706493,0.3932994841,0.1524978127,3.49602e-05,0.0005939,0.0007921487,-0.010054935,-0.0094352237,-0.0698868799,-0.1545411229,-0.5695282187
3,-2,-5,-4,10,0.6731896552,0.1794137931,0,20.5965824916,9.8995295748,-30.9023707341,-136.8522051178,222.5225101595,1.1561476736,0.3737286039,1.3889875389,2.456e-07,0.0450075313,0.1605438912,-2.8598983071,-0.4184536788,-2.5566906632,-106.6652843337,-270.9176102705
3,-2,-5,-4,10,0.6731896552,0.1794137931,0.02525,2.6886690733,0.4207580305,-11.4657984306,-14.5175368438,39.6360580102,0.1684806528,0.5917186753,0.3693253374,0.0031780193,0.015467176,0.0159911895,-0.1846008006,-0.1044873198,-0.6305393165,-6.3629140785,-20.2680991823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1862758621,0,1.8514002146,-2.1214226769,-5.0673638284,2.5205402664,4.9159871497,0.5031946249,0.1215702212,-0.1686629861,0.0296145461,0.0016015265,0.0021272925,-0.030252953,-0.0128323254,-0.0770873853,-0.2108362723,-0.4826325125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6731896552,0.1862758621,0.03284,1.1013338881,-1.6532534026,-5.5791575921,3.0169815847,5.7499180064,0.4778305804,0.221502701,-0.1452621873,0.0260532796,0.0081843127,0.0096881793,-0.0181589661,-0.0123483026,-0.088135162,-0.2012716348,-0.716143168
3,-2,-5,-4,10,0.6731896552,0.193137931,0,1.5511881262,-1.8057779683,-5.5984245529,1.6723426393,6.6584598364,0.7577157481,0.1466853649,-0.0695383281,0.0095442082,0.0022611466,0.0018731851,-0.0204107057,-0.0123335283,-0.0696417386,-0.2677303589,-0.5629425232
3,-2,-5,-4,10,0.6731896552,0.193137931,0.02525,2.3259195908,-2.1278472809,-4.6572762027,-0.9250657404,7.5367404256,1.1047259541,0.1247770035,-0.0816862752,3.3323e-06,0.0006060652,0.0005409692,-0.0409311485,-0.0161622675,-0.1209229828,-0.5875954919,-0.7941830584
3,-2,-5,-4,10,0.6731896552,0.193137931,0.02867,3.4880386844,-1.8065765015,-5.7419749279,-7.6523969642,14.3318394546,0.6618332841,0.2645855989,0.0861493461,0.0073445921,0.0029578951,0.001544236,-0.1310499054,-0.0459864636,-0.2480581344,-2.0367460939,-4.1089527954
3,-2,-5,-4,10,0.6731896552,0.193137931,0.03284,2.6174391539,-1.424778221,-6.5070900813,-3.5654415829,11.645060062,0.4184393784,0.2935102141,0.1427145377,0.0100571931,0.0032083814,0.0034055468,-0.0900116458,-0.0372628148,-0.1646421247,-1.2784556438,-2.5960257213
3,-2,-5,-4,10,0.6731896552,0.2,0,1.8181063132,-1.8669849003,-5.3590094993,0.5153706744,8.1799452802,0.8144767362,0.139644474,-0.0315243159,0.0034878095,0.0008159643,0.0006199451,-0.0324842125,-0.017218641,-0.1012369476,-0.382344108,-0.7302954439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6774137931,0.001,0,2.9824092857,-1.9590840561,-5.1116256872,-4.0982572167,10.3754224227,0.5933378982,0.0010137594,-9.39401e-05,0.0104145966,4.11e-08,6.81e-08,-0.0006079097,-0.0002431093,-0.0014854357,-0.0080312846,-0.0151474085
3,-2,-5,-4,10,0.6774137931,0.001,0.0002502,3.0322666531,-2.0423842588,-4.8745961329,-3.9811073067,9.8400871056,0.6681321148,0.0007876283,7.51657e-05,0.0081841716,2.64e-08,2.92e-08,-0.0006366887,-0.0001864235,-0.00109934,-0.0069066701,-0.009088063
3,-2,-5,-4,10,0.6774137931,0.001,0.0002867,2.929936574,-1.9731898897,-5.057931298,-3.8801623154,10.0376814075,0.7553747511,0.0006730606,0.0001039284,0.004924855,1.42e-08,1.33e-08,-0.0004274533,-0.0001215335,-0.0007513649,-0.0056182024,-0.0075796099
3,-2,-5,-4,10,0.6774137931,0.001,0.0003284,3.0421422899,-1.9828491425,-5.0158954338,-4.2820724883,10.2506681109,0.6675205048,0.0010073593,0.0004107631,0.0066025839,3.4e-08,1.92e-08,-0.0005576283,-0.0002146502,-0.0013006785,-0.0073870071,-0.0137268315
3,-2,-5,-4,10,0.6774137931,0.007862069,0,2.869453841,-1.9865494521,-4.9864447911,-3.4590755312,9.3494258714,0.7094880998,0.0091516201,0.001149549,0.0066364797,3.2543e-06,3.1959e-06,-0.0058094434,-0.0023151038,-0.0124057505,-0.0553835865,-0.0993096824
3,-2,-5,-4,10,0.6774137931,0.007862069,0.0002502,3.0157715637,-2.049294269,-4.905910037,-3.6796227051,9.1923176992,0.6563030879,0.0110752809,0.0016502654,0.008184821,5.1631e-06,4.7507e-06,-0.0065852537,-0.0028586751,-0.0155406261,-0.0668875645,-0.1394965031
3,-2,-5,-4,10,0.6774137931,0.007862069,0.0002867,3.042808825,-2.1265174223,-4.6922115231,-3.7103234698,9.2718528761,0.7140059107,0.0083800513,-0.0007619489,0.0068253564,2.5317e-06,2.6572e-06,-0.0073723096,-0.0020885969,-0.0117898597,-0.0695157058,-0.0780937309
3,-2,-5,-4,10,0.6774137931,0.007862069,0.0003284,2.8144701045,-1.952763769,-5.1588489551,-3.5167201952,10.3810045418,0.7195062489,0.0081208248,0.0008133607,0.0060514492,2.1416e-06,2.126e-06,-0.0051201971,-0.0014512684,-0.0089390869,-0.0670672479,-0.0892245468
3,-2,-5,-4,10,0.6774137931,0.0147241379,0,3.1214671357,-2.1390898745,-4.8331272578,-3.4321466174,9.0566463277,0.7029071642,0.0101260017,-0.0033881197,0.0084298451,5.1567e-06,6.6831e-06,-0.0087301774,-0.0020020597,-0.0105366752,-0.1056227039,-0.1117465935
3,-2,-5,-4,10,0.6774137931,0.0147241379,0.0002502,2.8764420742,-1.9479212477,-5.0718896701,-3.8118642553,9.9094146688,0.5954690364,0.0174642874,0.0023435743,0.0091794565,1.09026e-05,1.33266e-05,-0.0092880658,-0.0029665079,-0.0201365964,-0.1373687719,-0.2006986156
3,-2,-5,-4,10,0.6774137931,0.0147241379,0.0002867,2.8964860218,-2.0334133154,-5.0593897879,-3.2095143189,9.3808929787,0.7580106019,0.0133160656,-0.0040127852,0.0057144765,6.7117e-06,9.2801e-06,-0.0087855059,-0.0025304875,-0.0163494777,-0.1110722563,-0.1368451879
3,-2,-5,-4,10,0.6774137931,0.0147241379,0.0003284,2.8044808876,-2.120663267,-5.0164009049,-2.2242210041,8.9024700635,0.8244797346,0.0169927375,-0.0096762074,0.0034771267,7.13e-06,8.7594e-06,-0.0127987133,-0.0038745205,-0.0220647713,-0.1307501478,-0.1525480739
3,-2,-5,-4,10,0.6774137931,0.0215862069,0,2.9189763377,-1.8067069384,-5.5609651918,-4.5244746179,11.8081693046,0.6133318443,0.0197002849,0.002387283,0.0095766738,1.73214e-05,1.89826e-05,-0.0114193549,-0.0039995742,-0.0236747588,-0.1581166599,-0.3005649382
3,-2,-5,-4,10,0.6774137931,0.0215862069,0.0002502,3.3790911299,-2.1534493399,-4.5446677542,-5.1449846809,10.1932306495,0.7547774896,0.0229528506,2.50173e-05,0.0058422952,1.97861e-05,2.18665e-05,-0.0266731708,-0.0055632109,-0.0307319173,-0.3585351787,-0.3325974817
3,-2,-5,-4,10,0.6774137931,0.0215862069,0.0002867,2.7848012661,-1.8454032404,-5.1096282385,-4.2877714984,10.8403198358,0.7111131014,0.0229714877,-0.0010353661,0.0070475596,2.08198e-05,2.00836e-05,-0.0169684036,-0.0056865543,-0.0356565275,-0.1920851576,-0.3642553562
3,-2,-5,-4,10,0.6774137931,0.0215862069,0.0003284,2.9848673839,-2.0047106674,-5.0009189577,-4.0945408141,10.4000216435,0.7646956093,0.0219099552,-0.0041837053,0.0048782472,1.37068e-05,1.98825e-05,-0.0143189095,-0.0043953222,-0.0296562699,-0.2202734072,-0.2472262338
3,-2,-5,-4,10,0.6774137931,0.0284482759,0,3.0718270856,-2.0856031769,-4.9810519093,-3.3245662981,8.5937909685,0.8585767601,0.0299759324,0.0006639274,0.0034552891,4.27014e-05,2.78564e-05,-0.0236895003,-0.0073425939,-0.0389510713,-0.247573841,-0.4515559887
3,-2,-5,-4,10,0.6774137931,0.0284482759,0.0002502,2.8469502581,-2.0626697484,-4.6925960015,-3.0167407849,8.0533823784,0.7078071594,0.0243712434,-0.000260705,0.0082216682,3.13502e-05,3.19263e-05,-0.0145946094,-0.0045887209,-0.0324745921,-0.1861514653,-0.2980112957
3,-2,-5,-4,10,0.6774137931,0.0284482759,0.0002867,2.8282505283,-2.1231173544,-4.6912892971,-2.710828625,8.345585522,0.6110529429,0.0343446151,0.0014227342,0.0115620319,7.28896e-05,8.00197e-05,-0.0197068287,-0.0065689279,-0.0444011113,-0.2839010522,-0.4492586209
3,-2,-5,-4,10,0.6774137931,0.0284482759,0.0003284,3.1430774978,-1.9357891025,-5.1795378305,-4.7571900176,10.8125045464,0.6624022596,0.0318517644,0.0017504051,0.0075398437,3.37308e-05,4.15333e-05,-0.0203967894,-0.0065656465,-0.0351967266,-0.3137025744,-0.4248285664
3,-2,-5,-4,10,0.6774137931,0.0353103448,0,2.8060766432,-2.0664239563,-4.8255349945,-2.9740711937,8.7484344367,0.6116235969,0.0271097313,-0.0034948031,0.0100994338,2.80382e-05,3.26577e-05,-0.0180121987,-0.0044400829,-0.0304136,-0.2289898182,-0.2801528788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6774137931,0.0353103448,0.0002867,3.2597171039,-2.5408693678,-3.6066062849,-3.2916504335,7.115309577,0.8890897243,0.0230256157,-0.015320468,0.0023737332,1.63477e-05,2.47161e-05,-0.0199027692,-0.0049941524,-0.0350621873,-0.2509707079,-0.203853225
3,-2,-5,-4,10,0.6774137931,0.0353103448,0.0003284,3.1509879487,-2.0837058756,-5.1347913823,-3.8210410486,10.081868141,0.6952161834,0.0269068602,-0.0031178707,0.0078927402,3.06594e-05,4.15628e-05,-0.0257269915,-0.0077974522,-0.03479914,-0.3030338395,-0.4474607004
3,-2,-5,-4,10,0.6774137931,0.0421724138,0,3.1472049384,-1.977767741,-5.131710371,-4.5425976804,10.4501015124,0.5784911391,0.0462552196,0.0167907874,0.0086640917,7.81595e-05,8.84982e-05,-0.0277445895,-0.0085314087,-0.053955895,-0.3703162,-0.644177875
3,-2,-5,-4,10,0.6774137931,0.0421724138,0.0002502,2.8247835837,-1.9679411174,-5.1494638964,-3.2329998214,9.4259404169,0.5286465649,0.0573616522,0.0206498911,0.0104886216,0.0001442026,0.0001224939,-0.0243298952,-0.0098174496,-0.05405864,-0.3471992412,-0.6870564212
3,-2,-5,-4,10,0.6774137931,0.0421724138,0.0002867,3.0058916188,-2.0323732651,-5.3819716194,-2.7481483134,9.5412255057,0.6108424995,0.0539595741,0.017749859,0.0082966857,9.90268e-05,8.02707e-05,-0.0298280143,-0.0109300344,-0.055197879,-0.3312634625,-0.5379344115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.6774137931,0.0490344828,0,2.9061242266,-1.8705778757,-5.3004268855,-4.3696128476,11.7254958516,0.7493800387,0.0593439023,0.0019674588,0.0055416162,0.0001368655,0.0001368661,-0.0377901264,-0.0125704632,-0.0707864882,-0.5284234925,-0.8782297924
3,-2,-5,-4,10,0.6774137931,0.0490344828,0.0002502,3.0314787259,-2.2393967503,-4.3364956888,-3.3697785897,8.7316497678,0.5561476825,0.0708151809,0.0221388712,0.0104909528,0.0002292237,0.0002024409,-0.0407220436,-0.014006483,-0.078176789,-0.5393038571,-0.9269181591
3,-2,-5,-4,10,0.6774137931,0.0490344828,0.0002867,2.4249114257,-1.7097310623,-5.4764032168,-2.7294615354,9.0113274027,0.698142799,0.043532965,-0.0232037017,0.0072676537,6.11814e-05,0.0001003198,-0.026311546,-0.0080915422,-0.0525599327,-0.2553149812,-0.3362930786
3,-2,-5,-4,10,0.6774137931,0.0490344828,0.0003284,3.2400086086,-1.83196535,-5.4257793904,-5.4009967607,11.6327155115,0.6969292365,0.0676157684,0.0137708181,0.0067480153,0.0001610536,0.000129437,-0.0571372491,-0.0153421333,-0.0774076114,-0.7358806855,-1.0069535734
