"B","C","D","F","G","ro","sigma","delta","oB","oC","oD","oF","oG","oRo","oSigma","oDelta","min1","min2","min3","Q_1","Q_2","Q_3","Q_4","Q_5"
3,-2,-5,-4,10,0.0902586207,0.0490344828,0.0003798,2.9725590155,-1.9363675956,-5.0118510194,-4.4191348615,10.3739082856,0.1257914813,0.0571412646,0.0061153436,0.0144675917,0.0001052236,0.0002173585,-0.0335245839,-0.0106643262,-0.0656782405,-0.4673900079,-0.7321681425
3,-2,-5,-4,10,0.0902586207,0.0490344828,0.000444,2.8655164574,-2.1497720638,-4.7343456466,-2.5150641582,8.0373837424,-0.0646575344,0.0427752924,-0.0201668433,0.0215449092,5.74203e-05,0.0001263573,-0.0315448785,-0.0113034243,-0.0578677833,-0.2539660986,-0.3183823107
3,-2,-5,-4,10,0.0902586207,0.0490344828,0.000527,3.2905991562,-2.1404718956,-4.7280634454,-4.7409671552,9.9325524747,-0.1151206202,0.0454361463,-0.0108375486,0.0160021729,6.0345e-05,0.000161887,-0.0404437844,-0.010148823,-0.0609200626,-0.5783266365,-0.6078638373
3,-2,-5,-4,10,0.0902586207,0.0490344828,0.0006349,3.033910018,-1.9968279723,-5.0686558646,-4.1889453932,10.2367767187,0.0014684278,0.0565642225,0.0049067981,0.014299751,0.0001050565,0.0002238343,-0.0414963267,-0.0108197317,-0.0584912491,-0.5702254974,-0.5711513727
3,-2,-5,-4,10,0.0902586207,0.0490344828,0.0007796,3.2781231439,-2.1929996753,-4.5261384808,-4.3379426829,9.2073245499,0.112454643,0.0474893488,0.0109100058,0.0114945772,8.04934e-05,0.0001827792,-0.0360150486,-0.0096840147,-0.0624710087,-0.5076458574,-0.6065087672
3,-2,-5,-4,10,0.0902586207,0.0558965517,0,3.0129491852,-2.1292881515,-4.7316045575,-3.404448617,8.8132296393,0.1504319546,0.0497779019,-0.0073655506,0.017345866,7.13368e-05,0.0001764738,-0.0343499966,-0.0103826814,-0.0728114809,-0.4149765204,-0.5956110539
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0002502,3.0331351128,-2.0147442675,-4.9869388165,-3.8636072606,9.4649726816,-0.1684370053,0.0512205799,-0.0227147679,0.0196615284,7.44307e-05,0.0001838038,-0.0357266025,-0.010900298,-0.0661863654,-0.4803233655,-0.5228518647
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0002867,3.1702821193,-1.983535802,-5.0981153541,-4.9071741676,11.1862503073,0.1020938805,0.065458644,0.0298518845,0.0083174852,0.0002035512,0.0003400472,-0.0330182161,-0.0141899773,-0.0732404221,-0.5115669437,-0.9385646422
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0003284,3.2895262564,-2.1822364563,-4.6165912679,-4.2909142787,8.689330871,-0.2016263563,0.0473840249,0.0014512761,0.0155099995,6.25897e-05,0.000142266,-0.0390603196,-0.0097281764,-0.0600845529,-0.5032045881,-0.6080717268
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0003798,2.9855379812,-2.0451098888,-4.9021856667,-3.5448305051,9.3396915856,0.1503549226,0.0703057898,0.0280100325,0.0094224909,0.0002167205,0.000350137,-0.0364266509,-0.0138664205,-0.0859995961,-0.4056527091,-0.8772540092
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.000444,3.1315393835,-2.0693320098,-4.8728929533,-4.1755619298,9.743819167,0.1165250474,0.062049764,0.0092094039,0.0124951786,0.0001313423,0.0002720401,-0.0448026069,-0.0164016133,-0.080235338,-0.536166178,-0.5551574045
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.000527,3.1433020942,-2.2623707531,-4.3203916176,-3.7130887819,8.6426645637,0.0602657679,0.0484050189,-0.0403694477,0.0188099909,5.18264e-05,0.0001003855,-0.0404647789,-0.0086591768,-0.0551030559,-0.5736666105,-0.4108511875
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0006349,3.2982230603,-2.0529716879,-4.7630115633,-5.1127884915,9.6421655162,-0.0515585403,0.0662777531,0.0225849135,0.0105257747,0.0001429336,0.000257848,-0.0555667149,-0.0140474477,-0.0917373595,-0.5979951006,-0.7653266443
3,-2,-5,-4,10,0.0902586207,0.0558965517,0.0007796,2.9634239643,-2.0252216806,-4.8586273907,-3.8901073115,9.5707505284,0.0347203198,0.0718631378,0.0109542483,0.0138134177,0.0001956454,0.000416524,-0.0320185826,-0.0131167618,-0.0755606908,-0.4927164767,-0.8828428269
3,-2,-5,-4,10,0.0902586207,0.0627586207,0,3.3108924331,-2.1088570076,-5.0800637369,-4.5392813588,10.7978283488,0.1756532504,0.0703105829,0.0019287291,0.0138148264,0.000210317,0.0005012406,-0.0751940699,-0.0215850713,-0.1358902931,-0.901817048,-1.5672391963
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0002502,3.0338583519,-2.1734296167,-4.6366962078,-3.271074164,8.4612595458,0.0267454038,0.0562694957,-0.0262343995,0.0241119533,6.18326e-05,0.0001100987,-0.0382174446,-0.0106754096,-0.0664228686,-0.4432879579,-0.5199493734
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0002867,3.282829782,-2.1533316565,-4.6806665979,-4.3376865613,9.464323503,0.1683295654,0.0493980978,-0.0131454712,0.0180010445,8.19969e-05,0.0001928901,-0.0489245958,-0.0120477301,-0.0732071036,-0.6208151127,-0.8177571129
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0003284,2.8808965086,-2.0055230336,-4.8519477128,-3.574161014,8.750429687,-0.016007549,0.0395556323,-0.0454219142,0.0318800714,2.96407e-05,4.16268e-05,-0.018650863,-0.0043850397,-0.0359513021,-0.4449863456,-0.396700523
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0003798,2.9245749863,-1.9903009825,-4.9785731113,-3.8228733499,9.8387597071,-0.087930663,0.0441486714,1.37838e-05,0.0153126385,5.71748e-05,0.0001132889,-0.0319262657,-0.0079797174,-0.0503804101,-0.3848598972,-0.4021914222
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.000444,3.2191099235,-2.285197721,-4.471315686,-3.5680840094,8.6922244201,0.2742292723,0.0505956442,-0.0128969214,0.0189822874,0.0001597663,0.0003401774,-0.0449673843,-0.0135509549,-0.0908166082,-0.5506970217,-0.8466331322
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.000527,3.0537268836,-2.1157824419,-4.6419655037,-3.8165386496,9.054102174,0.1279867927,0.0527669199,-0.0170671297,0.0182932992,0.0001002201,0.0002332315,-0.0563748565,-0.0162927702,-0.1151381935,-0.5372729441,-0.7879711043
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0006349,3.095155235,-1.8613674558,-5.157878671,-5.569992966,11.6400112812,0.105127484,0.0539618947,0.0109000929,0.0129702537,0.0001073827,0.0002119546,-0.0261994424,-0.011673054,-0.0726886632,-0.414437029,-0.8610113444
3,-2,-5,-4,10,0.0902586207,0.0627586207,0.0007796,3.2521988367,-1.9248495736,-5.1850996556,-5.5007298121,11.5529592992,0.228278389,0.0858439169,0.0357089552,0.0098346787,0.0003081745,0.0005161233,-0.0515150588,-0.0185052338,-0.1002930218,-0.7935499663,-1.4195187138
3,-2,-5,-4,10,0.0902586207,0.0696206897,0,3.1707045575,-2.2731412294,-4.3434480592,-3.6887716126,8.2430413178,0.1859873731,0.0459383411,-0.0414236917,0.015980881,4.52126e-05,7.1087e-05,-0.0428292821,-0.0107125757,-0.0732860812,-0.4733169683,-0.4931355723
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0002502,2.8879846728,-1.7049288239,-5.6285818604,-4.911080931,11.8606386692,0.1305956442,0.1215732312,0.0742392172,0.0062543273,0.0005835133,0.0008374282,-0.0494813727,-0.0204176808,-0.1177010743,-0.7935810649,-1.8486301292
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0002867,3.154895567,-2.2396201818,-4.3715551132,-3.5323769063,8.0081072743,0.2994577634,0.0432093476,-0.0139384737,0.017015552,6.1519e-05,0.0001478864,-0.03378057,-0.0107578034,-0.0667534449,-0.3679154606,-0.4666489835
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0003284,2.942592752,-2.0139661333,-4.952671119,-3.5047723198,9.0951701051,-0.0114359492,0.0519900717,-0.0038499015,0.0161062454,0.0001028367,0.0002260013,-0.028643898,-0.0106683827,-0.0617363498,-0.3575591129,-0.5512043643
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0003798,3.3243893162,-2.2181967414,-4.7440037876,-4.3818523988,9.6542964875,0.0980849203,0.0660100611,0.0050020739,0.0129365231,0.0002365463,0.0005357172,-0.0622987439,-0.0260562579,-0.1372820634,-0.5608079926,-1.2790442528
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.000444,2.9923174744,-2.0349215379,-4.8952778226,-3.984395662,9.6475910707,0.2149181913,0.0784928206,-0.0061302998,0.0159911154,0.0004128521,0.0007882447,-0.0525974238,-0.019246718,-0.1284868021,-0.7208138653,-1.5594196661
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.000527,3.2294315885,-2.0699832231,-5.0301769601,-5.0644544711,11.7740453758,-0.0176758464,0.0515794118,-0.0255323414,0.020703543,7.29048e-05,0.0001690552,-0.0588767698,-0.0154736524,-0.0834333711,-0.7036067403,-0.675551859
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0006349,3.1736591181,-2.1255284297,-4.8630595507,-4.1147674317,9.8172416236,-0.2161450049,0.0736169754,0.0049758745,0.0127889685,0.0002354209,0.0004507149,-0.0688543996,-0.0199221449,-0.116367486,-0.6892240367,-1.1195056005
3,-2,-5,-4,10,0.0902586207,0.0696206897,0.0007796,3.0817566215,-1.9090257868,-5.0585957866,-4.9869719035,10.7121834908,-0.00019048,0.0732408439,-0.0107248822,0.0172873007,0.0001848838,0.0003883915,-0.0490438614,-0.0158477846,-0.097998402,-0.7749315319,-1.1036247831
3,-2,-5,-4,10,0.0902586207,0.0764827586,0,3.039755067,-2.1905566563,-4.4960788533,-3.0198033816,7.5111864491,-0.1192979168,0.05855798,-0.0329297412,0.0223370402,0.0001408076,0.0003240583,-0.0573696192,-0.017027745,-0.0939177302,-0.551532503,-0.6682070073
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0002502,3.2794708613,-2.0441907903,-4.7899293493,-5.0538421245,9.9257362189,0.0360504124,0.0915966021,0.0217416881,0.0104221407,0.0003569475,0.0008039521,-0.0921848451,-0.0274488014,-0.1524408951,-0.9664250562,-1.705319132
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0002867,2.6901364364,-2.2103531284,-4.8194225662,-1.4573139108,8.3196797336,0.0878636428,0.0626369749,-0.0591458868,0.0162598986,8.45299e-05,0.000130732,-0.0316289097,-0.0075584227,-0.0540594584,-0.4093028766,-0.3230388474
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0003284,2.9762045434,-2.0040857993,-4.8266074256,-4.1445742629,9.3965390086,0.0389813769,0.0906635013,0.0196997067,0.0123143584,0.0002428123,0.0005202994,-0.060741969,-0.0176619178,-0.1081030633,-0.7841023064,-0.8225757388
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0003798,2.8945252525,-2.0687696301,-4.935106216,-3.1177929346,9.417639306,-0.1560261564,0.057865713,-0.0343080176,0.0206224255,7.59704e-05,0.0001463066,-0.0378389278,-0.0091584218,-0.0599123181,-0.5803812683,-0.4895545672
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.000444,3.2322299027,-2.289213022,-4.2347254254,-3.9112007206,8.1250296342,-0.0469174127,0.0454783596,-0.0444561253,0.0305691014,9.07365e-05,0.0002499402,-0.0452270691,-0.0144627514,-0.1129776019,-0.5594778846,-0.9254152025
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.000527,3.5313409491,-2.2686089158,-4.5218537694,-5.1174815386,10.0170351019,0.1201374715,0.0872689075,0.0217813809,0.0108001492,0.0003801046,0.0007426622,-0.0872879787,-0.0194446071,-0.0953503805,-1.1652087538,-1.6239256999
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0006349,3.5542982123,-2.1584505556,-4.5230597139,-5.8538216782,9.6219697192,0.1816832167,0.0759801505,0.0054347801,0.0138772376,0.0001825951,0.0004052254,-0.0872075377,-0.0207887829,-0.1162983348,-0.9864691093,-1.0171427156
3,-2,-5,-4,10,0.0902586207,0.0764827586,0.0007796,2.9594703118,-2.2206765947,-4.51508349,-2.7956227932,8.1456049911,-0.1387941176,0.0855636855,-0.0321338722,0.018822185,0.0002288806,0.0005622117,-0.0627103251,-0.0149127932,-0.0796889208,-0.803433096,-0.7317982576
3,-2,-5,-4,10,0.0902586207,0.0833448276,0,3.5614809574,-2.4891278174,-3.8611597868,-4.0785424948,6.8622942052,0.1038371282,0.0507599349,-0.0402497953,0.0213173302,6.29068e-05,0.0001123885,-0.0679190005,-0.0129117363,-0.0672877917,-0.695770739,-0.2933147816
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0002502,2.8107034138,-1.9348871578,-5.3161414804,-3.4193241201,10.4667858803,-0.0638836081,0.0779162232,0.0266097686,0.0092694273,0.0003395109,0.0005554317,-0.0343656284,-0.0130183114,-0.0680297857,-0.5393100863,-0.9891902012
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0002867,3.3764867326,-2.2152785817,-4.3490095378,-4.5558279006,8.2591911208,-0.1834117304,0.1021382117,0.0600566362,0.0060324871,0.0005366116,0.0006999977,-0.0589133161,-0.0230165515,-0.1318961707,-0.7125175254,-1.5314513496
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0003284,3.8685659432,-2.7877245409,-3.7693242862,-4.1479881486,8.0340133362,-0.1174726368,0.0437174206,-0.0479129227,0.0223190442,3.87972e-05,5.28045e-05,-0.0583606707,-0.0120771875,-0.0502133049,-0.4790962068,-0.1541642752
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0003798,3.1316951442,-1.9441213593,-4.9598393772,-5.0423333978,10.4729048169,0.052274729,0.0802041148,0.0127182037,0.0121905931,0.0002383034,0.0004371714,-0.061234468,-0.0174804964,-0.0980325253,-0.7619856668,-1.1225640252
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.000444,2.7371581492,-2.0451253611,-5.2300019934,-2.1847093526,9.6229621343,-0.0367424342,0.0554955504,-0.0361394004,0.0215734898,6.24379e-05,0.0001082492,-0.0289383038,-0.0091115778,-0.0552069382,-0.4304431904,-0.444778813
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.000527,2.7675666835,-1.8210333395,-5.4369623868,-3.5311469497,10.31851685,0.0191556257,0.0834297719,-0.0178572113,0.0194781714,0.0002056806,0.000488534,-0.0479482125,-0.0164288778,-0.0917035067,-0.6623736391,-0.981033428
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0006349,3.1558699035,-2.1158374259,-4.8012064718,-4.3497884834,10.188967013,0.2531555258,0.0658273087,0.0011047319,0.0148412751,0.0001837343,0.0003430097,-0.0494707739,-0.0156045545,-0.0984965664,-0.595804956,-0.9923889383
3,-2,-5,-4,10,0.0902586207,0.0833448276,0.0007796,2.7959350721,-1.9806302939,-5.1760560767,-2.940512365,9.514095717,-0.0423590194,0.0810302532,0.0034495063,0.0148415271,0.0002046823,0.0004173873,-0.0412081123,-0.0148274622,-0.076826482,-0.4781534614,-0.6858090511
3,-2,-5,-4,10,0.0902586207,0.0902068966,0,3.2765932891,-2.15460209,-4.5272764329,-4.7087484213,9.2807499075,0.0653399948,0.1181223765,0.0241882009,0.0135452796,0.0004933143,0.0009756791,-0.072614813,-0.028113431,-0.1553037717,-0.8955797307,-1.4540341191
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0002502,2.8388462577,-2.1152406726,-4.8513485238,-2.5714017484,8.7651951276,0.0988261769,0.0680778206,-0.0453926962,0.0263276642,0.0001221353,0.0003276895,-0.0411830132,-0.0154057575,-0.0786347199,-0.5099924215,-0.6767357403
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0002867,3.4716727697,-2.3989718579,-4.1992050123,-3.8139928605,7.2104232171,0.1537233862,0.0798754192,-0.0441446162,0.0200676519,0.0002245929,0.0004939022,-0.0848994502,-0.0219498782,-0.1309886115,-0.9551611657,-0.6836419005
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0003284,3.1031424195,-2.1614715674,-4.5566188088,-3.5482702206,8.4690095684,0.0137344735,0.0627138273,-0.0106735247,0.017570423,0.0001033432,0.0002495594,-0.0510078051,-0.0130654237,-0.0778001998,-0.5955788239,-0.655027825
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0003798,2.8516185463,-1.9705479543,-5.1654712561,-3.2361020767,9.4185114379,0.2454039054,0.0645974523,0.0018355568,0.0138900027,0.0001543902,0.0003310191,-0.0449203518,-0.0138321949,-0.0774614477,-0.5224522525,-0.7336046577
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.000444,2.46227528,-1.8253528501,-5.3113330218,-2.2501375519,9.049991699,0.0639379922,0.0814587752,0.0030467058,0.0138089751,0.0003136963,0.0005991589,-0.0359268549,-0.0143584542,-0.0716890715,-0.4810775923,-0.890187238
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.000527,2.8661394395,-2.0739937743,-4.687137264,-3.2011604508,8.205845169,0.0498124709,0.0687976972,-0.0175874812,0.0193319142,0.0001816561,0.0004078215,-0.0386909683,-0.0123801534,-0.0758661707,-0.6029863171,-0.7707101577
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0006349,2.8896062033,-1.9369790704,-5.0239415555,-3.943030661,10.1781831345,0.0192102573,0.0906686879,0.0205335996,0.0120703476,0.000267845,0.0005257873,-0.0612448551,-0.0184167164,-0.0950971578,-0.7604806947,-0.9140536454
3,-2,-5,-4,10,0.0902586207,0.0902068966,0.0007796,3.1612477547,-2.1480271621,-4.7759623462,-3.8073999469,8.9624671991,0.0531779881,0.071630122,-0.0071744445,0.0153009815,0.0001874215,0.000399521,-0.0532968433,-0.0157375612,-0.0857025213,-0.6124364125,-0.727208334
3,-2,-5,-4,10,0.0902586207,0.0970689655,0,3.2680211377,-2.4727498554,-4.1545665857,-2.8168160395,6.965722539,0.2011165135,0.0462274464,-0.0627179029,0.0353365593,0.0001856747,0.0006277458,-0.0663197672,-0.0206364058,-0.1054807109,-0.6173774353,-0.7396337771
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.0002502,2.9215531137,-1.7801224782,-5.894372641,-4.1423645986,12.691392134,0.3134340245,0.0665608492,-0.0082427655,0.0149585994,0.0001123205,0.0002115649,-0.0509028268,-0.0140737609,-0.0747396458,-0.710082642,-1.0030446965
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.0002867,2.9525724325,-2.1124200028,-4.9757189843,-2.9229056749,9.4074678329,0.0938579559,0.1040036006,-0.0265955358,0.0167883786,0.0003342507,0.0007581313,-0.0767534051,-0.0206813747,-0.1242024492,-0.8720226631,-1.0063235887
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.0003284,3.0164535529,-2.1782792064,-4.4845945492,-3.3564474072,8.0914094999,0.1449205983,0.0649183602,-0.0506207306,0.0235375752,0.0001449843,0.0003257146,-0.0544119004,-0.0127324988,-0.0815786737,-0.684032303,-0.5895221201
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.0003798,3.0281895946,-1.8898737487,-5.2069708068,-4.6054405937,10.2662228404,0.3351327401,0.0667481779,-0.0075371889,0.0151767155,0.0001305964,0.0002564886,-0.0420424166,-0.0130547604,-0.0818805802,-0.588105289,-0.7790997562
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.000444,2.9234847055,-1.9158526944,-5.1278419369,-4.1056275407,10.0924460768,0.0173208867,0.0806358842,-0.0075692143,0.0164160581,0.0001788334,0.0003928796,-0.050596642,-0.0156552871,-0.1020502754,-0.6451890655,-1.0207103831
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.000527,2.9271449672,-1.7163654112,-5.6657234427,-4.9336221249,11.9525346137,0.2624976112,0.1155472362,0.0080898458,0.0164147117,0.0004395828,0.0008706623,-0.0611289776,-0.023191913,-0.1508786303,-0.9550803067,-2.0092973415
3,-2,-5,-4,10,0.0902586207,0.0970689655,0.0006349,3.3959935043,-2.0138461299,-5.0101068004,-5.439657452,10.7185591183,0.0786081609,0.0922152263,-0.0057754874,0.0153270249,0.0003266653,0.0007265923,-0.0829073135,-0.0236798291,-0.1212625276,-1.0816494569,-1.6248510343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2,-5,-4,10,0.0902586207,0.1039310345,0,3.1375402997,-2.1947462988,-4.4663250504,-4.0071534617,9.2940322114,0.0355363349,0.0958688333,0.0012862509,0.0139322317,0.0003157066,0.0007241617,-0.0794811928,-0.01949524,-0.1293461326,-1.0704339292,-1.2380251395
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.02525,2.5424569948,-2.3005073537,-3.9663039441,-0.7759873571,4.7384307942,0.3562584736,0.0652820972,-0.0866136748,0.0305180086,0.0001525113,0.0002825305,-0.0304399592,0.0124906521,-0.0179564281,-0.2782570715,-0.3696144245
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.02867,3.0110548553,-2.0319196094,-4.8712901856,-3.9944931418,10.0036149896,0.0046942105,0.0966490784,0.0206484681,0.0121812985,0.0003515569,0.0007016031,-0.0596731419,-0.0197598304,-0.1078681493,-0.780522756,-1.1420338256
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.03284,3.352107479,-2.0839785144,-4.9592287377,-4.7293428099,9.691342981,0.0270806349,0.1106662725,0.0714405577,0.0053196976,0.0005040035,0.0008721435,-0.0668952084,-0.0260736184,-0.1571449909,-0.7761592219,-1.9951011992
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.03798,2.7685952386,-2.0680711413,-4.8453453119,-2.4768857237,7.5106054111,0.2023301924,0.0871864742,-0.0069363926,0.01667759,0.0002407375,0.0004872997,-0.0397730558,-0.0150922859,-0.0936031597,-0.5055520717,-0.9673209929
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.04,3.0042186828,-1.7721371478,-5.4965083057,-5.1794511625,11.8741738115,0.0076817897,0.1095974609,0.0635129596,0.0069257082,0.0004774954,0.0008288122,-0.0443857577,-0.0186685558,-0.1034321339,-0.7581364645,-1.6591022936
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.0527,2.8527262451,-2.0059111262,-5.0126600621,-3.5668372648,9.7379509133,0.162291783,0.1748012301,0.1267827346,0.0040283506,0.0011533267,0.0013247268,-0.0519554225,-0.0215747765,-0.1195554406,-0.6635008089,-1.5936590192
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.06349,3.185907793,-2.2803854077,-4.3172409405,-3.5166802593,7.7953931249,0.2494340033,0.0833035501,-0.0214699561,0.0172781796,0.0002085567,0.0004309718,-0.0648965552,-0.015795451,-0.0937414764,-0.6974476495,-0.6298185205
3,-2,-5,-4,10,0.0902586207,0.1039310345,0.07796,2.9930327689,-1.8317746097,-5.4292080147,-4.239786647,10.6060537441,0.2004044924,0.0613841007,0.0030454052,0.0139067942,0.0001398832,0.0003163989,-0.0451041534,-0.0166790372,-0.0982631466,-0.5880357812,-0.9558692474
3,-2,-5,-4,10,0.0902586207,0.1107931034,0,2.6516011607,-2.0127904401,-4.8497963028,-2.4663575388,7.8494171668,0.2216299611,0.0757712212,-0.0248678427,0.0248201281,0.0001289962,0.000290629,-0.0349055625,-0.0114031878,-0.0667281909,-0.4576513711,-0.6042112821
3,-2,-5,-4,10,0.0902586207,0.1107931034,0.02525,2.8199655403,-1.9045172483,-4.9730708665,-4.2101591024,10.173412809,-0.0866265376,0.0702866741,0.0008783141,0.013946565,0.0001794167,0.0003728553,-0.0368641183,-0.0125157282,-0.0844608614,-0.5109032906,-0.8417393748
3,-2,-5,-4,10,0.0902586207,0.1107931034,0.02867,3.0116542194,-2.0112859246,-4.7802008693,-4.4677636202,9.9598462935,0.0894418762,0.1538514552,0.1191932557,0.00330843,0.0009035939,0.0011935456,-0.0674047744,-0.0274015162,-0.140252386,-0.7324430018,-1.7146115274
3,-2,-5,-4,10,0.0902586207,0.1107931034,0.03284,3.1662855875,-2.0877454665,-4.685011004,-4.4725220134,9.8796527976,-0.095499261,0.1322968672,0.0342457236,0.010082619,0.0008078084,0.0014082132,-0.1103654996,-0.0315395874,-0.1737273549,-1.2472950014,-1.5069787638
3,-2,-5,-4,10,0.0902586207,0.1107931034,0.03798,2.8061951622,-2.1124873018,-4.8374229769,-2.5206145531,8.5794866091,0.1726347843,0.1004676365,0.032102952,0.0105972891,0.0004425298,0.0007759233,-0.0609072423,-0.0193059137,-0.1333847595,-0.5912145743,-1.1005921118
3,-2,-5,-4,10,0.0902586207,0.1107931034,0.04,2.8901687567,-2.2874428026,-4.4412650109,-1.8754510492,6.9514065085,0.0309703868,0.0738496676,-0.0565069652,0.0203803057,0.0001942546,0.0005061587,-0.0568822765,-0.0139077519,-0.0932981786,-0.6939173965,-0.5210845405
